Time,Status,Message
0.0,1,AllClear
2461.091,2,Yellow
2476.515,1,AllClear
5093.857,2,Yellow
5110.325,1,AllClear
5112.301,2,Yellow
5113.987,1,AllClear
5945.159,2,Yellow
5963.98,1,AllClear
6156.872,2,Yellow
6162.903,1,AllClear
