Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
877.422,VER,1,,1.0,1.0,799.289,,,35.577,23.308,,854.431,877.511,295.0,201.0,279.0,283.0,False,MEDIUM,1.0,True,Red Bull Racing,799.289,2024-06-28 10:30:05.081,1,,False,,False,False
945.466,VER,1,68.044,2.0,1.0,,,17.097,30.464,20.483,894.519,924.983,945.466,315.0,238.0,282.0,309.0,True,MEDIUM,2.0,True,Red Bull Racing,877.422,2024-06-28 10:31:23.214,1,,False,,False,True
1060.837,VER,1,115.371,3.0,1.0,,,28.568,54.188,32.615,974.034,1028.222,1060.837,125.0,105.0,281.0,141.0,False,MEDIUM,3.0,True,Red Bull Racing,945.466,2024-06-28 10:32:31.258,1,,False,,False,True
1128.355,VER,1,67.518,4.0,1.0,,,17.088,30.155,20.275,1077.925,1108.08,1128.355,316.0,238.0,283.0,311.0,True,MEDIUM,4.0,True,Red Bull Racing,1060.837,2024-06-28 10:34:26.629,1,,False,,False,True
1246.789,VER,1,118.434,5.0,1.0,,,28.65,54.121,35.663,1157.005,1211.126,1246.789,131.0,117.0,172.0,152.0,False,MEDIUM,5.0,True,Red Bull Racing,1128.355,2024-06-28 10:35:34.147,1,,False,,False,True
1351.664,VER,1,104.875,6.0,1.0,,,29.152,44.605,31.118,1275.941,1320.546,1351.664,161.0,193.0,285.0,192.0,False,MEDIUM,6.0,True,Red Bull Racing,1246.789,2024-06-28 10:37:32.581,1,,False,,False,True
1418.309,VER,1,66.645,7.0,1.0,,,16.852,29.753,20.04,1368.516,1398.269,1418.309,318.0,242.0,284.0,314.0,True,MEDIUM,7.0,True,Red Bull Racing,1351.664,2024-06-28 10:39:17.456,1,,False,,False,True
1503.682,VER,1,85.373,8.0,1.0,,1500.773,19.667,36.177,29.529,1437.976,1474.153,1503.682,239.0,193.0,,220.0,False,MEDIUM,8.0,True,Red Bull Racing,1418.309,2024-06-28 10:40:24.101,1,,False,,False,False
1800.942,VER,1,,9.0,2.0,1709.645,,,39.287,32.456,,1768.555,1800.968,216.0,217.0,286.0,172.0,False,MEDIUM,9.0,False,Red Bull Racing,1503.682,2024-06-28 10:41:49.474,1,,False,,False,False
1867.977,VER,1,67.035,10.0,2.0,,,16.828,29.97,20.237,1817.77,1847.74,1867.977,320.0,240.0,277.0,315.0,False,MEDIUM,10.0,False,Red Bull Racing,1800.942,2024-06-28 10:46:46.734,1,,False,,False,True
