Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
40.214,21.3,63.9,1014.6,False,43.9,191,0.3
100.226,21.2,63.6,1014.6,False,43.9,239,1.0
160.24,21.0,64.7,1014.7,False,43.9,207,1.0
220.252,20.9,64.8,1014.6,False,43.8,156,0.9
280.266,20.9,65.0,1014.6,False,43.8,273,0.6
340.279,21.0,65.0,1014.6,False,43.8,293,0.9
400.307,21.1,63.9,1014.7,False,44.2,251,0.6
460.32,21.0,64.5,1014.7,False,43.6,277,0.9
520.333,20.9,64.9,1014.7,False,43.5,0,0.5
580.346,21.0,65.4,1014.6,False,43.6,265,0.6
640.359,21.2,64.2,1014.6,False,44.3,163,1.0
700.372,21.1,64.8,1014.7,False,44.5,0,0.8
760.385,21.4,63.8,1014.7,False,44.5,282,0.8
820.398,21.4,62.9,1014.6,False,45.0,283,1.3
880.411,21.2,64.4,1014.6,False,45.0,247,1.3
940.424,21.2,64.9,1014.7,False,44.5,177,0.5
1000.437,21.3,63.9,1014.6,False,44.7,295,0.5
1060.45,21.5,62.8,1014.6,False,44.7,164,0.6
1120.463,21.4,63.3,1014.7,False,44.6,175,0.7
1180.476,21.5,62.9,1014.6,False,44.0,149,0.6
1240.489,21.7,62.4,1014.6,False,43.5,164,1.3
1300.502,21.9,61.8,1014.6,False,43.2,169,1.7
1360.531,21.9,61.5,1014.6,False,43.1,165,1.9
1420.544,21.8,62.0,1014.6,False,42.2,163,2.2
1480.557,21.9,61.9,1014.6,False,42.2,211,1.0
1540.57,22.0,61.7,1014.6,False,42.1,156,1.8
1600.583,22.2,60.4,1014.5,False,42.1,244,0.6
1660.596,21.9,60.2,1014.6,False,42.4,179,1.2
1720.609,21.6,62.4,1014.6,False,42.0,249,1.2
1780.622,21.3,63.3,1014.5,False,42.1,277,1.3
1840.635,21.0,64.7,1014.6,False,42.2,125,1.1
1900.648,21.3,63.4,1014.6,False,42.4,166,0.9
1960.661,21.7,62.7,1014.5,False,42.7,177,1.7
2020.674,21.9,61.1,1014.5,False,42.3,172,1.8
2080.687,21.9,61.3,1014.5,False,42.1,0,1.3
2140.701,21.7,62.3,1014.4,False,41.5,164,1.1
2200.729,21.5,63.0,1014.5,False,42.1,315,1.0
2260.742,21.5,63.3,1014.5,False,42.1,201,0.6
2320.755,21.6,62.2,1014.5,False,42.4,162,1.0
2380.768,21.3,63.4,1014.4,False,42.4,200,1.2
2440.781,21.1,64.3,1014.4,False,42.1,295,0.7
2500.794,21.3,63.4,1014.4,False,42.1,0,0.3
2560.807,21.3,63.1,1014.4,False,42.7,259,0.5
2620.82,21.3,63.8,1014.4,False,42.7,140,0.7
2680.833,21.4,63.7,1014.3,False,42.4,148,1.7
2740.846,21.8,62.9,1014.4,False,42.4,170,2.1
2800.859,21.9,62.1,1014.4,False,42.4,158,1.4
2860.872,22.1,61.8,1014.4,False,42.2,176,1.6
2920.885,22.2,60.9,1014.3,False,41.9,229,1.6
2980.898,22.0,61.6,1014.3,False,41.6,158,0.8
3040.927,21.8,62.1,1014.3,False,41.5,171,1.2
3100.924,21.7,62.2,1014.3,False,41.8,184,0.9
3160.953,21.5,63.1,1014.3,False,41.8,173,1.2
3220.966,21.4,63.9,1014.3,False,41.5,134,1.6
3280.979,21.7,63.4,1014.3,False,41.4,168,1.3
3340.992,21.8,61.8,1014.2,False,41.4,149,1.4
3401.005,21.7,62.0,1014.2,False,41.1,168,0.6
3461.018,21.7,62.3,1014.2,False,40.6,166,0.7
3521.031,21.4,63.2,1014.2,False,40.4,186,1.2
3581.044,21.1,64.6,1014.2,False,40.5,194,1.0
3641.057,21.2,64.2,1014.2,False,40.9,181,0.8
3701.07,21.3,63.8,1014.2,False,41.5,302,1.0
3761.083,21.3,63.7,1014.1,False,41.6,296,1.3
3821.112,21.3,63.8,1014.1,False,41.7,304,1.0
3881.109,21.2,63.9,1014.1,False,41.7,271,1.5
3941.122,21.0,65.2,1014.1,False,41.6,159,0.7
4001.151,21.1,65.1,1014.0,False,41.6,153,0.7
4061.164,21.4,64.3,1014.0,False,41.8,165,1.3
4121.177,21.6,63.2,1014.1,False,41.7,285,1.5
4181.19,21.7,62.8,1014.1,False,41.4,280,1.0
4241.203,21.3,64.1,1014.0,False,40.9,226,1.2
4301.216,21.2,64.7,1014.0,False,40.8,312,0.0
4361.229,21.2,64.6,1014.0,False,40.8,265,0.8
4421.242,21.3,64.2,1014.0,False,41.1,278,1.0
4481.255,21.1,64.9,1013.9,False,40.3,280,1.5
4541.268,21.0,65.6,1013.9,False,40.3,167,0.5
4601.281,21.3,64.4,1013.9,False,40.5,189,0.9
