Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1072.247,VER,1,,1.0,1.0,966.399,,,34.88,39.969,,1032.42,1072.337,255.0,264.0,279.0,218.0,False,MEDIUM,1.0,True,Red Bull Racing,966.399,2022-05-20 15:01:07.329,1,,False,,False,False
1153.179,VER,1,80.932,2.0,1.0,,,22.591,30.464,27.877,1094.838,1125.302,1153.179,286.0,300.0,281.0,315.0,True,MEDIUM,2.0,True,Red Bull Racing,1072.247,2022-05-20 15:02:53.177,1,,False,,False,True
1269.623,VER,1,116.444,3.0,1.0,,,31.28,47.308,37.856,1184.459,1231.767,1269.623,168.0,196.0,281.0,252.0,False,MEDIUM,3.0,True,Red Bull Racing,1153.179,2022-05-20 15:04:14.109,1,,False,,False,True
1351.084,VER,1,81.461,4.0,1.0,,,22.536,30.506,28.419,1292.159,1322.665,1351.084,287.0,296.0,273.0,317.0,False,MEDIUM,4.0,True,Red Bull Racing,1269.623,2022-05-20 15:06:10.553,1,,False,,False,True
1454.331,VER,1,103.247,5.0,1.0,,1451.551,27.273,38.703,37.271,1378.357,1417.06,1454.331,218.0,217.0,,280.0,False,MEDIUM,5.0,True,Red Bull Racing,1351.084,2022-05-20 15:07:32.014,1,,False,,False,False
2193.968,VER,1,,6.0,2.0,2094.098,,,37.688,31.207,,2162.88,2194.019,211.0,248.0,279.0,221.0,False,SOFT,1.0,True,Red Bull Racing,1454.331,2022-05-20 15:09:15.261,1267,,False,,False,False
2273.974,VER,1,80.006,7.0,2.0,,,22.317,29.956,27.733,2216.285,2246.241,2273.974,288.0,299.0,276.0,314.0,True,SOFT,2.0,True,Red Bull Racing,2193.968,2022-05-20 15:21:34.898,1,,False,,False,True
2409.752,VER,1,135.778,8.0,2.0,,2406.948,34.232,56.502,45.044,2308.206,2364.708,2409.752,114.0,127.0,,264.0,False,SOFT,3.0,True,Red Bull Racing,2273.974,2022-05-20 15:22:54.904,1,,False,,False,False
2551.04,VER,1,141.288,9.0,3.0,2431.54,,58.593,48.669,34.026,2468.345,2517.014,2551.04,134.0,232.0,279.0,162.0,False,SOFT,4.0,False,Red Bull Racing,2409.752,2022-05-20 15:25:10.682,1,,False,,False,False
2631.184,VER,1,80.144,10.0,3.0,,,22.479,30.076,27.589,2573.519,2603.595,2631.184,286.0,304.0,274.0,314.0,False,SOFT,5.0,False,Red Bull Racing,2551.04,2022-05-20 15:27:31.970,1,,False,,False,True
