Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
10.951,28.9,33.0,1015.1,False,41.2,62,1.6
70.95,28.7,32.0,1015.1,False,40.9,94,1.8
130.95,28.8,31.0,1015.1,False,40.6,85,1.8
190.952,28.7,30.0,1015.0,False,40.0,80,2.5
250.952,28.6,30.0,1015.1,False,39.8,115,2.6
310.954,28.5,29.0,1015.2,False,39.5,42,1.9
370.955,28.4,29.0,1015.0,False,39.2,96,1.6
430.955,28.5,30.0,1015.0,False,39.1,171,0.8
490.958,28.6,30.0,1015.0,False,39.1,57,1.3
550.963,28.6,29.0,1015.0,False,39.1,97,0.6
610.957,28.7,30.0,1015.1,False,39.3,80,0.7
670.957,28.8,30.0,1014.9,False,39.1,86,1.2
730.958,28.9,29.0,1015.1,False,38.8,54,1.4
790.958,29.0,31.0,1015.0,False,38.4,82,1.2
850.959,28.8,31.0,1015.0,False,38.5,97,1.5
910.96,28.7,31.0,1014.9,False,38.9,85,1.6
970.961,28.8,31.0,1014.9,False,38.4,112,2.3
1030.961,28.8,31.0,1014.9,False,38.1,101,1.9
1090.963,28.8,30.0,1014.9,False,38.0,141,2.0
1150.963,28.8,30.0,1014.9,False,38.0,100,0.8
1210.964,28.9,30.0,1014.8,False,38.1,96,1.1
1270.965,29.0,29.0,1015.0,False,38.0,85,0.8
1330.965,29.2,29.0,1015.0,False,37.6,0,1.0
1390.959,29.0,29.0,1014.9,False,37.6,197,0.9
1450.967,29.0,28.0,1014.9,False,37.5,57,1.1
1510.969,29.1,28.0,1015.0,False,37.2,0,0.9
1570.969,29.1,29.0,1015.1,False,37.1,39,1.4
1630.969,29.1,27.0,1015.0,False,37.2,84,2.0
1690.971,29.0,28.0,1015.0,False,36.8,33,1.2
1750.975,28.8,28.0,1015.0,False,36.8,180,1.3
1810.979,28.7,28.0,1015.0,False,37.0,16,0.6
1870.973,28.8,28.0,1015.0,False,37.0,102,0.9
1930.976,28.8,29.0,1015.0,False,36.7,54,0.9
1990.974,28.7,29.0,1014.9,False,36.8,121,0.6
2050.976,28.8,28.0,1014.9,False,36.9,358,1.2
2110.976,28.9,29.0,1015.0,False,36.6,91,1.8
2170.983,28.9,29.0,1015.0,False,36.1,74,2.0
2230.976,28.8,29.0,1015.0,False,36.1,97,1.9
2290.979,28.6,29.0,1015.0,False,36.1,87,1.6
2350.978,28.5,30.0,1015.1,False,36.0,98,1.2
2410.98,28.5,30.0,1015.1,False,36.0,55,1.4
2470.978,28.8,30.0,1015.0,False,36.3,177,1.0
2530.979,28.9,30.0,1015.1,False,36.3,79,1.1
2590.98,28.9,30.0,1015.1,False,36.0,73,1.2
2650.984,28.8,31.0,1015.1,False,36.0,49,0.9
2710.981,28.8,31.0,1015.1,False,35.8,39,1.5
2770.982,28.7,31.0,1015.2,False,35.5,160,1.0
2830.984,28.6,31.0,1015.1,False,35.4,66,1.8
2890.984,28.5,32.0,1015.2,False,35.4,82,1.5
2950.985,28.5,32.0,1015.1,False,35.4,114,1.9
3010.986,28.5,32.0,1015.2,False,35.4,65,1.6
3070.987,28.6,32.0,1015.2,False,35.2,100,1.3
3130.987,28.5,32.0,1015.2,False,35.2,88,0.9
3190.988,28.5,32.0,1015.1,False,35.2,0,0.0
3251.0,28.6,32.0,1015.1,False,35.4,58,0.9
3310.99,28.5,32.0,1015.2,False,35.1,61,0.9
3370.992,28.4,33.0,1015.1,False,34.9,71,1.9
3430.993,28.3,34.0,1015.1,False,34.8,86,1.5
3490.992,28.3,33.0,1015.1,False,34.9,106,1.9
3550.992,28.2,33.0,1015.2,False,34.9,86,1.4
3610.993,28.3,33.0,1015.0,False,34.8,38,2.0
3670.995,28.2,35.0,1015.1,False,34.5,335,0.7
3730.995,28.1,35.0,1015.1,False,34.5,109,0.8
3790.996,28.1,35.0,1015.1,False,34.8,51,0.9
3850.996,28.1,35.0,1015.2,False,34.6,145,0.9
3910.998,28.2,36.0,1015.1,False,34.5,234,0.9
3970.998,28.2,39.0,1015.2,False,34.3,2,1.7
4030.999,28.2,39.0,1015.2,False,34.1,79,0.7
4090.999,28.2,40.0,1015.2,False,34.2,58,1.0
4151.0,28.1,41.0,1015.2,False,34.2,52,0.6
4211.002,28.1,41.0,1015.2,False,34.2,80,0.4
4271.002,28.0,41.0,1015.2,False,34.3,332,0.5
4331.003,28.1,42.0,1015.1,False,34.2,283,0.8
4391.007,28.2,43.0,1015.2,False,33.9,266,0.9
4451.005,28.1,44.0,1015.2,False,33.6,321,1.1
4511.004,28.0,45.0,1015.3,False,33.6,273,0.7
4571.013,27.8,45.0,1015.2,False,33.4,99,0.7
4631.005,27.8,46.0,1015.1,False,33.4,270,0.9
4691.006,27.6,46.0,1015.1,False,33.4,252,1.0
4751.007,27.5,46.0,1015.2,False,33.4,327,0.6
4811.007,27.5,47.0,1015.2,False,33.5,271,0.9
4871.008,27.5,47.0,1015.2,False,32.9,299,0.6
