Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1065.892,VER,1,101.168,1.0,1.0,965.782,,27.109,46.214,27.845,991.985,1038.219,1065.953,111.0,148.0,263.0,271.0,False,MEDIUM,1.0,True,Red Bull Racing,965.782,2023-05-26 15:01:29.802,1,,False,,False,False
1141.379,VER,1,75.487,2.0,1.0,,,19.943,35.557,19.987,1085.835,1121.392,1141.379,204.0,189.0,266.0,278.0,True,MEDIUM,2.0,True,Red Bull Racing,1065.892,2023-05-26 15:03:09.912,1,,False,,False,True
1238.486,VER,1,97.107,3.0,1.0,,,25.44,44.394,27.273,1166.819,1211.213,1238.486,158.0,178.0,266.0,255.0,False,MEDIUM,3.0,True,Red Bull Racing,1141.379,2023-05-26 15:04:25.399,1,,False,,False,True
1312.471,VER,1,73.985,4.0,1.0,,,19.457,34.997,19.531,1257.943,1292.94,1312.471,207.0,195.0,266.0,279.0,True,MEDIUM,4.0,True,Red Bull Racing,1238.486,2023-05-26 15:06:02.506,1,,False,,False,True
1421.705,VER,1,109.234,5.0,1.0,,,29.18,53.147,26.907,1341.651,1394.798,1421.705,111.0,151.0,266.0,145.0,False,MEDIUM,5.0,True,Red Bull Racing,1312.471,2023-05-26 15:07:16.491,1,,False,,False,True
1495.562,VER,1,73.857,6.0,1.0,,,19.424,35.007,19.426,1441.129,1476.136,1495.562,209.0,196.0,268.0,279.0,True,MEDIUM,6.0,True,Red Bull Racing,1421.705,2023-05-26 15:09:05.725,1,,False,,False,True
1606.331,VER,1,110.769,7.0,1.0,,,28.785,49.589,32.395,1524.347,1573.936,1606.331,148.0,146.0,267.0,218.0,False,MEDIUM,7.0,True,Red Bull Racing,1495.562,2023-05-26 15:10:19.582,1,,False,,False,True
1699.494,VER,1,93.163,8.0,1.0,,,21.102,46.963,25.098,1627.433,1674.396,1699.494,154.0,127.0,267.0,213.0,False,MEDIUM,8.0,True,Red Bull Racing,1606.331,2023-05-26 15:12:10.351,1,,False,,False,True
1773.061,VER,1,73.567,9.0,1.0,,,19.27,34.827,19.47,1718.764,1753.591,1773.061,213.0,198.0,268.0,279.0,True,MEDIUM,9.0,True,Red Bull Racing,1699.494,2023-05-26 15:13:43.514,1,,False,,False,True
1882.923,VER,1,109.862,10.0,1.0,,,27.89,50.856,31.116,1800.951,1851.807,1882.923,142.0,69.0,203.0,205.0,False,MEDIUM,10.0,True,Red Bull Racing,1773.061,2023-05-26 15:14:57.081,1,,False,,False,True
1980.473,VER,1,97.55,11.0,1.0,,,29.868,45.14,22.542,1912.791,1957.931,1980.473,152.0,125.0,266.0,222.0,False,MEDIUM,11.0,True,Red Bull Racing,1882.923,2023-05-26 15:16:46.943,1,,False,,False,True
2053.785,VER,1,73.312,12.0,1.0,,,19.176,34.776,19.36,1999.649,2034.425,2053.785,209.0,195.0,267.0,276.0,True,MEDIUM,12.0,True,Red Bull Racing,1980.473,2023-05-26 15:18:24.493,1,,False,,False,True
2701.297,VER,1,,13.0,1.0,,2127.55,21.26,37.357,,2075.223,2112.581,,179.0,178.0,,259.0,False,MEDIUM,13.0,True,Red Bull Racing,2053.785,2023-05-26 15:19:37.805,12,,False,,False,False
2790.945,VER,1,89.648,14.0,2.0,2702.262,,26.647,42.064,20.937,2727.944,2770.008,2790.945,185.0,182.0,267.0,273.0,False,SOFT,1.0,True,Red Bull Racing,2701.297,2023-05-26 15:30:25.317,1,,False,,False,False
2863.682,VER,1,72.737,15.0,2.0,,,18.97,34.441,19.326,2809.915,2844.356,2863.682,215.0,198.0,266.0,280.0,True,SOFT,2.0,True,Red Bull Racing,2790.945,2023-05-26 15:31:54.965,1,,False,,False,True
