Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1052.19,VER,1,,1.0,1.0,932.349,,,51.987,41.994,,1010.364,1052.316,283.0,265.0,220.0,226.0,False,MEDIUM,1.0,True,Red Bull Racing,932.349,2023-11-24 13:00:33.029,1,,False,,False,False
1138.643,VER,1,86.453,2.0,1.0,,,17.724,36.869,31.86,1069.914,1106.783,1138.643,290.0,323.0,211.0,329.0,True,MEDIUM,2.0,True,Red Bull Racing,1052.19,2023-11-24 13:02:32.870,1,,False,,False,True
1283.771,VER,1,145.128,3.0,1.0,,1282.61,29.394,62.76,52.974,1168.037,1230.797,1283.771,155.0,156.0,,153.0,False,MEDIUM,3.0,True,Red Bull Racing,1138.643,2023-11-24 13:03:59.323,1,,False,,False,False
3015.669,VER,1,,4.0,2.0,1307.923,1433.249,48.578,51.859,,1332.547,1384.453,,195.0,223.0,,241.0,False,MEDIUM,4.0,False,Red Bull Racing,1283.771,2023-11-24 13:06:24.451,15,,False,,False,False
3122.418,VER,1,,5.0,3.0,3015.669,,,39.953,41.548,,3081.028,3122.418,273.0,293.0,218.0,272.0,False,MEDIUM,5.0,False,Red Bull Racing,3015.669,2023-11-24 13:35:16.349,1,,False,,False,False
3575.35,VER,1,,6.0,3.0,,3233.979,17.716,,,3140.308,,,291.0,,,,False,MEDIUM,6.0,False,Red Bull Racing,3122.418,2023-11-24 13:37:03.098,125,,False,,False,False
3692.117,VER,1,,7.0,4.0,3575.35,,,41.988,42.045,,3650.349,3692.333,272.0,259.0,209.0,251.0,False,MEDIUM,7.0,False,Red Bull Racing,3575.35,2023-11-24 13:44:36.030,1,,False,,False,False
3778.504,VER,1,86.387,8.0,4.0,,,17.805,36.735,31.847,3709.922,3746.657,3778.504,291.0,324.0,212.0,331.0,True,MEDIUM,8.0,False,Red Bull Racing,3692.117,2023-11-24 13:46:32.797,1,,False,,False,True
3935.84,VER,1,,9.0,4.0,,,31.179,71.224,54.856,3809.926,3881.112,3935.909,143.0,159.0,218.0,140.0,False,MEDIUM,9.0,False,Red Bull Racing,3778.504,2023-11-24 13:47:59.184,1,,False,,False,False
4021.72,VER,1,85.88,10.0,4.0,,,17.725,36.706,31.449,3953.565,3990.271,4021.72,289.0,321.0,212.0,327.0,True,MEDIUM,10.0,False,Red Bull Racing,3935.84,2023-11-24 13:50:36.520,1,,False,,False,True
