Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2746.724,VER,1,,1.0,1.0,,,,38.254,16.432,,2730.46,2746.918,313.0,252.0,319.0,220.0,False,MEDIUM,4.0,False,Red Bull Racing,2667.73,2024-11-02 14:03:09.599,1,4.0,False,,False,False
2819.035,VER,1,72.311,2.0,1.0,,,18.902,37.261,16.148,2765.7,2802.961,2819.109,322.0,252.0,337.0,317.0,True,MEDIUM,5.0,False,Red Bull Racing,2746.724,2024-11-02 14:04:28.593,1,4.0,False,,False,True
2891.489,VER,1,72.454,3.0,1.0,,,18.813,37.327,16.314,2837.922,2875.249,2891.563,329.0,249.0,336.0,333.0,False,MEDIUM,6.0,False,Red Bull Racing,2819.035,2024-11-02 14:05:40.904,1,4.0,False,,False,True
2964.05,VER,1,72.561,4.0,1.0,,,18.555,37.462,16.544,2910.118,2947.58,2964.124,319.0,241.0,321.0,314.0,False,MEDIUM,7.0,False,Red Bull Racing,2891.489,2024-11-02 14:06:53.358,1,4.0,False,,False,True
3036.354,VER,1,72.304,5.0,1.0,,,18.726,37.101,16.477,2982.85,3019.951,3036.428,305.0,246.0,319.0,306.0,True,MEDIUM,8.0,False,Red Bull Racing,2964.05,2024-11-02 14:08:05.919,1,4.0,False,,False,True
3108.26,VER,1,71.906,6.0,1.0,,,18.579,36.969,16.358,3055.007,3091.976,3108.334,321.0,249.0,336.0,305.0,True,MEDIUM,9.0,False,Red Bull Racing,3036.354,2024-11-02 14:09:18.223,1,4.0,False,,False,True
3180.39,VER,1,72.13,7.0,1.0,,,18.486,37.161,16.483,3126.82,3163.981,3180.464,324.0,251.0,334.0,313.0,False,MEDIUM,10.0,False,Red Bull Racing,3108.26,2024-11-02 14:10:30.129,1,4.0,False,,False,True
3252.799,VER,1,72.409,8.0,1.0,,,18.526,37.511,16.372,3198.99,3236.501,3252.873,,251.0,336.0,307.0,False,MEDIUM,11.0,False,Red Bull Racing,3180.39,2024-11-02 14:11:42.259,1,4.0,False,,False,True
3325.388,VER,1,72.589,9.0,1.0,,,18.649,37.498,16.442,3271.522,3309.02,3325.462,322.0,252.0,338.0,310.0,False,MEDIUM,12.0,False,Red Bull Racing,3252.799,2024-11-02 14:12:54.668,1,4.0,False,,False,True
3397.558,VER,1,72.17,10.0,1.0,,,18.482,37.368,16.32,3343.944,3381.312,3397.632,327.0,249.0,338.0,315.0,False,MEDIUM,13.0,False,Red Bull Racing,3325.388,2024-11-02 14:14:07.257,1,4.0,False,,False,True
3469.862,VER,1,72.304,11.0,1.0,,,18.519,37.477,16.308,3416.151,3453.628,3469.936,331.0,250.0,339.0,309.0,False,MEDIUM,14.0,False,Red Bull Racing,3397.558,2024-11-02 14:15:19.427,1,4.0,False,,False,True
3542.19,VER,1,72.328,12.0,1.0,,,18.511,37.469,16.348,3488.447,3525.916,3542.264,332.0,250.0,339.0,312.0,False,MEDIUM,15.0,False,Red Bull Racing,3469.862,2024-11-02 14:16:31.731,1,4.0,False,,False,True
3614.975,VER,1,72.785,13.0,1.0,,,18.984,37.451,16.35,3561.248,3598.699,3615.049,329.0,252.0,338.0,307.0,False,MEDIUM,16.0,False,Red Bull Racing,3542.19,2024-11-02 14:17:44.059,1,4.0,False,,False,True
3687.179,VER,1,72.204,14.0,1.0,,,18.7,37.18,16.324,3633.749,3670.929,3687.253,320.0,249.0,338.0,325.0,False,MEDIUM,17.0,False,Red Bull Racing,3614.975,2024-11-02 14:18:56.844,1,4.0,False,,False,True
3759.435,VER,1,72.256,15.0,1.0,,,18.558,37.406,16.292,3705.811,3743.217,3759.509,325.0,250.0,337.0,315.0,False,MEDIUM,18.0,False,Red Bull Racing,3687.179,2024-11-02 14:20:09.048,1,4.0,False,,False,True
3831.77,VER,1,72.335,16.0,1.0,,,19.092,36.942,16.301,3778.601,3815.543,3831.844,321.0,249.0,337.0,322.0,False,MEDIUM,19.0,False,Red Bull Racing,3759.435,2024-11-02 14:21:21.304,1,4.0,False,,False,True
3903.816,VER,1,72.046,17.0,1.0,,,18.623,37.121,16.302,3850.467,3887.588,3903.89,322.0,253.0,336.0,312.0,False,MEDIUM,20.0,False,Red Bull Racing,3831.77,2024-11-02 14:22:33.639,1,4.0,False,,False,True
3975.668,VER,1,71.852,18.0,1.0,,,18.711,36.739,16.402,3922.601,3959.34,3975.742,328.0,251.0,315.0,327.0,True,MEDIUM,21.0,False,Red Bull Racing,3903.816,2024-11-02 14:23:45.685,1,3.0,False,,False,True
4048.347,VER,1,72.679,19.0,1.0,,,18.887,36.913,16.879,3994.629,4031.542,4048.421,301.0,250.0,319.0,306.0,False,MEDIUM,22.0,False,Red Bull Racing,3975.668,2024-11-02 14:24:57.537,1,3.0,False,,False,True
4120.714,VER,1,72.367,20.0,1.0,,,18.866,36.99,16.511,4067.287,4104.277,4120.788,305.0,252.0,317.0,309.0,False,MEDIUM,23.0,False,Red Bull Racing,4048.347,2024-11-02 14:26:10.216,1,3.0,False,,False,True
4193.237,VER,1,72.523,21.0,1.0,,,18.861,37.185,16.477,4139.649,4176.834,4193.311,303.0,252.0,320.0,308.0,False,MEDIUM,24.0,False,Red Bull Racing,4120.714,2024-11-02 14:27:22.583,12,3.0,False,,False,True
4275.883,VER,1,82.646,22.0,1.0,,,18.837,37.758,26.051,4212.148,4249.906,4275.957,310.0,251.0,118.0,309.0,False,MEDIUM,25.0,False,Red Bull Racing,4193.237,2024-11-02 14:28:35.106,26,3.0,False,,False,False
4378.56,VER,1,102.677,23.0,1.0,,,25.179,52.656,24.842,4301.136,4353.792,4378.634,274.0,204.0,232.0,176.0,False,MEDIUM,26.0,False,Red Bull Racing,4275.883,2024-11-02 14:29:57.752,6,3.0,False,,False,False
4455.535,VER,1,76.975,24.0,1.0,,,21.654,38.526,16.795,4400.288,4438.814,4455.609,304.0,261.0,333.0,261.0,False,MEDIUM,27.0,False,Red Bull Racing,4378.56,2024-11-02 14:31:40.429,671,3.0,False,,False,False
2749.265,GAS,10,,1.0,1.0,,,,39.545,16.607,,2732.808,2749.418,313.0,251.0,319.0,228.0,False,MEDIUM,1.0,True,Alpine,2667.73,2024-11-02 14:03:09.599,1,7.0,False,,False,False
2822.519,GAS,10,73.254,2.0,1.0,,,18.869,38.022,16.363,2768.212,2806.234,2822.597,327.0,253.0,337.0,313.0,True,MEDIUM,2.0,True,Alpine,2749.265,2024-11-02 14:04:31.134,1,7.0,False,,False,True
2895.969,GAS,10,73.45,3.0,1.0,,,18.862,38.221,16.367,2841.459,2879.68,2896.047,316.0,253.0,331.0,,False,MEDIUM,3.0,True,Alpine,2822.519,2024-11-02 14:05:44.388,1,7.0,False,,False,True
2969.142,GAS,10,73.173,4.0,1.0,,,19.001,37.594,16.578,2915.048,2952.642,2969.22,315.0,248.0,320.0,303.0,True,MEDIUM,4.0,True,Alpine,2895.969,2024-11-02 14:06:57.838,1,7.0,False,,False,True
3041.872,GAS,10,72.73,5.0,1.0,,,19.03,37.205,16.495,2988.25,3025.455,3041.95,304.0,249.0,331.0,301.0,True,MEDIUM,5.0,True,Alpine,2969.142,2024-11-02 14:08:11.011,1,7.0,False,,False,True
3114.894,GAS,10,73.022,6.0,1.0,,,18.921,37.597,16.504,3060.871,3098.468,3114.972,314.0,251.0,321.0,304.0,False,MEDIUM,6.0,True,Alpine,3041.872,2024-11-02 14:09:23.741,1,7.0,False,,False,True
3188.017,GAS,10,73.123,7.0,1.0,,,19.043,37.532,16.548,3134.015,3171.547,3188.095,304.0,252.0,317.0,303.0,False,MEDIUM,7.0,True,Alpine,3114.894,2024-11-02 14:10:36.763,1,7.0,False,,False,True
3260.943,GAS,10,72.926,8.0,1.0,,,19.094,37.281,16.551,3207.189,3244.47,3261.021,,251.0,318.0,300.0,False,MEDIUM,8.0,True,Alpine,3188.017,2024-11-02 14:11:49.886,1,7.0,False,,False,True
3334.372,GAS,10,73.429,9.0,1.0,,,19.072,37.678,16.679,3280.093,3317.771,3334.45,303.0,251.0,319.0,294.0,False,MEDIUM,9.0,True,Alpine,3260.943,2024-11-02 14:13:02.812,1,7.0,False,,False,True
3407.934,GAS,10,73.562,10.0,1.0,,,19.063,37.922,16.577,3353.513,3391.435,3408.012,305.0,247.0,319.0,300.0,False,MEDIUM,10.0,True,Alpine,3334.372,2024-11-02 14:14:16.241,1,7.0,False,,False,True
