Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
42.69,26.5,60.6,1016.4,False,33.2,247,2.3
102.603,26.5,60.6,1016.4,False,33.2,243,1.7
162.604,26.5,60.8,1016.4,False,32.8,245,1.6
222.618,26.5,60.4,1016.3,False,32.8,248,1.5
282.621,26.5,60.6,1016.5,False,32.7,249,1.7
342.618,26.6,60.9,1016.5,False,32.7,250,1.7
402.618,26.5,60.9,1016.3,False,32.7,230,1.0
462.635,26.5,61.1,1016.4,False,32.5,250,1.5
522.649,26.5,61.4,1016.3,False,32.5,265,1.4
582.665,26.5,61.5,1016.4,False,32.5,254,1.4
642.692,26.5,61.4,1016.3,False,32.4,240,1.6
702.686,26.6,60.9,1016.3,False,32.2,245,1.7
762.694,26.6,61.3,1016.2,False,32.3,247,1.6
822.716,26.6,61.5,1016.3,False,32.3,251,1.6
882.733,26.6,61.4,1016.2,False,32.2,259,1.8
942.728,26.5,61.6,1016.2,False,32.1,260,1.9
1002.729,26.5,62.0,1016.3,False,32.0,259,1.9
1062.73,26.4,62.2,1016.2,False,31.8,259,1.6
1122.728,26.4,62.2,1016.4,False,31.8,257,1.9
1182.731,26.4,62.1,1016.4,False,31.7,242,2.0
1242.728,26.4,62.5,1016.4,False,31.9,248,1.5
1302.729,26.4,62.7,1016.4,False,31.9,233,1.6
1362.728,26.4,62.5,1016.4,False,31.8,223,1.5
1422.731,26.4,62.7,1016.4,False,31.8,245,1.6
1482.85,26.3,62.8,1016.4,False,31.8,248,1.5
1542.746,26.3,63.1,1016.6,False,31.8,263,1.6
1602.85,26.4,63.1,1016.4,False,31.8,238,1.8
1662.85,26.3,63.1,1016.5,False,31.7,261,1.9
1722.743,26.2,63.4,1016.4,False,31.5,261,1.5
1782.786,26.2,63.4,1016.5,False,31.5,260,1.8
1842.774,26.1,63.6,1016.5,False,31.2,259,1.8
1902.775,26.1,63.6,1016.5,False,31.2,259,1.8
1962.774,26.1,63.6,1016.5,False,31.2,259,1.8
2022.774,26.1,63.6,1016.5,False,31.2,259,1.8
2082.777,26.1,63.6,1016.5,False,31.2,259,1.8
2142.792,26.1,63.9,1016.5,False,31.6,229,1.8
2202.793,25.9,64.4,1016.5,False,31.1,246,1.7
2262.791,25.9,64.4,1016.5,False,31.0,240,1.2
2322.792,26.0,64.2,1016.6,False,31.0,277,1.6
2382.789,25.9,64.4,1016.7,False,31.2,240,1.4
2442.806,25.9,64.6,1016.6,False,31.2,253,1.1
2502.814,25.8,64.6,1016.7,False,31.2,248,1.5
2562.808,25.8,64.7,1016.6,False,31.2,275,1.4
2622.921,25.8,65.1,1016.6,False,28.9,229,1.0
2682.805,25.8,65.2,1016.6,False,28.9,209,1.5
2742.804,25.7,65.5,1016.6,False,28.9,231,1.3
2802.805,25.7,65.5,1016.6,False,29.0,243,1.4
2862.804,25.8,65.5,1016.7,False,29.0,260,1.3
2922.807,25.8,65.5,1016.7,False,29.0,256,1.5
2982.805,25.8,65.5,1016.7,False,29.1,232,1.8
3042.808,25.7,65.5,1016.6,False,28.9,257,1.8
3102.804,25.7,65.6,1016.7,False,28.6,209,1.4
3162.848,25.7,65.8,1016.6,False,28.5,260,1.3
3222.816,25.6,66.0,1016.6,False,28.6,265,1.4
3282.804,25.6,66.2,1016.7,False,28.6,282,1.6
3342.806,25.5,66.0,1016.7,False,28.6,268,1.4
3402.806,25.5,66.2,1016.7,False,28.8,242,1.7
3462.807,25.5,66.0,1016.7,False,29.0,258,1.4
3522.819,25.6,66.0,1016.7,False,29.0,217,1.4
3582.806,25.6,66.1,1016.7,False,28.8,256,1.4
3642.806,25.6,66.0,1016.7,False,28.6,225,1.7
3702.81,25.6,66.0,1016.7,False,28.6,230,1.3
3762.81,25.5,66.2,1016.8,False,28.4,233,1.6
3822.797,25.4,66.3,1016.8,False,28.2,249,1.6
3882.809,25.4,66.5,1016.8,False,28.2,219,1.9
3942.807,25.3,66.6,1016.7,False,28.3,240,1.4
4002.804,25.3,66.7,1016.7,False,28.3,255,2.0
4062.804,25.3,66.9,1016.8,False,28.3,227,1.5
4122.806,25.3,67.0,1016.7,False,28.3,235,1.2
4182.805,25.3,66.9,1016.8,False,28.4,232,1.4
4242.806,25.3,66.9,1016.8,False,28.5,265,1.1
4302.804,25.4,67.0,1016.9,False,28.4,251,1.3
4362.805,25.4,66.7,1016.8,False,28.3,267,1.4
4422.806,25.4,66.8,1016.9,False,28.3,238,1.2
4482.806,25.4,66.9,1016.8,False,28.2,245,1.0
4542.805,25.3,67.1,1016.9,False,28.2,271,1.3
4603.15,25.3,67.2,1016.9,False,28.2,246,1.3
4662.804,25.3,67.3,1016.9,False,28.2,213,0.9
4722.825,25.3,67.3,1016.9,False,28.3,254,1.2
