Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1056.482,NOR,4,,1.0,1.0,924.715,,,51.613,33.558,,1022.984,1056.482,207.0,189.0,261.0,,False,SOFT,1.0,True,McLaren,924.715,2024-09-21 13:01:38.552,1,,False,,False,False
1147.206,NOR,4,90.724,2.0,1.0,,,26.863,38.252,25.609,1083.345,1121.597,1147.206,312.0,279.0,259.0,305.0,True,SOFT,2.0,True,McLaren,1056.482,2024-09-21 13:03:50.319,1,,False,,False,True
1308.149,NOR,4,,3.0,1.0,,1272.899,36.76,53.201,70.917,1184.083,1237.232,1308.462,201.0,205.0,,253.0,False,SOFT,3.0,True,McLaren,1147.206,2024-09-21 13:05:21.043,1,,False,,False,False
1615.559,NOR,4,,4.0,2.0,1497.106,,,50.524,31.862,,1583.815,1615.782,198.0,185.0,261.0,,False,SOFT,4.0,False,McLaren,1308.149,2024-09-21 13:08:01.986,1,,False,,False,False
1705.561,NOR,4,90.002,5.0,2.0,,,26.735,37.824,25.443,1642.294,1680.118,1705.561,310.0,278.0,259.0,303.0,True,SOFT,5.0,False,McLaren,1615.559,2024-09-21 13:13:09.396,1,,False,,False,True
1834.831,NOR,4,129.27,6.0,2.0,,1827.1,33.937,50.394,44.939,1739.498,1789.892,1834.831,200.0,168.0,,261.0,False,SOFT,6.0,False,McLaren,1705.561,2024-09-21 13:14:39.398,1,,False,,False,False
2518.068,NOR,4,,7.0,3.0,2385.682,,,52.211,33.014,,2485.106,2518.131,227.0,215.0,260.0,,False,SOFT,1.0,True,McLaren,1834.831,2024-09-21 13:16:48.668,1,,False,,False,False
2608.075,NOR,4,90.007,8.0,3.0,,,26.586,37.678,25.743,2544.654,2582.332,2608.075,312.0,279.0,257.0,303.0,True,SOFT,2.0,True,McLaren,2518.068,2024-09-21 13:28:11.905,1,,False,,False,True
2732.241,NOR,4,124.166,9.0,3.0,,2724.502,33.419,49.113,41.634,2641.494,2690.607,2732.241,222.0,188.0,,267.0,False,SOFT,3.0,True,McLaren,2608.075,2024-09-21 13:29:41.912,1,,False,,False,False
3198.512,NOR,4,,10.0,4.0,3062.439,,,52.253,33.248,,3165.368,3198.613,130.0,221.0,262.0,,False,SOFT,1.0,True,McLaren,2732.241,2024-09-21 13:31:46.078,1,,False,,False,False
3308.43,NOR,4,109.918,11.0,4.0,,3300.637,26.493,42.596,40.829,3225.005,3267.601,3308.43,314.0,191.0,,306.0,False,SOFT,2.0,True,McLaren,3198.512,2024-09-21 13:39:32.349,1,,False,,False,False
3871.247,NOR,4,,12.0,5.0,3734.337,,,53.442,30.73,,3840.517,3871.259,189.0,209.0,262.0,,False,SOFT,1.0,True,McLaren,3308.43,2024-09-21 13:41:22.267,1,,False,,False,False
5101.792,NOR,4,,13.0,5.0,,3975.074,26.506,37.634,,3897.815,3935.425,,312.0,279.0,,303.0,False,SOFT,2.0,True,McLaren,3871.247,2024-09-21 13:50:45.084,125,,False,,False,False
5238.222,NOR,4,,14.0,6.0,5101.792,,,53.145,32.617,,5205.605,5238.827,187.0,224.0,263.0,,False,SOFT,1.0,True,McLaren,5101.792,2024-09-21 14:11:15.629,1,,False,,False,False
