Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
27.489,29.4,79.0,1007.2,False,32.7,184,1.3
87.487,29.4,79.0,1007.2,False,32.5,183,1.5
147.49,29.4,79.0,1007.3,False,32.5,192,1.3
207.489,29.4,79.0,1007.3,False,32.4,199,1.3
267.49,29.5,79.0,1007.2,False,32.7,195,1.2
327.49,29.5,79.0,1007.2,False,32.7,186,1.4
387.508,29.4,79.0,1007.2,False,32.4,187,1.2
447.509,29.4,79.0,1007.2,False,32.3,194,1.3
507.523,29.4,80.0,1007.1,False,32.3,193,1.1
567.541,29.4,79.0,1007.2,False,32.4,177,1.2
627.558,29.4,79.0,1007.2,False,32.4,187,1.4
687.56,29.4,79.0,1007.2,False,32.4,189,1.3
747.572,29.4,79.0,1007.2,False,32.5,198,1.4
807.593,29.4,79.0,1007.2,False,32.5,194,1.3
867.589,29.5,79.0,1007.2,False,32.4,189,1.3
927.598,29.5,79.0,1007.1,False,32.4,186,1.1
987.591,29.5,79.0,1007.1,False,32.7,194,1.4
1047.597,29.5,79.0,1007.2,False,32.7,181,1.5
1107.595,29.5,79.0,1007.2,False,32.3,181,1.2
1167.594,29.5,80.0,1007.1,False,32.6,190,2.1
1227.595,29.5,79.0,1007.2,False,32.6,185,2.0
1287.596,29.5,79.0,1007.3,False,32.5,199,1.8
1347.614,29.6,79.0,1007.3,False,32.3,192,1.6
1407.629,29.6,79.0,1007.3,False,32.1,185,1.7
1467.629,29.6,79.0,1007.3,False,32.7,185,2.1
1527.63,29.7,79.0,1007.3,False,32.7,187,1.9
1587.635,29.6,78.0,1007.3,False,32.5,204,1.3
1647.636,29.6,78.0,1007.3,False,32.3,186,1.3
1707.654,29.6,79.0,1007.3,False,32.2,181,1.2
1767.632,29.5,79.0,1007.3,False,32.2,190,1.4
1827.634,29.5,79.0,1007.3,False,32.2,187,1.6
1887.636,29.5,79.0,1007.3,False,31.9,192,2.0
1947.634,29.5,79.0,1007.3,False,31.8,194,1.7
2007.652,29.5,79.0,1007.3,False,31.8,189,1.6
2067.667,29.5,79.0,1007.3,False,32.1,195,1.8
2127.685,29.6,79.0,1007.3,False,32.2,183,1.7
2187.687,29.5,79.0,1007.4,False,31.8,184,1.8
2247.688,29.5,79.0,1007.3,False,31.7,183,1.5
2307.686,29.5,79.0,1007.4,False,31.6,196,1.2
2367.687,29.4,79.0,1007.3,False,31.5,184,1.3
2427.685,29.4,79.0,1007.4,False,31.6,186,1.4
2487.704,29.3,79.0,1007.4,False,31.8,186,1.4
2547.706,29.3,79.0,1007.4,False,31.8,200,1.4
2607.707,29.4,80.0,1007.4,False,31.7,185,1.5
2667.72,29.4,80.0,1007.4,False,31.9,196,1.5
2727.738,29.4,79.0,1007.6,False,31.9,183,1.8
2787.754,29.5,79.0,1007.6,False,31.9,195,1.6
2847.77,29.5,79.0,1007.5,False,31.8,185,1.5
2907.77,29.5,79.0,1007.5,False,31.8,189,1.4
2967.771,29.5,79.0,1007.5,False,31.8,199,1.4
3027.774,29.4,79.0,1007.7,False,31.8,204,1.3
3087.772,29.4,79.0,1007.7,False,31.8,200,1.1
3147.781,29.4,79.0,1007.7,False,32.1,188,1.0
3207.775,29.5,79.0,1007.6,False,32.2,195,1.1
3267.776,29.5,78.0,1007.7,False,32.2,214,1.1
3327.777,29.5,79.0,1007.7,False,32.2,214,1.0
3387.798,29.6,78.0,1007.8,False,32.1,185,1.3
3447.8,29.6,79.0,1007.8,False,32.2,207,1.5
3507.777,29.6,78.0,1007.8,False,31.9,175,1.1
3567.779,29.5,78.0,1007.8,False,31.6,206,1.2
3627.78,29.5,78.0,1007.8,False,31.6,204,1.3
3687.778,29.5,79.0,1007.8,False,31.7,210,0.8
3747.783,29.5,79.0,1007.8,False,32.1,200,1.0
3807.784,29.4,78.0,1007.8,False,32.1,182,1.4
3867.782,29.4,78.0,1007.9,False,31.6,204,0.9
3927.784,29.4,78.0,1007.9,False,31.6,204,1.0
3987.786,29.4,78.0,1007.9,False,32.4,197,1.0
4047.787,29.4,78.0,1008.0,False,32.2,210,1.3
4107.786,29.5,78.0,1007.9,False,32.2,208,1.3
4167.788,29.5,78.0,1007.9,False,32.2,178,1.2
4227.786,29.5,79.0,1008.0,False,32.2,214,1.1
4287.787,29.4,79.0,1007.9,False,31.6,184,0.8
4347.791,29.4,79.0,1007.9,False,31.6,184,0.8
4407.792,29.4,79.0,1008.0,False,31.9,209,0.8
4467.791,29.4,79.0,1008.1,False,32.0,199,0.7
4527.792,29.4,78.0,1007.9,False,31.6,180,0.8
4587.79,29.4,79.0,1008.1,False,31.6,209,0.9
4647.792,29.4,79.0,1008.0,False,31.6,200,1.1
4707.797,29.4,79.0,1008.1,False,31.7,195,1.2
4767.792,29.4,79.0,1008.0,False,31.5,195,1.6
4827.793,29.3,79.0,1008.0,False,31.2,188,1.4
4887.795,29.3,80.0,1008.1,False,31.2,190,1.3
4947.795,29.3,80.0,1008.1,False,31.0,186,1.4
5007.796,29.3,80.0,1008.1,False,31.0,198,1.5
5067.797,29.2,80.0,1008.1,False,31.0,198,1.5
5127.807,29.2,80.0,1008.1,False,31.0,194,1.5
5187.798,29.2,81.0,1008.1,False,31.6,209,1.6
5247.8,29.2,80.0,1008.1,False,31.6,200,1.5
5307.805,29.2,80.0,1008.1,False,31.1,190,1.3
5367.805,29.2,80.0,1008.1,False,31.1,187,1.5
5427.803,29.1,80.0,1008.1,False,31.0,184,1.7
5487.802,29.2,81.0,1008.2,False,31.1,202,1.6
5547.803,29.2,80.0,1008.1,False,31.1,188,1.6
