Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1084.772,VER,1,,1.0,1.0,966.996,,,46.726,39.633,,1045.315,1084.807,270.0,104.0,254.0,,False,MEDIUM,1.0,True,Red Bull Racing,966.996,2022-07-29 15:01:07.004,1,,False,,False,False
1164.426,VER,1,79.654,2.0,1.0,,,28.749,28.429,22.476,1113.521,1141.95,1164.426,280.0,242.0,252.0,305.0,True,MEDIUM,2.0,True,Red Bull Racing,1084.772,2022-07-29 15:03:04.780,1,,False,,False,True
1313.637,VER,1,149.211,3.0,1.0,,,58.085,57.965,33.161,1222.511,1280.476,1313.637,93.0,112.0,252.0,268.0,False,MEDIUM,3.0,True,Red Bull Racing,1164.426,2022-07-29 15:04:24.434,1,,False,,False,True
1403.154,VER,1,89.517,4.0,1.0,,,28.73,28.446,32.341,1342.367,1370.813,1403.154,283.0,239.0,132.0,303.0,False,MEDIUM,4.0,True,Red Bull Racing,1313.637,2022-07-29 15:06:53.645,1,,False,,False,True
1549.556,VER,1,146.402,5.0,1.0,,,47.234,54.292,44.876,1450.388,1504.68,1549.556,136.0,121.0,114.0,172.0,False,MEDIUM,5.0,True,Red Bull Racing,1403.154,2022-07-29 15:08:23.162,1,,False,,False,True
1693.085,VER,1,143.529,6.0,1.0,,,59.355,52.517,31.657,1608.911,1661.428,1693.085,104.0,85.0,255.0,141.0,False,MEDIUM,6.0,True,Red Bull Racing,1549.556,2022-07-29 15:10:49.564,1,,False,,False,True
1772.77,VER,1,79.685,7.0,1.0,,,28.578,28.578,22.529,1721.663,1750.241,1772.77,280.0,245.0,252.0,305.0,False,MEDIUM,7.0,True,Red Bull Racing,1693.085,2022-07-29 15:13:13.093,1,,False,,False,True
1862.194,VER,1,89.424,8.0,1.0,,1860.416,31.208,31.678,26.538,1803.978,1835.656,1862.194,245.0,217.0,,290.0,False,MEDIUM,8.0,True,Red Bull Racing,1772.77,2022-07-29 15:14:32.778,1,,False,,False,False
2852.064,VER,1,,9.0,2.0,2713.751,,,50.565,45.926,,2806.349,2852.135,243.0,86.0,254.0,,False,SOFT,1.0,True,Red Bull Racing,1862.194,2022-07-29 15:16:02.202,12,,False,,False,False
2930.792,VER,1,78.728,10.0,2.0,,,28.524,27.821,22.383,2880.588,2908.409,2930.792,278.0,249.0,252.0,304.0,True,SOFT,2.0,True,Red Bull Racing,2852.064,2022-07-29 15:32:32.072,1,,False,,False,True
3048.788,VER,1,117.996,11.0,2.0,,3046.467,47.566,40.866,29.564,2978.358,3019.224,3048.788,152.0,202.0,,260.0,False,SOFT,3.0,True,Red Bull Racing,2930.792,2022-07-29 15:33:50.800,1,,False,,False,False
3511.184,VER,1,,12.0,3.0,3414.715,3509.376,,32.792,32.193,,3479.098,3511.206,244.0,227.0,,,False,MEDIUM,9.0,False,Red Bull Racing,3048.788,2022-07-29 15:35:48.796,1,,False,,False,False
3627.767,VER,1,116.583,13.0,4.0,3540.607,,58.828,30.66,27.095,3570.012,3600.672,3627.767,273.0,225.0,241.0,,False,MEDIUM,10.0,False,Red Bull Racing,3511.184,2022-07-29 15:43:31.192,1,,False,,False,False
3711.538,VER,1,83.771,14.0,4.0,,,30.067,30.086,23.618,3657.834,3687.92,3711.538,276.0,233.0,241.0,285.0,False,MEDIUM,11.0,False,Red Bull Racing,3627.767,2022-07-29 15:45:27.775,1,,False,,False,True
3795.479,VER,1,83.941,15.0,4.0,,,30.151,30.124,23.666,3741.689,3771.813,3795.479,277.0,228.0,240.0,286.0,False,MEDIUM,12.0,False,Red Bull Racing,3711.538,2022-07-29 15:46:51.546,1,,False,,False,True
3879.491,VER,1,84.012,16.0,4.0,,,30.195,30.09,23.727,3825.674,3855.764,3879.491,,232.0,240.0,,False,MEDIUM,13.0,False,Red Bull Racing,3795.479,2022-07-29 15:48:15.487,1,,False,,False,True
3963.672,VER,1,84.181,17.0,4.0,,,30.281,30.196,23.704,3909.772,3939.968,3963.672,278.0,232.0,241.0,287.0,False,MEDIUM,14.0,False,Red Bull Racing,3879.491,2022-07-29 15:49:39.499,1,,False,,False,True
4047.995,VER,1,84.323,18.0,4.0,,,30.273,30.252,23.798,3993.945,4024.197,4047.995,,234.0,241.0,288.0,False,MEDIUM,15.0,False,Red Bull Racing,3963.672,2022-07-29 15:51:03.680,1,,False,,False,True
4134.357,VER,1,86.362,19.0,4.0,,,30.34,30.377,25.645,4078.335,4108.712,4134.357,277.0,231.0,240.0,,False,MEDIUM,16.0,False,Red Bull Racing,4047.995,2022-07-29 15:52:28.003,1,,False,,False,True
