Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
16.282,28.4,61.0,1013.7,False,43.4,105,2.1
76.259,28.5,61.0,1013.6,False,43.4,109,2.6
136.273,28.5,61.0,1013.7,False,44.5,110,2.7
196.261,28.5,62.0,1013.7,False,45.3,106,2.7
256.254,28.5,62.0,1013.6,False,45.7,104,2.3
316.255,28.5,61.0,1013.6,False,45.7,121,3.4
376.256,28.5,61.0,1013.5,False,46.6,119,3.0
436.275,28.6,60.0,1013.6,False,46.8,107,3.0
496.264,28.6,61.0,1013.6,False,46.9,103,2.9
556.281,28.7,60.0,1013.4,False,46.9,115,1.9
616.281,28.8,61.0,1013.5,False,45.0,117,4.7
676.272,28.8,62.0,1013.5,False,44.7,121,3.7
736.278,28.6,62.0,1013.5,False,45.3,117,3.5
796.277,28.6,63.0,1013.5,False,44.0,129,3.9
856.267,28.6,62.0,1013.5,False,44.0,113,3.1
916.268,28.6,62.0,1013.5,False,44.5,132,4.0
976.293,28.6,62.0,1013.5,False,44.6,133,2.9
1036.294,28.6,61.0,1013.5,False,45.0,107,2.3
1096.323,28.5,61.0,1013.6,False,45.1,120,3.8
1156.31,28.5,61.0,1013.6,False,45.0,126,2.8
1216.32,28.5,60.0,1013.6,False,44.5,59,2.1
1276.305,28.5,60.0,1013.7,False,43.2,0,0.8
1336.326,28.5,61.0,1013.6,False,42.9,76,1.9
1396.355,28.5,62.0,1013.7,False,41.1,215,0.8
1456.374,28.4,61.0,1013.6,False,41.3,119,1.4
1516.387,28.3,61.0,1013.5,False,41.8,151,1.3
1576.388,28.3,61.0,1013.6,False,41.5,84,1.0
1636.382,28.3,61.0,1013.7,False,40.8,4,1.3
1696.393,28.3,61.0,1013.6,False,40.5,326,1.2
1756.406,28.2,60.0,1013.6,False,40.2,320,0.8
1816.416,28.1,60.0,1013.6,False,41.0,245,1.2
1876.417,28.1,60.0,1013.7,False,40.8,169,0.8
1936.434,28.1,60.0,1013.6,False,40.7,343,0.8
1996.446,28.1,60.0,1013.5,False,40.4,300,1.2
2056.456,28.0,61.0,1013.6,False,39.8,332,0.9
2116.488,28.0,61.0,1013.4,False,40.4,108,1.7
2176.483,27.9,61.0,1013.4,False,39.6,111,2.5
2236.503,27.8,63.0,1013.4,False,39.0,113,2.8
2296.5,27.6,63.0,1013.4,False,38.7,105,4.3
2356.503,27.6,65.0,1013.4,False,38.9,117,3.5
2416.556,27.5,65.0,1013.3,False,38.9,120,3.3
2476.517,27.5,64.0,1013.3,False,39.1,118,3.1
2536.513,27.5,65.0,1013.4,False,38.7,116,3.1
2596.513,27.5,65.0,1013.3,False,38.7,104,2.8
2656.506,27.5,65.0,1013.5,False,39.2,43,2.0
2716.542,27.5,65.0,1013.5,False,39.6,101,1.1
2776.563,27.6,65.0,1013.4,False,39.4,0,2.0
2836.56,27.6,65.0,1013.5,False,38.7,120,0.8
2896.55,27.6,65.0,1013.5,False,38.7,71,2.3
2956.579,27.6,65.0,1013.5,False,39.0,107,1.5
3016.586,27.5,65.0,1013.5,False,39.0,112,3.4
3076.578,27.5,65.0,1013.4,False,38.6,102,3.3
3136.601,27.5,66.0,1013.5,False,38.4,117,3.4
3196.61,27.4,66.0,1013.5,False,38.3,137,3.2
3256.595,27.5,66.0,1013.6,False,38.7,109,2.9
3316.613,27.5,65.0,1013.6,False,38.8,112,2.8
3376.578,27.5,66.0,1013.6,False,38.4,110,2.4
3436.609,27.5,65.0,1013.6,False,38.6,117,2.3
3496.603,27.4,65.0,1013.5,False,38.6,101,1.8
3556.672,27.4,65.0,1013.5,False,38.7,111,2.0
3616.602,27.4,65.0,1013.4,False,38.9,115,2.6
3676.587,27.4,65.0,1013.6,False,38.9,113,3.1
3736.664,27.5,65.0,1013.5,False,39.2,111,3.7
3796.615,27.5,65.0,1013.5,False,39.4,115,3.5
3856.606,27.7,64.0,1013.4,False,40.2,113,3.4
3916.61,27.7,65.0,1013.3,False,40.2,115,3.9
3976.607,27.7,65.0,1013.4,False,39.7,109,2.9
4036.627,27.8,64.0,1013.3,False,39.7,107,3.4
4096.617,27.8,64.0,1013.3,False,39.5,113,3.1
4156.617,27.8,64.0,1013.4,False,39.2,121,3.5
4216.636,27.8,65.0,1013.3,False,38.6,120,3.2
4276.631,27.8,65.0,1013.3,False,38.3,115,4.1
4336.633,27.6,65.0,1013.3,False,38.2,118,3.0
4396.643,27.5,65.0,1013.3,False,38.7,106,2.3
4456.66,27.6,65.0,1013.3,False,38.7,98,2.7
4516.673,27.5,65.0,1013.2,False,38.6,33,0.8
4576.695,27.6,65.0,1013.3,False,38.9,72,2.2
4636.697,27.6,65.0,1013.1,False,38.7,116,2.0
