Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1200.022,VER,1,,1.0,1.0,1070.955,,,59.924,34.166,,1165.97,1200.079,203.0,234.0,285.0,185.0,False,MEDIUM,1.0,True,Red Bull Racing,1070.955,2023-03-03 15:02:50.962,1,,False,,False,False
1293.031,VER,1,93.009,2.0,1.0,,,29.869,39.957,23.183,1229.891,1269.848,1293.031,237.0,267.0,283.0,323.0,True,MEDIUM,2.0,True,Red Bull Racing,1200.022,2023-03-03 15:05:00.029,1,,False,,False,True
1489.282,VER,1,,3.0,1.0,,,65.503,85.579,45.193,1358.686,1444.092,1489.404,82.0,110.0,142.0,90.0,False,MEDIUM,3.0,True,Red Bull Racing,1293.031,2023-03-03 15:06:33.038,1,,False,,False,False
1628.419,VER,1,139.137,4.0,1.0,,,57.443,47.56,34.134,1546.725,1594.285,1628.419,116.0,186.0,284.0,132.0,False,MEDIUM,4.0,True,Red Bull Racing,1489.282,2023-03-03 15:09:49.289,12,,False,,False,True
1721.213,VER,1,92.794,5.0,1.0,,,29.803,39.874,23.117,1658.222,1698.096,1721.213,237.0,269.0,284.0,320.0,True,MEDIUM,5.0,True,Red Bull Racing,1628.419,2023-03-03 15:12:08.426,1,,False,,False,True
1824.998,VER,1,103.785,6.0,1.0,,1823.212,33.072,42.272,28.441,1754.285,1796.557,1824.998,220.0,251.0,,275.0,False,MEDIUM,6.0,True,Red Bull Racing,1721.213,2023-03-03 15:13:41.220,1,,False,,False,False
2545.158,VER,1,,7.0,2.0,2428.033,,,54.704,27.703,,2517.579,2545.235,176.0,169.0,285.0,179.0,False,SOFT,1.0,True,Red Bull Racing,1824.998,2023-03-03 15:15:25.005,1,,False,,False,False
2636.234,VER,1,91.076,8.0,2.0,,,29.271,38.959,22.846,2574.429,2613.388,2636.234,239.0,268.0,284.0,319.0,True,SOFT,2.0,True,Red Bull Racing,2545.158,2023-03-03 15:27:25.165,1,,False,,False,True
2759.926,VER,1,123.692,9.0,2.0,,2758.107,40.839,53.887,28.966,2677.073,2730.96,2759.926,79.0,208.0,,248.0,False,SOFT,3.0,True,Red Bull Racing,2636.234,2023-03-03 15:28:56.241,1,,False,,False,False
3370.489,VER,1,,10.0,3.0,3256.383,,,45.191,24.436,,3346.163,3370.522,214.0,238.0,274.0,200.0,False,SOFT,4.0,False,Red Bull Racing,2759.926,2023-03-03 15:30:59.933,1,,False,,False,False
3468.13,VER,1,97.641,11.0,3.0,,,31.489,42.26,23.892,3401.978,3444.238,3468.13,227.0,242.0,274.0,285.0,False,SOFT,5.0,False,Red Bull Racing,3370.489,2023-03-03 15:41:10.496,1,,False,,False,True
3565.266,VER,1,97.136,12.0,3.0,,,31.228,42.047,23.861,3499.358,3541.405,3565.266,230.0,240.0,275.0,288.0,False,SOFT,6.0,False,Red Bull Racing,3468.13,2023-03-03 15:42:48.137,1,,False,,False,True
3662.164,VER,1,96.898,13.0,3.0,,,31.082,41.939,23.877,3596.348,3638.287,3662.164,,243.0,275.0,286.0,False,SOFT,7.0,False,Red Bull Racing,3565.266,2023-03-03 15:44:25.273,1,,False,,False,True
