Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
21.079,18.6,49.0,935.7,False,18.2,245,2.4
81.08,18.5,49.0,935.7,False,18.3,223,2.8
141.082,18.6,49.0,935.8,False,18.4,220,1.4
201.083,18.6,49.0,935.8,False,18.3,244,2.6
261.084,18.6,49.0,935.7,False,18.1,228,4.0
321.087,18.5,49.0,935.8,False,18.1,228,3.8
381.088,18.5,49.0,935.8,False,18.3,216,2.9
441.085,18.5,49.0,935.8,False,18.3,262,1.8
501.085,18.5,49.0,935.7,False,18.4,270,2.2
561.088,18.5,49.0,935.9,False,18.5,241,2.9
621.088,18.5,49.0,935.8,False,18.5,209,2.4
681.088,18.5,49.0,935.8,False,18.7,230,2.8
741.089,18.5,49.0,935.8,False,18.6,225,1.6
801.091,18.5,49.0,935.8,False,18.6,193,1.3
861.091,18.4,49.0,935.8,False,18.5,223,2.5
921.095,18.4,49.0,935.8,False,18.4,0,2.5
981.092,18.4,49.0,935.7,False,18.8,251,1.1
1041.099,18.4,49.0,935.7,False,18.4,220,2.3
1101.096,18.4,49.0,935.5,False,18.4,256,2.4
1161.114,18.4,49.0,935.6,False,18.4,237,2.2
1221.116,18.4,49.0,935.5,False,18.5,221,1.9
1281.111,18.4,49.0,935.5,False,18.7,131,2.5
1341.112,18.4,49.0,935.4,False,18.4,349,2.1
1401.113,18.3,50.0,935.6,False,18.6,228,1.5
1461.114,18.4,49.0,935.5,False,18.6,228,2.1
1521.114,18.4,49.0,935.5,False,18.8,355,4.2
1581.131,18.3,49.0,935.5,False,18.8,263,2.9
1641.148,18.3,49.0,935.5,False,18.8,251,2.5
1701.146,18.3,49.0,935.6,False,19.9,254,2.9
1761.15,18.3,49.0,935.6,False,18.6,126,3.6
1821.151,18.3,49.0,935.5,False,18.6,239,2.3
1881.166,18.3,49.0,935.6,False,18.6,272,2.3
1941.182,18.2,49.0,935.5,False,18.6,270,1.9
2001.2,18.2,49.0,935.6,False,18.6,241,1.6
