Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
34.838,26.0,61.9,1017.2,False,27.0,157,1.8
94.835,26.0,61.9,1017.2,True,27.1,164,1.2
154.829,26.0,61.3,1017.3,True,27.2,189,1.1
214.845,26.0,61.1,1017.1,True,27.1,170,1.2
274.841,26.0,60.8,1017.2,False,27.3,187,1.5
334.836,26.0,60.5,1017.2,True,27.3,169,1.2
394.827,26.0,59.5,1017.2,True,27.2,177,1.9
454.84,26.0,59.2,1017.1,True,27.2,173,1.8
514.843,26.1,59.4,1017.2,True,27.2,173,1.7
574.84,26.1,58.9,1017.1,True,27.3,178,1.5
634.833,26.1,59.3,1017.1,True,27.3,171,1.9
694.85,26.1,58.9,1017.1,True,27.2,164,1.7
754.839,26.1,58.5,1017.2,False,27.2,163,2.0
814.84,26.1,58.4,1017.1,False,27.2,161,2.4
874.836,26.1,58.5,1017.2,True,27.3,170,2.1
934.843,26.1,58.3,1017.1,True,27.3,170,2.1
994.846,26.2,58.6,1017.1,True,27.3,183,2.4
1054.849,26.1,58.5,1017.2,True,27.3,175,2.7
1114.855,26.1,58.6,1017.1,True,27.3,172,3.4
1174.827,26.1,58.6,1017.2,True,27.3,177,3.8
1234.85,26.1,58.9,1017.1,False,27.3,161,4.1
1294.854,26.2,59.1,1017.2,False,27.3,161,4.5
1354.856,26.2,59.3,1017.2,False,27.3,163,3.5
1414.848,26.1,59.5,1017.1,False,27.3,174,3.7
1474.865,26.1,59.5,1017.1,False,27.3,169,2.3
1534.853,26.1,59.6,1017.2,False,27.4,173,2.8
1594.849,26.1,59.7,1017.1,False,27.4,164,2.8
1654.838,26.1,59.2,1017.0,False,27.5,171,3.0
1714.879,26.1,58.9,1017.1,False,27.5,169,4.0
1774.883,26.1,59.1,1017.1,False,27.7,162,3.1
1834.891,26.2,59.2,1017.1,False,27.7,167,3.3
1894.895,26.2,59.3,1017.1,False,27.7,166,2.7
1954.915,26.1,58.8,1017.1,False,27.6,158,3.2
2014.899,26.1,58.9,1017.0,False,27.6,179,4.0
2074.923,26.1,58.5,1017.0,False,27.5,163,3.3
2134.93,26.1,58.8,1017.0,False,27.6,173,2.3
2194.931,26.1,58.2,1017.0,False,27.6,170,4.1
2254.962,26.1,57.1,1016.9,False,27.8,164,4.1
2314.961,26.2,57.4,1017.0,False,27.8,173,2.8
2374.971,26.2,57.0,1017.0,False,27.8,169,2.9
2434.985,26.3,56.9,1017.0,False,27.8,171,3.2
2495.001,26.3,55.9,1017.1,False,28.0,172,2.7
2555.009,26.3,55.8,1017.0,False,28.0,167,2.5
2615.016,26.3,55.1,1017.0,False,28.0,171,2.7
2675.006,26.3,54.1,1017.1,False,28.0,152,4.3
2735.0,26.3,53.9,1017.0,False,27.9,167,2.9
2794.999,26.3,53.6,1017.0,False,27.9,171,4.0
2854.997,26.4,52.9,1017.0,False,27.9,167,4.9
2915.006,26.4,52.5,1016.9,False,27.9,174,4.5
2975.007,26.4,52.1,1017.1,False,27.9,174,3.5
3034.997,26.4,51.7,1017.0,False,27.9,171,3.2
3094.997,26.4,51.2,1017.1,False,27.9,164,3.8
3154.999,26.4,51.4,1017.0,False,27.9,167,2.9
3215.01,26.4,50.8,1017.1,False,27.8,167,3.7
3275.003,26.4,50.2,1017.1,False,27.8,153,4.3
3335.023,26.4,50.1,1017.1,False,27.8,169,3.2
3395.025,26.4,49.1,1017.1,False,27.9,173,3.7
3455.035,26.4,49.4,1017.1,False,27.9,173,3.4
3515.048,26.4,48.3,1017.1,False,27.8,176,2.5
3575.063,26.5,47.3,1017.1,False,27.8,164,3.3
3635.064,26.5,46.5,1017.0,False,27.8,165,3.6
3695.076,26.5,46.8,1017.1,False,27.8,169,3.4
3755.082,26.5,46.6,1017.1,False,27.7,171,2.7
3815.098,26.5,45.8,1017.0,False,27.6,165,3.2
3875.114,26.5,45.6,1017.1,False,27.8,166,3.6
3935.122,26.5,45.0,1017.0,False,27.7,172,3.3
3995.124,26.6,44.8,1017.1,False,27.7,177,3.7
4055.14,26.5,44.3,1017.1,False,27.7,164,3.6
4115.142,26.6,44.5,1017.1,False,27.7,161,3.4
4175.147,26.6,44.3,1017.1,False,27.7,171,3.0
4235.143,26.6,44.0,1017.2,False,27.8,163,3.0
4295.14,26.6,44.0,1017.2,True,27.7,167,2.2
4355.159,26.7,44.0,1017.1,True,27.8,173,3.7
4415.172,26.7,43.6,1017.1,True,27.8,171,3.8
4475.169,26.7,42.8,1017.2,True,27.8,168,4.5
4535.195,26.7,42.7,1017.2,True,27.7,177,4.2
4595.177,26.7,43.0,1017.3,True,27.7,173,2.8
4655.177,26.7,42.7,1017.3,False,27.7,171,3.2
4715.197,26.7,42.4,1017.2,False,27.7,160,4.1
4775.233,26.7,42.6,1017.3,False,27.8,169,3.3
4835.235,26.7,42.6,1017.3,False,27.7,167,2.7
4895.25,26.7,42.5,1017.2,False,27.7,173,2.3
4955.265,26.7,42.4,1017.2,False,27.7,169,2.7
5015.271,26.8,42.1,1017.3,False,27.8,161,2.6
5075.286,26.7,42.2,1017.3,False,27.8,168,2.8
5135.287,26.7,42.0,1017.4,False,27.7,174,3.7
5195.298,26.7,41.9,1017.3,False,27.7,172,3.1
5255.299,26.7,41.7,1017.4,False,27.7,172,2.9
5315.289,26.7,41.7,1017.3,False,27.6,176,3.2
5375.285,26.7,41.3,1017.3,False,27.7,161,3.7
5435.299,26.7,41.4,1017.2,False,27.6,177,2.7
5495.285,26.7,41.4,1017.3,False,27.6,157,2.9
5555.279,26.7,41.7,1017.3,False,27.6,165,2.5
5615.295,26.7,41.7,1017.3,False,27.6,175,2.5
5675.293,26.7,42.0,1017.3,False,27.6,162,2.1
5735.301,26.7,42.0,1017.2,False,27.6,172,2.7
5795.307,26.7,41.9,1017.3,False,27.6,167,2.6
5855.299,26.7,41.8,1017.2,False,27.6,152,2.3
5915.297,26.7,41.9,1017.1,False,27.5,173,2.6
5975.295,26.7,41.9,1017.1,False,27.5,166,2.1
6035.309,26.7,42.0,1017.1,False,27.5,178,2.9
6095.289,26.6,42.3,1017.1,False,27.5,172,1.9
6155.301,26.6,42.2,1017.1,False,27.4,168,2.2
6215.31,26.6,42.3,1017.1,False,27.5,169,2.1
6275.301,26.6,42.3,1017.1,False,27.5,175,2.1
6335.304,26.6,42.0,1017.1,False,27.5,167,2.4
6395.31,26.7,42.2,1017.0,False,27.5,179,2.6
6455.307,26.6,42.3,1017.0,False,27.5,171,2.2
