Time,Status,Message
0.0,1,AllClear
2725.02,2,Yellow
2741.601,1,AllClear
2784.806,2,Yellow
2796.33,1,AllClear
4136.518,2,Yellow
4138.548,1,AllClear
4169.156,2,Yellow
4172.043,1,AllClear
4223.161,2,Yellow
4226.1,1,AllClear
