Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
56.528,30.5,50.5,1001.5,False,47.7,171,1.5
116.53,30.5,50.1,1001.5,False,48.1,204,1.9
176.532,30.3,50.5,1001.5,False,48.1,182,2.1
236.532,30.2,50.9,1001.4,False,48.2,195,1.9
296.534,30.5,49.9,1001.3,False,48.7,206,2.2
356.551,30.8,48.8,1001.3,False,48.9,204,2.4
416.541,30.9,48.7,1001.4,False,48.5,222,2.3
476.542,30.9,48.2,1001.3,False,48.5,194,2.8
536.558,30.6,49.7,1001.4,False,48.3,199,3.2
596.578,30.4,50.5,1001.3,False,48.1,198,2.6
656.577,30.5,49.9,1001.3,False,48.6,214,2.6
716.585,30.6,49.6,1001.4,False,48.6,178,2.5
776.595,30.7,49.2,1001.3,False,48.5,203,2.7
836.598,30.7,49.7,1001.3,False,48.7,211,2.5
896.605,30.9,48.8,1001.3,False,48.7,213,3.3
956.62,30.5,49.9,1001.2,False,48.5,224,2.6
1016.623,30.5,49.9,1001.3,False,48.2,164,2.5
1076.639,30.4,50.1,1001.3,False,48.2,195,1.8
1136.655,30.3,50.6,1001.2,False,48.2,225,2.2
1196.657,30.6,49.9,1001.2,False,48.5,224,2.4
1256.662,30.6,49.7,1001.1,False,48.5,193,2.5
1316.66,30.5,50.4,1001.2,False,48.5,180,2.0
1376.665,30.5,50.7,1001.2,False,48.5,206,2.7
1436.662,30.3,51.0,1001.1,False,48.5,218,2.4
1496.662,30.4,50.7,1001.1,False,49.1,0,1.9
1556.661,30.5,50.0,1001.1,False,49.6,221,1.5
1616.663,30.5,50.0,1001.2,False,49.3,241,1.7
1676.663,30.6,49.8,1001.1,False,49.0,265,0.9
1736.663,30.6,50.0,1001.1,False,48.9,200,1.2
1796.683,30.5,50.5,1001.0,False,48.9,188,1.7
1856.692,30.5,50.6,1001.0,False,49.0,188,1.8
1916.692,30.5,50.5,1001.1,False,49.0,208,2.2
1976.691,30.5,50.2,1001.2,False,48.9,207,2.2
2036.7,30.2,51.2,1001.1,False,47.9,244,1.9
2096.691,29.9,52.0,1001.1,False,47.9,145,1.1
2156.693,29.8,52.3,1001.0,False,47.9,0,0.6
2216.691,30.0,52.0,1001.1,False,48.3,244,1.2
2276.707,30.1,51.7,1001.0,False,48.5,253,1.7
2336.726,30.2,51.3,1001.0,False,49.3,211,1.8
2396.738,30.3,51.5,1001.0,False,48.5,199,2.6
2456.752,30.1,51.5,1001.0,False,48.1,204,2.2
2516.771,30.1,51.5,1001.1,False,48.0,187,1.8
2576.787,30.1,51.7,1001.0,False,48.0,210,2.2
2636.8,30.1,51.7,1001.0,False,48.0,210,2.2
2696.804,30.1,51.8,1001.0,False,48.5,189,1.2
2756.801,30.3,51.0,1001.0,False,48.2,203,1.5
2816.802,30.5,50.8,1000.8,False,49.5,178,1.0
2876.803,30.4,51.0,1000.9,False,48.3,188,2.2
2936.817,30.6,50.6,1000.9,False,48.3,209,2.4
2996.818,30.5,51.1,1000.9,False,48.4,172,1.3
