Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1107.068,RIC,3,,1.0,1.0,977.229,1106.472,,49.816,37.303,,1069.765,1107.138,170.0,199.0,,233.0,False,HARD,1.0,True,Renault,977.229,2020-11-13 08:01:46.088,1,,False,,False,False
3878.925,RIC,3,,2.0,2.0,3766.53,,,42.976,30.445,,3848.525,3881.669,225.0,262.0,213.0,230.0,False,HARD,1.0,True,Renault,3766.53,2020-11-13 08:48:15.389,1,,False,,False,False
3993.834,RIC,3,114.909,3.0,2.0,,,44.847,40.982,29.08,3923.772,3964.754,3993.834,249.0,268.0,222.0,256.0,True,HARD,2.0,True,Renault,3878.925,2020-11-13 08:50:07.784,1,,False,,False,True
4107.311,RIC,3,113.477,4.0,2.0,,,44.159,40.304,29.014,4037.993,4078.297,4107.311,239.0,268.0,222.0,266.0,True,HARD,3.0,True,Renault,3993.834,2020-11-13 08:52:02.693,1,,False,,False,True
4220.696,RIC,3,113.385,5.0,2.0,,,44.307,40.262,28.816,4151.618,4191.88,4220.696,240.0,267.0,219.0,259.0,True,HARD,4.0,True,Renault,4107.311,2020-11-13 08:53:56.170,1,,False,,False,True
4330.906,RIC,3,110.21,6.0,2.0,,,42.222,39.235,28.753,4262.918,4302.153,4330.906,254.0,270.0,224.0,263.0,True,HARD,5.0,True,Renault,4220.696,2020-11-13 08:55:49.555,1,,False,,False,True
4439.719,RIC,3,108.813,7.0,2.0,,,41.695,38.815,28.303,4372.601,4411.416,4439.719,,271.0,227.0,266.0,True,HARD,6.0,True,Renault,4330.906,2020-11-13 08:57:39.765,1,,False,,False,True
4548.083,RIC,3,108.364,8.0,2.0,,,41.364,38.689,28.311,4481.083,4519.772,4548.083,259.0,269.0,228.0,277.0,True,HARD,7.0,True,Renault,4439.719,2020-11-13 08:59:28.578,1,,False,,False,True
4655.076,RIC,3,106.993,9.0,2.0,,,40.991,38.199,27.803,4589.074,4627.273,4655.076,258.0,272.0,229.0,285.0,True,HARD,8.0,True,Renault,4548.083,2020-11-13 09:01:16.942,1,,False,,False,True
4765.612,RIC,3,110.536,10.0,2.0,,,40.6,37.733,32.203,4695.676,4733.409,4765.612,260.0,275.0,191.0,276.0,False,HARD,9.0,True,Renault,4655.076,2020-11-13 09:03:03.935,126,,False,,False,False
4884.275,RIC,3,118.663,11.0,2.0,,4883.841,45.031,40.918,32.714,4810.643,4851.561,4884.275,208.0,270.0,,236.0,False,HARD,10.0,True,Renault,4765.612,2020-11-13 09:04:54.471,6,,False,,False,False
5698.884,RIC,3,,12.0,3.0,5583.95,,,42.752,31.517,,5667.417,5699.001,233.0,264.0,217.0,204.0,False,HARD,11.0,False,Renault,4884.275,2020-11-13 09:06:53.134,6712,,False,,False,False
5810.463,RIC,3,111.579,13.0,3.0,,,43.098,39.809,28.672,5741.982,5781.791,5810.463,230.0,271.0,224.0,285.0,False,HARD,12.0,False,Renault,5698.884,2020-11-13 09:20:27.743,1,,False,,False,True
5924.045,RIC,3,113.582,14.0,3.0,,,40.467,43.991,29.124,5850.93,5894.921,5924.045,254.0,268.0,223.0,259.0,False,HARD,13.0,False,Renault,5810.463,2020-11-13 09:22:19.322,12,,False,,False,True
6032.081,RIC,3,108.036,15.0,3.0,,,40.578,39.242,28.216,5964.623,6003.865,6032.081,253.0,273.0,227.0,277.0,False,HARD,14.0,False,Renault,5924.045,2020-11-13 09:24:12.904,1,,False,,False,True
6140.963,RIC,3,108.882,16.0,3.0,,,39.844,38.53,30.508,6071.925,6110.455,6140.963,257.0,273.0,225.0,226.0,False,HARD,15.0,False,Renault,6032.081,2020-11-13 09:26:00.940,12,,False,,False,True
6247.688,RIC,3,106.725,17.0,3.0,,,40.101,38.492,28.132,6181.064,6219.556,6247.688,,273.0,229.0,269.0,True,HARD,16.0,False,Renault,6140.963,2020-11-13 09:27:49.822,12,,False,,False,True
6352.844,RIC,3,105.156,18.0,3.0,,,39.481,37.879,27.796,6287.169,6325.048,6352.844,260.0,275.0,233.0,268.0,True,HARD,17.0,False,Renault,6247.688,2020-11-13 09:29:36.547,1,,False,,False,True
6488.507,RIC,3,135.663,19.0,3.0,,,47.681,47.116,40.866,6400.525,6447.641,6488.507,201.0,245.0,65.0,216.0,False,HARD,18.0,False,Renault,6352.844,2020-11-13 09:31:21.703,12,,False,,False,True
6650.348,RIC,3,,20.0,3.0,,6649.75,80.801,45.685,35.35,6569.313,6615.633,6650.42,218.0,199.0,,206.0,False,HARD,19.0,False,Renault,6488.507,2020-11-13 09:33:37.366,1,,False,,False,False
1007.931,NOR,4,,1.0,1.0,879.129,1008.201,,47.167,37.419,,970.512,1008.321,193.0,234.0,,221.0,False,HARD,1.0,True,McLaren,879.129,2020-11-13 08:00:07.988,1,,False,,False,False
3252.167,NOR,4,,2.0,2.0,3125.583,,,51.816,31.305,,3220.884,3252.303,208.0,245.0,207.0,236.0,False,HARD,2.0,False,McLaren,3125.583,2020-11-13 08:37:34.442,1,,False,,False,False
3369.391,NOR,4,117.224,3.0,2.0,,,45.972,42.007,29.245,3298.139,3340.146,3369.391,229.0,264.0,217.0,258.0,True,HARD,3.0,False,McLaren,3252.167,2020-11-13 08:39:41.026,1,,False,,False,True
3484.012,NOR,4,114.621,4.0,2.0,,,43.598,40.672,30.351,3412.989,3453.661,3484.012,237.0,266.0,218.0,289.0,True,HARD,4.0,False,McLaren,3369.391,2020-11-13 08:41:38.250,12,,False,,False,True
3595.226,NOR,4,111.214,5.0,2.0,,,42.113,39.416,29.685,3526.125,3565.541,3595.226,248.0,267.0,221.0,272.0,True,HARD,5.0,False,McLaren,3484.012,2020-11-13 08:43:32.871,1,,False,,False,True
3709.657,NOR,4,114.431,6.0,2.0,,3709.682,42.097,38.646,33.688,3637.323,3675.969,3709.657,242.0,268.0,,259.0,False,HARD,6.0,False,McLaren,3595.226,2020-11-13 08:45:24.085,1,,False,,False,False
4831.498,NOR,4,,7.0,3.0,4715.362,,,44.601,31.131,,4800.396,4831.656,144.0,251.0,207.0,224.0,False,MEDIUM,1.0,True,McLaren,3709.657,2020-11-13 08:47:18.516,126,,False,,False,False
4952.771,NOR,4,121.273,8.0,3.0,,,47.313,42.167,31.793,4878.811,4920.978,4952.771,200.0,232.0,217.0,173.0,False,MEDIUM,2.0,True,McLaren,4831.498,2020-11-13 09:06:00.357,671,,False,,False,False
5059.279,NOR,4,106.508,9.0,3.0,,,41.05,37.33,28.128,4993.821,5031.151,5059.279,257.0,272.0,227.0,278.0,True,MEDIUM,3.0,True,McLaren,4952.771,2020-11-13 09:08:01.630,1,,False,,False,True
5168.171,NOR,4,108.892,10.0,3.0,,5167.622,41.726,37.722,29.444,5101.005,5138.727,5168.171,255.0,274.0,,271.0,False,MEDIUM,4.0,True,McLaren,5059.279,2020-11-13 09:09:48.138,1,,False,,False,False
5292.761,NOR,4,124.59,11.0,4.0,5191.881,,59.013,37.681,27.896,5227.184,5264.865,5292.761,261.0,271.0,229.0,277.0,False,MEDIUM,5.0,False,McLaren,5168.171,2020-11-13 09:11:37.030,12,,False,,False,False
5395.906,NOR,4,103.145,12.0,4.0,,,38.98,36.5,27.665,5331.741,5368.241,5395.906,256.0,274.0,231.0,275.0,True,MEDIUM,6.0,False,McLaren,5292.761,2020-11-13 09:13:41.620,1,,False,,False,True
5497.551,NOR,4,101.645,13.0,4.0,,,38.159,36.271,27.215,5434.065,5470.336,5497.551,258.0,276.0,234.0,292.0,True,MEDIUM,7.0,False,McLaren,5395.906,2020-11-13 09:15:24.765,1,,False,,False,True
5596.709,NOR,4,99.158,14.0,4.0,,,37.335,35.053,26.77,5534.886,5569.939,5596.709,261.0,276.0,235.0,284.0,True,MEDIUM,8.0,False,McLaren,5497.551,2020-11-13 09:17:06.410,1,,False,,False,True
5695.112,NOR,4,98.403,15.0,4.0,,,36.934,34.937,26.532,5633.643,5668.58,5695.112,,278.0,238.0,287.0,True,MEDIUM,9.0,False,McLaren,5596.709,2020-11-13 09:18:45.568,1,,False,,False,True
5798.672,NOR,4,103.56,16.0,4.0,,,38.33,38.049,27.181,5733.442,5771.491,5798.672,255.0,277.0,235.0,282.0,False,MEDIUM,10.0,False,McLaren,5695.112,2020-11-13 09:20:23.971,1,,False,,False,True
5898.931,NOR,4,100.259,17.0,4.0,,,36.697,36.48,27.082,5835.369,5871.849,5898.931,263.0,277.0,236.0,292.0,False,MEDIUM,11.0,False,McLaren,5798.672,2020-11-13 09:22:07.531,12,,False,,False,True
5996.147,NOR,4,97.216,18.0,4.0,,,36.504,34.079,26.633,5935.435,5969.514,5996.147,,284.0,237.0,270.0,True,MEDIUM,12.0,False,McLaren,5898.931,2020-11-13 09:23:47.790,1,,False,,False,True
6095.567,NOR,4,99.42,19.0,4.0,,6095.073,37.335,34.746,27.339,6033.482,6068.228,6095.567,260.0,279.0,,287.0,False,MEDIUM,13.0,False,McLaren,5996.147,2020-11-13 09:25:25.006,1,,False,,False,False
6217.144,NOR,4,121.577,20.0,5.0,6120.115,,57.297,35.345,28.935,6152.864,6188.209,6217.144,255.0,278.0,234.0,273.0,False,MEDIUM,14.0,False,McLaren,6095.567,2020-11-13 09:27:04.426,12,,False,,False,False
6320.33,NOR,4,103.186,21.0,5.0,,6319.543,36.665,34.328,32.193,6253.809,6288.137,6320.33,263.0,282.0,,282.0,False,MEDIUM,15.0,False,McLaren,6217.144,2020-11-13 09:29:06.003,1,,False,,False,False
1012.139,VET,5,,1.0,1.0,888.206,,,49.349,32.198,,979.943,1015.712,189.0,224.0,215.0,223.0,False,HARD,1.0,True,Ferrari,888.206,2020-11-13 08:00:17.065,1,,False,,False,False
1133.284,VET,5,121.145,2.0,1.0,,,46.963,44.198,29.984,1059.102,1103.3,1133.284,226.0,261.0,219.0,262.0,True,HARD,2.0,True,Ferrari,1012.139,2020-11-13 08:02:20.998,1,,False,,False,True
