Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1356.723,HAM,44,116.789,1.0,1.0,1242.565,,44.468,28.723,43.598,1284.421,1313.152,1356.971,185.0,265.0,296.0,193.0,False,SOFT,1.0,True,Mercedes,1242.565,2019-03-16 06:05:42.714,1,,False,,False,False
1439.404,HAM,44,82.681,2.0,1.0,,,27.49,22.647,32.544,1384.213,1406.86,1439.404,277.0,281.0,304.0,311.0,True,SOFT,2.0,True,Mercedes,1356.723,2019-03-16 06:07:36.872,1,,False,,False,True
1562.315,HAM,44,122.911,3.0,1.0,,,41.312,36.255,45.344,1480.716,1516.971,1562.315,217.0,235.0,297.0,204.0,False,SOFT,3.0,True,Mercedes,1439.404,2019-03-16 06:08:59.553,1,,False,,False,True
1662.378,HAM,44,100.063,4.0,1.0,,,30.44,26.995,42.628,1592.755,1619.75,1662.378,252.0,267.0,301.0,314.0,False,SOFT,4.0,True,Mercedes,1562.315,2019-03-16 06:11:02.464,1,,False,,False,True
1744.421,HAM,44,82.043,5.0,1.0,,,27.394,22.288,32.361,1689.772,1712.06,1744.421,279.0,284.0,299.0,316.0,True,SOFT,5.0,True,Mercedes,1662.378,2019-03-16 06:12:42.527,1,,False,,False,True
2427.552,HAM,44,,6.0,1.0,,1844.795,33.688,28.91,,1778.129,1807.171,,218.0,197.0,,255.0,False,SOFT,6.0,True,Mercedes,1744.421,2019-03-16 06:14:04.570,12,,False,,False,False
2541.626,HAM,44,114.074,7.0,2.0,2430.275,,43.495,29.164,41.415,2471.047,2500.211,2541.626,250.0,221.0,301.0,187.0,False,SOFT,1.0,True,Mercedes,2427.552,2019-03-16 06:25:27.701,1,,False,,False,False
2623.487,HAM,44,81.861,8.0,2.0,,,26.965,22.388,32.508,2568.591,2590.979,2623.487,282.0,283.0,307.0,315.0,True,SOFT,2.0,True,Mercedes,2541.626,2019-03-16 06:27:21.775,1,,False,,False,True
3104.947,HAM,44,,9.0,2.0,,2727.416,38.006,27.809,,2661.812,2689.326,,213.0,257.0,,248.0,False,SOFT,3.0,True,Mercedes,2623.487,2019-03-16 06:28:43.636,1,,False,,False,False
3221.935,HAM,44,116.988,10.0,3.0,3107.558,,40.762,28.748,47.478,3145.709,3174.457,3221.935,250.0,243.0,302.0,191.0,False,SOFT,1.0,True,Mercedes,3104.947,2019-03-16 06:36:45.096,1,,False,,False,False
