Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1348.519,VER,33,,1.0,1.0,1246.606,,,42.942,26.299,,1322.468,1348.77,259.0,175.0,263.0,,False,SOFT,1.0,True,Red Bull Racing,1246.606,2019-08-03 13:05:48.784,1,,False,,False,False
1424.336,VER,33,75.817,2.0,1.0,,,27.415,26.968,21.434,1375.934,1402.902,1424.336,278.0,253.0,262.0,307.0,True,SOFT,2.0,True,Red Bull Racing,1348.519,2019-08-03 13:07:30.697,1,,False,,False,True
1530.425,VER,33,106.089,3.0,1.0,,1528.731,34.509,37.786,33.794,1458.845,1496.631,1530.425,212.0,98.0,,260.0,False,SOFT,3.0,True,Red Bull Racing,1424.336,2019-08-03 13:08:46.514,12,,False,,False,False
2556.381,VER,33,,4.0,2.0,2459.08,,,34.439,30.438,,2525.973,2556.502,262.0,229.0,262.0,,False,MEDIUM,1.0,True,Red Bull Racing,1530.425,2019-08-03 13:10:32.603,1,,False,,False,False
2631.954,VER,33,75.573,5.0,2.0,,,27.38,26.839,21.354,2583.761,2610.6,2631.954,279.0,255.0,262.0,307.0,True,MEDIUM,2.0,True,Red Bull Racing,2556.381,2019-08-03 13:27:38.559,1,,False,,False,True
2732.736,VER,33,100.782,6.0,2.0,,2731.034,36.774,34.661,29.347,2668.728,2703.389,2732.736,206.0,207.0,,290.0,False,MEDIUM,3.0,True,Red Bull Racing,2631.954,2019-08-03 13:28:54.132,1,,False,,False,False
3263.618,VER,33,,7.0,3.0,3164.589,,,41.071,25.911,,3237.784,3263.867,260.0,200.0,262.0,,False,SOFT,1.0,True,Red Bull Racing,2732.736,2019-08-03 13:30:34.914,1,,False,,False,False
3341.096,VER,33,77.478,8.0,3.0,,,27.163,26.619,23.696,3290.781,3317.4,3341.096,279.0,255.0,179.0,305.0,False,SOFT,2.0,True,Red Bull Racing,3263.618,2019-08-03 13:39:25.796,1,,False,,False,True
3438.894,VER,33,97.798,9.0,3.0,,3437.104,36.52,33.779,27.499,3377.616,3411.395,3438.894,224.0,213.0,,236.0,False,SOFT,3.0,True,Red Bull Racing,3341.096,2019-08-03 13:40:43.274,1,,False,,False,False
3947.514,VER,33,,10.0,4.0,3848.553,,,38.973,26.125,,3921.389,3947.738,249.0,200.0,260.0,,False,SOFT,1.0,True,Red Bull Racing,3438.894,2019-08-03 13:42:21.072,1,,False,,False,False
4022.472,VER,33,74.958,11.0,4.0,,,27.138,26.534,21.286,3974.652,4001.186,4022.472,278.0,255.0,252.0,301.0,True,SOFT,2.0,True,Red Bull Racing,3947.514,2019-08-03 13:50:49.692,1,,False,,False,True
4109.095,VER,33,86.623,12.0,4.0,,4107.372,30.297,30.43,25.896,4052.769,4083.199,4109.095,256.0,226.0,,282.0,False,SOFT,3.0,True,Red Bull Racing,4022.472,2019-08-03 13:52:04.650,1,,False,,False,False
4461.549,VER,33,,13.0,5.0,4366.347,,,36.337,26.204,,4435.345,4461.647,260.0,197.0,264.0,,False,SOFT,1.0,True,Red Bull Racing,4109.095,2019-08-03 13:53:31.273,1,,False,,False,False
4536.121,VER,33,74.572,14.0,5.0,,,27.095,26.456,21.021,4488.644,4515.1,4536.121,279.0,256.0,259.0,304.0,True,SOFT,2.0,True,Red Bull Racing,4461.549,2019-08-03 13:59:23.727,1,,False,,False,True
