Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1066.776,RIC,3,,1.0,1.0,979.547,,,30.881,28.301,,1038.513,1066.946,197.0,239.0,280.0,264.0,False,HARD,1.0,True,McLaren,979.547,2021-04-16 12:31:28.299,1,,False,,False,False
1145.212,RIC,3,78.436,2.0,1.0,,,25.005,27.225,26.206,1091.781,1119.006,1145.212,223.0,253.0,281.0,284.0,True,HARD,2.0,True,McLaren,1066.776,2021-04-16 12:32:55.528,1,,False,,False,True
1262.266,RIC,3,117.054,3.0,1.0,,,37.393,37.205,42.456,1182.605,1219.81,1262.266,186.0,227.0,280.0,101.0,False,HARD,3.0,True,McLaren,1145.212,2021-04-16 12:34:13.964,12,,False,,False,True
1340.355,RIC,3,78.089,4.0,1.0,,,24.778,27.011,26.3,1287.044,1314.055,1340.355,226.0,255.0,282.0,287.0,True,HARD,4.0,True,McLaren,1262.266,2021-04-16 12:36:11.018,1,,False,,False,True
1450.18,RIC,3,109.825,5.0,1.0,,,40.625,33.58,35.62,1380.98,1414.56,1450.18,189.0,239.0,278.0,167.0,False,HARD,5.0,True,McLaren,1340.355,2021-04-16 12:37:29.107,1,,False,,False,True
1545.63,RIC,3,95.45,6.0,1.0,,1541.224,24.836,26.74,43.874,1475.016,1501.756,1545.63,225.0,257.0,,228.0,False,HARD,6.0,True,McLaren,1450.18,2021-04-16 12:39:18.932,126,,False,,False,False
1661.53,RIC,3,115.9,7.0,2.0,1573.045,,55.307,31.303,29.29,1600.937,1632.24,1661.53,200.0,240.0,281.0,266.0,False,SOFT,1.0,True,McLaren,1545.63,2021-04-16 12:40:54.382,671,,False,,False,False
1738.811,RIC,3,77.281,8.0,2.0,,,24.736,26.728,25.817,1686.266,1712.994,1738.811,228.0,254.0,282.0,284.0,True,SOFT,2.0,True,McLaren,1661.53,2021-04-16 12:42:50.282,1,,False,,False,True
1832.93,RIC,3,94.119,9.0,2.0,,,29.393,34.874,29.852,1768.204,1803.078,1832.93,190.0,186.0,280.0,271.0,False,SOFT,3.0,True,McLaren,1738.811,2021-04-16 12:44:07.563,1,,False,,False,True
1923.131,RIC,3,90.201,10.0,2.0,,1918.758,24.9,29.126,36.175,1857.83,1886.956,1923.131,227.0,211.0,,208.0,False,SOFT,4.0,True,McLaren,1832.93,2021-04-16 12:45:41.682,1,,False,,False,False
2649.911,RIC,3,,11.0,3.0,2562.649,,,30.201,32.826,,2617.099,2650.294,204.0,241.0,281.0,98.0,False,SOFT,2.0,False,McLaren,1923.131,2021-04-16 12:47:11.883,1,,False,,False,False
2726.693,RIC,3,76.782,12.0,3.0,,,24.378,26.643,25.761,2674.289,2700.932,2726.693,229.0,255.0,283.0,285.0,False,SOFT,3.0,False,McLaren,2649.911,2021-04-16 12:59:18.663,1,,True,TRACK LIMITS AT TURN 9,False,True
2828.103,RIC,3,101.41,13.0,3.0,,,31.151,36.818,33.441,2757.844,2794.662,2828.103,171.0,227.0,281.0,228.0,False,SOFT,4.0,False,McLaren,2726.693,2021-04-16 13:00:35.445,1,,False,,False,True
2912.06,RIC,3,83.957,14.0,3.0,,,24.545,26.649,32.763,2852.648,2879.297,2912.06,229.0,254.0,193.0,281.0,False,SOFT,5.0,False,McLaren,2828.103,2021-04-16 13:02:16.855,1,,False,,False,True
3008.256,RIC,3,96.196,15.0,3.0,,3003.895,30.343,31.588,34.265,2942.403,2973.991,3008.256,178.0,235.0,,267.0,False,SOFT,6.0,False,McLaren,2912.06,2021-04-16 13:03:40.812,1,,False,,False,False
3634.935,RIC,3,,16.0,4.0,3554.396,,,28.586,27.551,,3607.393,3636.004,213.0,248.0,270.0,275.0,False,MEDIUM,1.0,True,McLaren,3008.256,2021-04-16 13:05:17.008,1,,False,,False,False
3716.133,RIC,3,81.198,17.0,4.0,,,26.06,28.112,27.026,3660.995,3689.107,3716.133,216.0,245.0,270.0,271.0,False,MEDIUM,2.0,True,McLaren,3634.935,2021-04-16 13:15:43.687,1,,False,,False,True
3797.159,RIC,3,81.026,18.0,4.0,,,26.034,28.042,26.95,3742.167,3770.209,3797.159,219.0,246.0,272.0,271.0,False,MEDIUM,3.0,True,McLaren,3716.133,2021-04-16 13:17:04.885,1,,False,,False,True
3877.647,RIC,3,80.488,19.0,4.0,,,25.927,27.704,26.857,3823.086,3850.79,3877.647,217.0,250.0,273.0,271.0,False,MEDIUM,4.0,True,McLaren,3797.159,2021-04-16 13:18:25.911,1,,False,,False,True
3962.57,RIC,3,84.923,20.0,4.0,,3958.16,25.805,27.836,31.282,3903.452,3931.288,3962.57,220.0,246.0,,272.0,False,MEDIUM,5.0,True,McLaren,3877.647,2021-04-16 13:19:46.399,1,,False,,False,False
4067.77,RIC,3,105.2,21.0,5.0,3988.731,,49.762,28.332,27.106,4012.332,4040.664,4067.77,213.0,248.0,270.0,271.0,False,MEDIUM,7.0,False,McLaren,3962.57,2021-04-16 13:21:11.322,1,,False,,False,False
4148.773,RIC,3,81.003,22.0,5.0,,,26.118,27.824,27.061,4093.888,4121.712,4148.773,218.0,247.0,274.0,272.0,False,MEDIUM,8.0,False,McLaren,4067.77,2021-04-16 13:22:56.522,1,,False,,False,True
4229.826,RIC,3,81.053,23.0,5.0,,,26.212,28.033,26.808,4174.985,4203.018,4229.826,217.0,250.0,272.0,275.0,False,MEDIUM,9.0,False,McLaren,4148.773,2021-04-16 13:24:17.525,1,,False,,False,True
4328.435,RIC,3,,24.0,5.0,,4328.435,25.814,,,4255.628,,,220.0,,,,False,MEDIUM,10.0,False,McLaren,4229.826,2021-04-16 13:25:38.578,125,,False,,False,False
1147.229,NOR,4,,1.0,1.0,1052.787,,,33.471,31.75,,1115.537,1147.401,201.0,234.0,285.0,166.0,False,HARD,1.0,True,McLaren,1052.787,2021-04-16 12:32:41.539,1,,False,,False,False
1249.239,NOR,4,102.01,2.0,1.0,,,28.633,34.617,38.76,1175.862,1210.479,1249.239,204.0,105.0,278.0,210.0,True,HARD,2.0,True,McLaren,1147.229,2021-04-16 12:34:15.981,12,,False,,False,True
1326.868,NOR,4,77.629,3.0,1.0,,,24.842,26.688,26.099,1274.081,1300.769,1326.868,227.0,256.0,284.0,288.0,True,HARD,3.0,True,McLaren,1249.239,2021-04-16 12:35:57.991,1,,False,,False,True
1446.613,NOR,4,119.745,4.0,1.0,,,33.936,40.303,45.506,1360.804,1401.107,1446.613,160.0,221.0,280.0,235.0,False,HARD,4.0,True,McLaren,1326.868,2021-04-16 12:37:15.620,1,,False,,False,True
1541.482,NOR,4,94.869,5.0,1.0,,,24.634,26.867,43.368,1471.247,1498.114,1541.482,228.0,254.0,213.0,181.0,False,HARD,5.0,True,McLaren,1446.613,2021-04-16 12:39:15.365,126,,True,TRACK LIMITS AT TURN 9,False,False
1639.892,NOR,4,98.41,6.0,1.0,,,36.386,29.271,32.753,1577.868,1607.139,1639.892,202.0,243.0,281.0,270.0,False,HARD,6.0,True,McLaren,1541.482,2021-04-16 12:40:50.234,671,,False,,False,False
