Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1084.09,LEC,16,,1.0,1.0,969.436,,,35.396,46.181,,1038.013,1084.09,161.0,192.0,314.0,137.0,False,SOFT,1.0,True,Ferrari,969.436,2023-11-18 08:01:10.632,1,,False,,False,False
1178.988,LEC,16,94.898,2.0,1.0,,,27.111,31.481,36.306,1111.201,1142.682,1178.988,184.0,214.0,320.0,342.0,True,SOFT,2.0,True,Ferrari,1084.09,2023-11-18 08:03:05.286,1,,False,,False,True
1302.8,LEC,16,123.812,3.0,1.0,,,35.688,39.25,48.874,1214.676,1253.926,1302.8,154.0,190.0,313.0,170.0,False,SOFT,3.0,True,Ferrari,1178.988,2023-11-18 08:04:40.184,1,,False,,False,True
1396.872,LEC,16,94.072,4.0,1.0,,,26.743,31.193,36.136,1329.543,1360.736,1396.872,187.0,213.0,319.0,342.0,True,SOFT,4.0,True,Ferrari,1302.8,2023-11-18 08:06:43.996,1,,False,,False,True
1525.49,LEC,16,128.618,5.0,1.0,,,39.095,39.481,50.042,1435.967,1475.448,1525.49,151.0,112.0,164.0,230.0,False,SOFT,5.0,True,Ferrari,1396.872,2023-11-18 08:08:18.068,1,,False,,False,True
1652.12,LEC,16,126.63,6.0,1.0,,,41.902,41.743,42.985,1567.392,1609.135,1652.12,154.0,164.0,315.0,231.0,False,SOFT,6.0,True,Ferrari,1525.49,2023-11-18 08:10:26.686,1,,False,,False,True
1745.737,LEC,16,93.617,7.0,1.0,,,26.578,31.046,35.993,1678.698,1709.744,1745.737,184.0,214.0,319.0,343.0,True,SOFT,7.0,True,Ferrari,1652.12,2023-11-18 08:12:33.316,1,,False,,False,True
1867.243,LEC,16,121.506,8.0,1.0,,1864.232,33.676,39.258,48.572,1779.413,1818.671,1867.243,142.0,189.0,,226.0,False,SOFT,8.0,True,Ferrari,1745.737,2023-11-18 08:14:06.933,1,,False,,False,False
2560.876,LEC,16,,9.0,2.0,2443.675,,,37.183,43.689,,2517.393,2560.876,169.0,191.0,314.0,286.0,False,SOFT,9.0,False,Ferrari,1867.243,2023-11-18 08:16:08.439,12,,False,,False,False
2654.842,LEC,16,93.966,10.0,2.0,,,26.757,31.041,36.168,2587.633,2618.674,2654.842,187.0,214.0,317.0,343.0,True,SOFT,10.0,False,Ferrari,2560.876,2023-11-18 08:27:42.072,1,,False,,False,True
2779.251,LEC,16,124.409,11.0,2.0,,2775.951,32.491,41.381,50.537,2687.333,2728.714,2779.251,61.0,185.0,,109.0,False,SOFT,11.0,False,Ferrari,2654.842,2023-11-18 08:29:16.038,1,,False,,False,False
2914.948,LEC,16,135.697,12.0,3.0,2802.825,,54.235,35.989,45.473,2833.486,2869.475,2914.948,163.0,196.0,315.0,148.0,False,SOFT,1.0,True,Ferrari,2779.251,2023-11-18 08:31:20.447,1,,False,,False,False
3007.782,LEC,16,92.834,13.0,3.0,,,26.295,30.684,35.855,2941.243,2971.927,3007.782,189.0,216.0,316.0,343.0,True,SOFT,2.0,True,Ferrari,2914.948,2023-11-18 08:33:36.144,1,,False,,False,True
3130.154,LEC,16,122.372,14.0,3.0,,,34.888,39.776,47.708,3042.67,3082.446,3130.154,145.0,172.0,229.0,196.0,False,SOFT,3.0,True,Ferrari,3007.782,2023-11-18 08:35:08.978,1,,False,,False,True
3254.303,LEC,16,124.149,15.0,3.0,,,36.167,43.346,44.636,3166.321,3209.667,3254.303,134.0,177.0,314.0,167.0,False,SOFT,4.0,True,Ferrari,3130.154,2023-11-18 08:37:11.350,1,,False,,False,True
3347.078,LEC,16,92.775,16.0,3.0,,,26.255,30.647,35.873,3280.558,3311.205,3347.078,188.0,217.0,314.0,342.0,True,SOFT,5.0,True,Ferrari,3254.303,2023-11-18 08:39:15.499,1,,False,,False,True
3465.646,LEC,16,118.568,17.0,3.0,,3462.11,32.283,37.988,48.297,3379.361,3417.349,3465.646,155.0,189.0,,238.0,False,SOFT,6.0,True,Ferrari,3347.078,2023-11-18 08:40:48.274,1,,False,,False,False
3924.352,LEC,16,,18.0,4.0,3818.713,,,34.202,39.463,,3885.04,3924.352,165.0,198.0,317.0,265.0,False,SOFT,1.0,True,Ferrari,3465.646,2023-11-18 08:42:46.842,12,,False,,False,False
4017.373,LEC,16,93.021,19.0,4.0,,,26.079,31.075,35.867,3950.431,3981.506,4017.373,187.0,212.0,320.0,345.0,True,SOFT,2.0,True,Ferrari,3924.352,2023-11-18 08:50:25.548,1,,False,,False,True
4132.824,LEC,16,115.451,20.0,4.0,,4129.645,31.384,36.844,47.223,4048.757,4085.601,4132.824,160.0,184.0,,249.0,False,SOFT,3.0,True,Ferrari,4017.373,2023-11-18 08:51:58.569,1,,False,,False,False
4399.061,LEC,16,,21.0,5.0,4295.908,,,34.689,39.765,,4359.345,4399.297,166.0,195.0,315.0,264.0,False,SOFT,1.0,True,Ferrari,4132.824,2023-11-18 08:53:54.020,1,,False,,False,False
4491.787,LEC,16,92.726,22.0,5.0,,,26.224,30.652,35.85,4425.285,4455.937,4491.787,189.0,217.0,318.0,341.0,True,SOFT,2.0,True,Ferrari,4399.061,2023-11-18 08:58:20.257,1,,False,,False,True
4625.589,LEC,16,133.802,23.0,5.0,,4620.027,34.301,38.326,61.175,4526.088,4564.414,4625.589,150.0,181.0,,203.0,False,SOFT,3.0,True,Ferrari,4491.787,2023-11-18 08:59:52.983,1,,False,,False,False
1076.656,SAI,55,,1.0,1.0,960.983,,,38.448,43.254,,1033.45,1076.7,129.0,180.0,313.0,247.0,False,SOFT,1.0,True,Ferrari,960.983,2023-11-18 08:01:02.179,1,,False,,False,False
1173.008,SAI,55,96.352,2.0,1.0,,,27.711,32.163,36.478,1104.367,1136.53,1173.008,181.0,211.0,320.0,333.0,True,SOFT,2.0,True,Ferrari,1076.656,2023-11-18 08:02:57.852,1,,False,,False,True
1294.735,SAI,55,121.727,3.0,1.0,,,41.091,39.294,41.342,1214.099,1253.393,1294.735,122.0,182.0,314.0,211.0,False,SOFT,3.0,True,Ferrari,1173.008,2023-11-18 08:04:34.204,1,,False,,False,True
1389.522,SAI,55,94.787,4.0,1.0,,,26.985,31.465,36.337,1321.72,1353.185,1389.522,184.0,213.0,317.0,338.0,True,SOFT,4.0,True,Ferrari,1294.735,2023-11-18 08:06:35.931,1,,False,,False,True
1521.24,SAI,55,131.718,5.0,1.0,,,38.206,43.964,49.548,1427.728,1471.692,1521.24,133.0,151.0,213.0,206.0,False,SOFT,5.0,True,Ferrari,1389.522,2023-11-18 08:08:10.718,1,,False,,False,True
