Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1803.977,HAM,44,,1.0,1.0,1706.021,,,33.296,37.575,,1766.402,1804.234,225.0,255.0,283.0,158.0,False,MEDIUM,1.0,True,Mercedes,1706.021,2021-05-08 13:13:26.030,1,,False,,False,False
1882.222,HAM,44,78.245,2.0,1.0,,,22.016,29.207,27.022,1825.993,1855.2,1882.222,287.0,305.0,284.0,313.0,True,MEDIUM,2.0,True,Mercedes,1803.977,2021-05-08 13:15:03.986,1,,False,,False,True
1997.138,HAM,44,114.916,3.0,1.0,,,32.376,43.87,38.67,1914.598,1958.468,1997.138,182.0,205.0,230.0,267.0,False,MEDIUM,3.0,True,Mercedes,1882.222,2021-05-08 13:16:22.231,1,,False,,False,True
2102.385,HAM,44,105.247,4.0,1.0,,,30.06,42.225,32.962,2027.198,2069.423,2102.385,212.0,217.0,285.0,283.0,False,MEDIUM,4.0,True,Mercedes,1997.138,2021-05-08 13:18:17.147,1,,False,,False,True
2182.89,HAM,44,80.505,5.0,1.0,,,21.967,29.319,29.219,2124.352,2153.671,2182.89,289.0,303.0,254.0,317.0,False,MEDIUM,5.0,True,Mercedes,2102.385,2021-05-08 13:20:02.394,1,,False,,False,True
2283.386,HAM,44,100.496,6.0,1.0,,2277.618,27.081,34.752,38.663,2209.971,2244.723,2283.386,235.0,227.0,,285.0,False,MEDIUM,6.0,True,Mercedes,2182.89,2021-05-08 13:21:22.899,1,,False,,False,False
2550.769,HAM,44,,7.0,2.0,2449.675,2548.049,,35.447,35.932,,2514.837,2551.042,213.0,218.0,,225.0,False,SOFT,1.0,True,Mercedes,2283.386,2021-05-08 13:23:03.395,1,,False,,False,False
3187.005,HAM,44,,8.0,3.0,3088.556,,,38.824,32.301,,3154.725,3187.031,229.0,217.0,282.0,230.0,False,SOFT,1.0,True,Mercedes,2550.769,2021-05-08 13:27:30.778,1,,False,,False,False
3264.637,HAM,44,77.632,9.0,3.0,,,22.026,28.831,26.775,3209.031,3237.862,3264.637,287.0,301.0,285.0,308.0,True,SOFT,2.0,True,Mercedes,3187.005,2021-05-08 13:38:07.014,1,,False,,False,True
3365.347,HAM,44,100.71,10.0,3.0,,3362.536,29.121,35.352,36.237,3293.758,3329.11,3365.347,210.0,212.0,,203.0,False,SOFT,3.0,True,Mercedes,3264.637,2021-05-08 13:39:24.646,1,,False,,False,False
