Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
41.194,26.4,72.5,993.4,False,32.7,108,0.8
101.195,26.4,71.7,993.3,False,32.9,88,1.3
161.204,26.4,71.9,993.4,False,33.2,117,0.7
221.215,26.4,69.9,993.2,False,33.7,100,1.1
281.219,26.4,71.2,993.2,False,33.7,110,1.0
341.23,26.4,70.7,993.2,False,33.8,126,0.5
401.244,26.6,68.7,993.3,False,34.6,106,0.5
461.246,26.6,69.2,993.4,False,34.7,148,0.8
521.244,26.9,68.7,993.3,False,35.0,331,0.3
581.244,27.0,66.9,993.2,False,35.0,112,0.5
641.264,27.0,66.8,993.1,False,35.1,94,1.1
701.26,26.9,68.4,993.2,False,35.0,112,1.1
761.261,26.8,68.5,993.2,False,35.0,26,0.5
821.277,26.9,68.5,993.2,False,35.0,26,0.5
881.278,27.0,68.5,993.2,False,35.0,26,0.5
941.273,27.0,68.5,993.2,False,35.0,26,0.5
1001.275,26.9,68.5,993.2,False,35.0,26,0.5
1061.273,26.9,67.4,993.1,False,35.6,291,0.2
1121.274,26.9,68.0,993.0,False,35.3,115,0.8
1181.274,26.9,68.5,992.9,False,35.1,110,0.3
1241.276,27.2,68.0,993.0,False,35.1,341,0.1
1301.28,27.3,65.9,992.8,False,35.9,102,0.6
1361.273,27.4,65.8,992.7,False,36.0,109,1.0
1421.276,27.3,66.7,992.8,False,36.0,107,1.4
1481.287,27.2,67.5,992.6,False,35.9,104,1.2
1541.301,27.2,67.9,992.7,False,35.6,146,1.3
1601.275,27.1,68.3,992.8,False,35.6,106,0.7
1661.274,27.1,66.3,992.8,False,35.6,101,0.8
1721.275,27.1,65.4,992.7,False,36.2,110,0.6
1781.276,27.3,64.2,992.7,False,36.6,113,0.6
1841.275,27.5,63.2,992.7,False,37.1,104,0.8
1901.274,27.4,63.6,992.6,False,36.6,103,1.1
1961.272,27.5,64.6,992.7,False,36.4,105,0.9
2021.273,27.6,64.4,992.5,False,36.6,100,0.6
2081.275,27.6,64.4,992.6,False,36.9,109,0.9
2141.289,27.6,63.6,992.4,False,36.9,109,1.0
2201.268,27.6,64.3,992.6,False,36.7,116,1.0
2261.277,27.6,64.3,992.6,False,36.9,114,0.9
2321.29,27.6,63.0,992.3,False,36.8,102,1.1
2381.306,27.6,64.6,992.5,False,36.9,103,1.2
2441.326,27.5,65.0,992.7,False,36.9,119,1.0
2501.337,27.5,62.8,992.6,False,36.6,98,0.9
2561.355,27.6,63.4,992.6,False,37.1,108,0.9
2621.369,27.6,63.8,992.5,False,37.0,110,0.9
2681.369,27.7,64.5,992.4,False,37.0,101,1.4
