Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
852.764,VER,1,,1.0,1.0,741.566,,,49.451,21.917,,831.081,852.916,270.0,183.0,265.0,198.0,False,MEDIUM,1.0,True,Red Bull Racing,741.566,2024-04-06 02:30:02.428,1,,False,,False,False
943.029,VER,1,90.265,2.0,1.0,,,31.699,40.732,17.834,884.463,925.195,943.029,283.0,297.0,264.0,295.0,True,MEDIUM,2.0,True,Red Bull Racing,852.764,2024-04-06 02:31:53.626,12,,False,,False,True
1098.402,VER,1,,3.0,1.0,,,56.808,75.633,22.9,1000.014,1075.586,1098.432,208.0,204.0,266.0,228.0,False,MEDIUM,3.0,True,Red Bull Racing,943.029,2024-04-06 02:33:23.891,1,,False,,False,False
1188.595,VER,1,90.193,4.0,1.0,,,31.727,40.639,17.827,1130.129,1170.768,1188.595,283.0,298.0,261.0,295.0,True,MEDIUM,4.0,True,Red Bull Racing,1098.402,2024-04-06 02:35:59.264,1,,False,,False,True
1311.913,VER,1,123.318,5.0,1.0,,1310.571,41.24,56.589,25.489,1229.835,1286.424,1311.913,234.0,226.0,,220.0,False,MEDIUM,5.0,True,Red Bull Racing,1188.595,2024-04-06 02:37:29.457,1,,False,,False,False
1480.363,VER,1,,6.0,2.0,1346.344,,78.168,67.855,22.423,1390.217,1458.218,1480.363,194.0,208.0,266.0,243.0,False,MEDIUM,6.0,False,Red Bull Racing,1311.913,2024-04-06 02:39:32.775,1,,False,,False,False
1570.737,VER,1,90.374,7.0,2.0,,,31.713,40.843,17.818,1512.076,1552.919,1570.737,284.0,298.0,264.0,298.0,False,MEDIUM,7.0,False,Red Bull Racing,1480.363,2024-04-06 02:42:21.225,1,,False,,False,True
1674.961,VER,1,104.224,8.0,2.0,,1673.653,36.118,45.881,22.225,1606.855,1652.736,1674.961,259.0,274.0,,262.0,False,MEDIUM,8.0,False,Red Bull Racing,1570.737,2024-04-06 02:43:51.599,1,,False,,False,False
2176.355,VER,1,,9.0,3.0,2063.715,,,49.772,22.845,,2153.645,2176.418,252.0,235.0,254.0,212.0,False,MEDIUM,9.0,False,Red Bull Racing,1674.961,2024-04-06 02:45:35.823,12,,False,,False,False
2272.89,VER,1,96.535,10.0,3.0,,,34.635,43.163,18.737,2210.99,2254.153,2272.89,272.0,292.0,251.0,283.0,False,MEDIUM,10.0,False,Red Bull Racing,2176.355,2024-04-06 02:53:57.217,1,,False,,False,True
2369.854,VER,1,96.964,11.0,3.0,,,34.725,43.448,18.791,2307.615,2351.063,2369.854,270.0,292.0,251.0,282.0,False,MEDIUM,11.0,False,Red Bull Racing,2272.89,2024-04-06 02:55:33.752,1,,False,,False,True
2466.525,VER,1,96.671,12.0,3.0,,,34.879,43.227,18.565,2404.733,2447.96,2466.525,269.0,295.0,252.0,288.0,False,MEDIUM,12.0,False,Red Bull Racing,2369.854,2024-04-06 02:57:10.716,1,,False,,False,True
2563.263,VER,1,96.738,13.0,3.0,,,34.902,43.253,18.583,2501.427,2544.68,2563.263,271.0,294.0,251.0,287.0,False,MEDIUM,13.0,False,Red Bull Racing,2466.525,2024-04-06 02:58:47.387,1,,False,,False,True
2659.966,VER,1,96.703,14.0,3.0,,,34.808,43.327,18.568,2598.071,2641.398,2659.966,273.0,293.0,252.0,287.0,False,MEDIUM,14.0,False,Red Bull Racing,2563.263,2024-04-06 03:00:24.125,1,,False,,False,True
2757.365,VER,1,97.399,15.0,3.0,,,35.04,43.716,18.643,2695.006,2738.722,2757.365,272.0,293.0,252.0,287.0,False,MEDIUM,15.0,False,Red Bull Racing,2659.966,2024-04-06 03:02:00.828,1,,False,,False,True
2854.011,VER,1,96.646,16.0,3.0,,,34.914,43.215,18.517,2792.279,2835.494,2854.011,276.0,296.0,253.0,290.0,False,MEDIUM,16.0,False,Red Bull Racing,2757.365,2024-04-06 03:03:38.227,1,,False,,False,True
2954.964,VER,1,100.953,17.0,3.0,,2953.645,36.541,43.692,20.72,2890.552,2934.244,2954.964,271.0,294.0,,295.0,False,MEDIUM,17.0,False,Red Bull Racing,2854.011,2024-04-06 03:05:14.873,1,,False,,False,False
3695.301,VER,1,,18.0,4.0,3579.792,,,52.139,20.537,,3674.888,3695.448,247.0,259.0,266.0,234.0,False,SOFT,1.0,True,Red Bull Racing,2954.964,2024-04-06 03:06:55.826,1,,False,,False,False
3784.864,VER,1,89.563,19.0,4.0,,,31.458,40.438,17.667,3726.759,3767.197,3784.864,285.0,298.0,259.0,296.0,True,SOFT,2.0,True,Red Bull Racing,3695.301,2024-04-06 03:19:16.163,1,,False,,False,True
3911.24,VER,1,126.376,20.0,4.0,,3909.924,51.042,51.42,23.914,3835.906,3887.326,3911.24,211.0,269.0,,241.0,False,SOFT,3.0,True,Red Bull Racing,3784.864,2024-04-06 03:20:45.726,1,,False,,False,False
4342.842,VER,1,,21.0,5.0,4222.502,,,53.353,25.863,,4317.153,4342.842,199.0,249.0,121.0,221.0,False,SOFT,4.0,False,Red Bull Racing,3911.24,2024-04-06 03:22:52.102,1,,False,,False,False
4466.442,VER,1,123.6,22.0,5.0,,,40.608,45.784,37.208,4383.45,4429.234,4466.442,270.0,275.0,30.0,240.0,False,SOFT,5.0,False,Red Bull Racing,4342.842,2024-04-06 03:30:03.704,1,,False,,False,True
4599.451,VER,1,133.009,23.0,5.0,,4598.161,67.858,44.048,21.103,4534.3,4578.348,4599.451,260.0,274.0,,274.0,False,SOFT,6.0,False,Red Bull Racing,4466.442,2024-04-06 03:32:07.304,1,,False,,False,False
1373.493,SAR,2,,1.0,1.0,1262.779,,,48.58,22.863,,1350.783,1373.667,264.0,288.0,264.0,227.0,False,MEDIUM,1.0,True,Williams,1262.779,2024-04-06 02:38:43.641,1,,False,,False,False
1466.751,SAR,2,93.258,2.0,1.0,,,33.587,41.609,18.062,1407.08,1448.689,1466.751,283.0,308.0,265.0,306.0,True,MEDIUM,2.0,True,Williams,1373.493,2024-04-06 02:40:34.355,1,,False,,False,True
