Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
11.877,17.9,94.0,961.7,True,22.0,124,0.6
71.892,17.9,94.0,961.7,True,22.2,127,0.6
131.891,17.9,94.0,961.7,True,22.0,136,1.2
191.905,18.0,94.0,961.5,True,22.0,129,1.6
251.904,18.0,94.0,961.5,True,22.0,55,0.8
311.919,18.0,94.0,961.7,True,22.0,136,0.6
371.918,18.0,94.0,961.5,True,22.0,148,0.8
431.932,18.0,94.0,961.7,True,22.1,130,1.1
491.931,18.0,94.0,961.7,True,22.2,288,1.2
551.93,17.9,94.0,961.5,True,22.3,120,0.4
611.929,18.0,94.0,961.7,True,22.4,152,0.6
671.928,18.0,93.0,961.7,True,22.4,55,0.6
731.927,18.0,94.0,961.5,True,22.7,113,0.6
791.926,18.0,94.0,961.7,True,22.7,135,0.8
851.925,18.0,94.0,961.5,True,22.6,143,1.3
911.939,18.0,94.0,961.5,True,22.6,105,1.0
971.923,18.1,94.0,961.5,True,22.6,77,0.8
1031.922,18.1,94.0,961.7,True,22.6,152,1.0
1091.92,18.1,94.0,961.5,True,22.6,148,1.1
1151.935,18.1,94.0,961.5,True,22.6,113,1.2
1211.934,18.1,94.0,961.5,True,22.6,112,1.8
1271.949,18.1,93.0,961.5,True,22.5,139,1.7
1331.947,18.1,94.0,961.7,True,22.2,129,2.4
1391.946,18.1,94.0,961.5,True,21.7,116,2.5
1451.977,18.1,93.0,961.5,True,21.5,137,1.2
1511.991,18.1,94.0,961.5,True,21.5,94,1.0
1572.021,18.1,94.0,961.5,True,21.3,350,0.6
1632.036,18.0,94.0,961.5,True,21.6,149,0.6
1692.052,18.1,94.0,961.7,True,21.7,0,0.8
1752.067,18.1,94.0,961.5,True,21.9,140,1.3
1812.05,18.1,94.0,961.7,True,22.2,229,1.2
1872.065,18.1,93.0,961.5,True,22.3,82,0.8
1932.064,18.1,93.0,961.5,True,22.4,256,2.0
1992.063,18.0,95.0,961.5,True,22.7,210,1.2
2052.061,18.3,93.0,961.5,True,23.0,9,1.1
2112.06,18.3,94.0,961.5,True,23.0,140,0.6
2172.075,18.3,94.0,961.5,True,23.4,120,1.2
2232.058,18.4,94.0,961.5,True,23.8,0,1.2
2292.073,18.5,94.0,961.5,True,23.8,164,1.7
2352.072,18.4,94.0,961.5,True,23.8,133,1.2
2412.102,18.3,93.0,961.5,True,23.4,140,1.0
2472.117,18.3,94.0,961.5,True,23.2,350,1.2
2532.115,18.3,93.0,961.5,True,23.0,206,0.8
2592.114,18.3,93.0,961.5,True,22.8,352,0.5
2652.113,18.1,93.0,961.5,True,22.7,281,1.6
2712.128,18.1,93.0,961.5,True,22.7,167,0.8
2772.142,18.0,94.0,961.5,True,22.6,171,1.3
2832.141,18.0,94.0,961.5,True,22.7,153,1.8
2892.125,17.9,93.0,961.5,True,22.7,126,1.0
2952.155,17.8,94.0,961.5,True,22.9,135,1.3
3012.169,17.8,93.0,961.5,True,22.7,133,1.3
3072.184,17.7,93.0,961.5,True,22.7,134,1.6
3132.199,17.7,93.0,961.5,True,22.6,148,0.5
3192.198,17.7,94.0,961.5,True,22.6,154,1.6
3252.196,17.8,93.0,961.5,True,22.5,53,1.2
3312.195,17.8,93.0,961.5,True,22.4,102,0.8
3372.21,17.8,94.0,961.5,True,21.8,135,2.0
3432.193,17.9,93.0,961.5,True,21.7,83,1.7
3492.192,17.9,94.0,961.5,True,21.7,133,1.7
3552.207,17.8,94.0,961.7,True,21.6,194,2.4
3612.206,17.8,93.0,961.5,True,21.7,128,2.0
3672.205,17.8,94.0,961.5,True,21.5,134,2.4
3732.219,17.8,93.0,961.5,True,21.4,160,1.5
3792.203,17.8,94.0,961.5,True,21.5,66,1.2
3852.202,17.8,94.0,961.5,True,21.4,130,1.1
3912.201,17.9,94.0,961.7,True,21.5,257,1.5
3972.2,17.8,93.0,961.7,True,21.2,0,1.2
4032.214,17.9,95.0,961.5,True,21.2,170,1.7
4092.229,17.8,94.0,961.7,True,21.1,169,1.7
4152.228,17.9,94.0,961.5,True,21.1,0,0.6
4212.258,17.9,94.0,961.7,True,21.2,311,0.0
4272.257,17.9,94.0,961.5,True,21.4,134,1.1
4332.256,17.9,94.0,961.7,True,21.5,141,1.0
4392.255,17.8,94.0,961.5,True,21.5,125,2.7
4452.254,17.8,94.0,961.7,True,21.4,109,1.7
4512.252,17.8,94.0,961.7,True,21.1,101,0.8
4572.251,17.8,95.0,961.7,True,20.9,97,1.2
4632.282,17.8,94.0,961.7,True,20.8,149,1.1
4692.281,17.9,95.0,961.5,True,20.8,142,0.8
4752.295,17.9,95.0,961.5,True,20.8,142,0.8
4812.31,17.9,95.0,961.7,True,20.8,330,0.6
4872.309,17.9,94.0,961.5,True,21.0,148,0.8
4932.308,17.9,95.0,961.7,True,21.0,134,0.8
4992.307,18.0,95.0,961.5,True,21.4,118,0.6
5052.337,18.0,95.0,961.5,True,21.5,118,1.2
5112.32,18.0,95.0,961.5,True,21.8,166,1.1
5172.335,17.9,94.0,961.7,True,21.8,106,0.8
5232.349,18.0,95.0,961.7,True,21.8,113,0.6
