Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1319.568,VER,1,,1.0,1.0,1214.331,,,36.397,37.378,,1282.377,1319.626,304.0,235.0,309.0,247.0,False,SOFT,4.0,False,Red Bull Racing,1214.331,2023-09-02 10:35:16.021,1,,False,,False,False
1401.406,VER,1,81.838,2.0,1.0,,,27.443,27.542,26.853,1347.011,1374.553,1401.406,318.0,331.0,307.0,338.0,True,SOFT,5.0,False,Red Bull Racing,1319.568,2023-09-02 10:37:01.258,1,,False,,False,True
1558.715,VER,1,,3.0,1.0,,1554.81,45.909,53.044,58.369,1447.561,1500.436,1558.794,152.0,148.0,,180.0,False,SOFT,6.0,False,Red Bull Racing,1401.406,2023-09-02 10:38:23.096,1,,False,,False,False
1696.056,VER,1,137.341,4.0,2.0,1574.231,,56.003,46.284,35.054,1614.718,1661.002,1696.056,151.0,187.0,308.0,176.0,False,SOFT,7.0,False,Red Bull Racing,1558.715,2023-09-02 10:41:00.405,1,,False,,False,False
1777.743,VER,1,81.687,5.0,2.0,,,27.499,27.438,26.75,1723.555,1750.993,1777.743,316.0,333.0,309.0,338.0,True,SOFT,8.0,False,Red Bull Racing,1696.056,2023-09-02 10:43:17.746,1,,False,,False,True
1880.858,VER,1,103.115,6.0,2.0,,1876.71,32.872,35.027,35.216,1810.615,1845.642,1880.858,197.0,296.0,,268.0,False,SOFT,9.0,False,Red Bull Racing,1777.743,2023-09-02 10:44:39.433,1,,False,,False,False
2353.314,VER,1,,7.0,3.0,2245.594,,,33.378,43.667,,2309.89,2354.405,190.0,299.0,302.0,255.0,False,SOFT,10.0,False,Red Bull Racing,1880.858,2023-09-02 10:46:22.548,12,,False,,False,False
2439.566,VER,1,86.252,8.0,3.0,,,28.295,29.421,28.536,2381.609,2411.03,2439.566,301.0,305.0,302.0,305.0,False,SOFT,11.0,False,Red Bull Racing,2353.314,2023-09-02 10:54:15.004,1,,False,,False,True
2525.825,VER,1,86.259,9.0,3.0,,,28.113,29.629,28.517,2467.679,2497.308,2525.825,314.0,298.0,304.0,318.0,False,SOFT,12.0,False,Red Bull Racing,2439.566,2023-09-02 10:55:41.256,1,,False,,False,True
2611.344,VER,1,85.519,10.0,3.0,,,28.217,29.176,28.126,2554.042,2583.218,2611.344,302.0,308.0,304.0,312.0,False,SOFT,13.0,False,Red Bull Racing,2525.825,2023-09-02 10:57:07.515,1,,False,,False,True
2697.417,VER,1,86.073,11.0,3.0,,,28.276,29.623,28.174,2639.62,2669.243,2697.417,294.0,298.0,303.0,327.0,False,SOFT,14.0,False,Red Bull Racing,2611.344,2023-09-02 10:58:33.034,1,,False,,False,True
2782.936,VER,1,85.519,12.0,3.0,,,28.214,29.223,28.082,2725.631,2754.854,2782.936,303.0,306.0,306.0,312.0,False,SOFT,15.0,False,Red Bull Racing,2697.417,2023-09-02 10:59:59.107,1,,False,,False,True
2868.339,VER,1,85.403,13.0,3.0,,,28.117,29.141,28.145,2811.053,2840.194,2868.339,309.0,309.0,304.0,309.0,False,SOFT,16.0,False,Red Bull Racing,2782.936,2023-09-02 11:01:24.626,1,,False,,False,True
2954.15,VER,1,85.811,14.0,3.0,,,28.248,29.31,28.253,2896.587,2925.897,2954.15,317.0,308.0,304.0,,False,SOFT,17.0,False,Red Bull Racing,2868.339,2023-09-02 11:02:50.029,1,,False,,False,True
3045.205,VER,1,91.055,15.0,3.0,,3041.408,28.379,29.5,33.176,2982.529,3012.029,3045.205,307.0,310.0,,306.0,False,SOFT,18.0,False,Red Bull Racing,2954.15,2023-09-02 11:04:15.840,1,,False,,False,False
3792.208,VER,1,,16.0,4.0,3691.975,,,36.033,32.994,,3759.302,3792.208,307.0,298.0,312.0,224.0,False,SOFT,1.0,True,Red Bull Racing,3045.205,2023-09-02 11:05:46.895,1,,False,,False,False
3873.206,VER,1,80.998,17.0,4.0,,,27.064,27.253,26.681,3819.272,3846.525,3873.206,319.0,332.0,306.0,339.0,True,SOFT,2.0,True,Red Bull Racing,3792.208,2023-09-02 11:18:13.898,1,,False,,False,True
4046.516,VER,1,,18.0,4.0,,4042.594,49.007,61.328,63.012,3922.284,3983.673,4046.516,136.0,130.0,,169.0,False,SOFT,3.0,True,Red Bull Racing,3873.206,2023-09-02 11:19:34.896,1,,False,,False,False
4196.798,VER,1,,19.0,5.0,4061.422,,61.094,54.705,34.508,4107.702,4162.42,4196.888,146.0,163.0,309.0,149.0,False,SOFT,4.0,False,Red Bull Racing,4046.516,2023-09-02 11:22:28.206,1,,False,,False,False
4295.121,VER,1,98.323,20.0,5.0,,4291.246,27.203,27.444,43.676,4224.001,4251.445,4295.121,320.0,330.0,,335.0,False,SOFT,5.0,False,Red Bull Racing,4196.798,2023-09-02 11:24:58.488,1,,False,,False,False
4503.914,VER,1,,21.0,6.0,4392.744,,,30.644,36.553,,4467.493,4503.914,292.0,293.0,225.0,229.0,False,SOFT,6.0,False,Red Bull Racing,4295.121,2023-09-02 11:26:36.811,1,,False,,False,False
4608.274,VER,1,104.36,22.0,6.0,,,36.394,34.0,33.966,4540.308,4574.308,4608.274,234.0,247.0,144.0,205.0,False,SOFT,7.0,False,Red Bull Racing,4503.914,2023-09-02 11:30:05.604,1,,False,,False,True
4739.971,VER,1,131.697,23.0,6.0,,4736.035,67.286,29.226,35.185,4675.56,4704.786,4739.971,303.0,304.0,,289.0,False,SOFT,8.0,False,Red Bull Racing,4608.274,2023-09-02 11:31:49.964,1,,False,,False,False
1020.496,SAR,2,,1.0,1.0,918.243,,,34.916,33.827,,986.866,1020.616,312.0,305.0,306.0,262.0,False,SOFT,8.0,False,Williams,918.243,2023-09-02 10:30:19.933,1,,False,,False,False
1105.528,SAR,2,85.032,2.0,1.0,,,27.72,28.478,28.834,1048.216,1076.694,1105.528,318.0,329.0,303.0,337.0,True,SOFT,9.0,False,Williams,1020.496,2023-09-02 10:32:02.186,1,,False,,False,True
1228.187,SAR,2,122.659,3.0,1.0,,1224.347,33.594,44.851,44.214,1139.122,1183.973,1228.187,297.0,206.0,,296.0,False,SOFT,10.0,False,Williams,1105.528,2023-09-02 10:33:27.218,1,,False,,False,False
1366.756,SAR,2,138.569,4.0,2.0,1249.58,,53.651,51.655,33.263,1281.838,1333.493,1366.756,306.0,190.0,308.0,267.0,False,SOFT,11.0,False,Williams,1228.187,2023-09-02 10:35:29.877,1,,False,,False,False
1450.546,SAR,2,83.79,5.0,2.0,,,27.496,28.461,27.833,1394.252,1422.713,1450.546,321.0,335.0,308.0,342.0,True,SOFT,12.0,False,Williams,1366.756,2023-09-02 10:37:48.446,1,,False,,False,True
1553.864,SAR,2,103.318,6.0,2.0,,1550.06,31.419,34.327,37.572,1481.965,1516.292,1553.864,296.0,296.0,,311.0,False,SOFT,13.0,False,Williams,1450.546,2023-09-02 10:39:12.236,1,,False,,False,False
2297.72,SAR,2,,7.0,3.0,2186.252,,,35.696,40.844,,2257.032,2297.781,317.0,302.0,308.0,261.0,False,MEDIUM,1.0,True,Williams,1553.864,2023-09-02 10:40:55.554,12,,False,,False,False
2381.139,SAR,2,83.419,8.0,3.0,,,27.591,28.281,27.547,2325.311,2353.592,2381.139,326.0,331.0,308.0,346.0,True,MEDIUM,2.0,True,Williams,2297.72,2023-09-02 10:53:19.410,1,,False,,False,True
2499.51,SAR,2,118.371,9.0,3.0,,2495.637,34.822,41.67,41.879,2415.961,2457.631,2499.51,284.0,288.0,,308.0,False,MEDIUM,3.0,True,Williams,2381.139,2023-09-02 10:54:42.829,1,,False,,False,False
2653.766,SAR,2,,10.0,4.0,2514.48,,62.362,61.417,30.477,2562.011,2623.463,2654.181,99.0,152.0,309.0,116.0,False,MEDIUM,4.0,False,Williams,2499.51,2023-09-02 10:56:41.200,1,,False,,False,False
2736.586,SAR,2,82.82,11.0,4.0,,,27.385,28.046,27.389,2681.151,2709.197,2736.586,321.0,335.0,310.0,342.0,True,MEDIUM,5.0,False,Williams,2653.766,2023-09-02 10:59:15.456,1,,False,,False,True
2837.54,SAR,2,100.954,12.0,4.0,,2833.662,32.609,32.586,35.759,2769.195,2801.781,2837.54,300.0,303.0,,304.0,False,MEDIUM,6.0,False,Williams,2736.586,2023-09-02 11:00:38.276,1,,False,,False,False
2959.899,SAR,2,122.359,13.0,5.0,2862.396,2956.035,52.961,31.082,38.316,2890.501,2921.583,2959.899,307.0,306.0,,269.0,False,MEDIUM,7.0,False,Williams,2837.54,2023-09-02 11:02:19.230,1,,False,,False,False
3576.133,SAR,2,,14.0,6.0,3468.901,,,36.989,33.602,,3542.743,3576.258,320.0,298.0,313.0,254.0,False,HARD,1.0,True,Williams,2959.899,2023-09-02 11:04:21.589,1,,False,,False,False
3658.716,SAR,2,82.583,15.0,6.0,,,27.089,28.224,27.27,3603.222,3631.446,3658.716,323.0,335.0,309.0,346.0,True,HARD,2.0,True,Williams,3576.133,2023-09-02 11:14:37.823,1,,False,,False,True
3795.123,SAR,2,136.407,16.0,6.0,,,41.452,55.812,39.143,3700.168,3755.98,3795.123,226.0,224.0,312.0,201.0,False,HARD,3.0,True,Williams,3658.716,2023-09-02 11:16:00.406,1,,False,,False,True
3877.503,SAR,2,82.38,17.0,6.0,,,27.13,27.985,27.265,3822.253,3850.238,3877.503,323.0,335.0,312.0,345.0,True,HARD,4.0,True,Williams,3795.123,2023-09-02 11:18:16.813,1,,False,,False,True
4009.708,SAR,2,132.205,18.0,6.0,,,45.551,49.347,37.307,3923.054,3972.401,4009.708,188.0,225.0,310.0,235.0,False,HARD,5.0,True,Williams,3877.503,2023-09-02 11:19:39.193,1,,False,,False,True
4092.655,SAR,2,82.947,19.0,6.0,,,27.39,27.963,27.594,4037.098,4065.061,4092.655,322.0,333.0,311.0,341.0,False,HARD,6.0,True,Williams,4009.708,2023-09-02 11:21:51.398,1,,False,,False,True
4194.44,SAR,2,101.785,20.0,6.0,,4190.419,34.325,32.127,35.333,4126.98,4159.107,4194.44,296.0,292.0,,148.0,False,HARD,7.0,True,Williams,4092.655,2023-09-02 11:23:14.345,1,,False,,False,False
4583.29,SAR,2,,21.0,7.0,4459.852,,,40.685,35.85,,4547.569,4583.334,295.0,274.0,283.0,272.0,False,MEDIUM,8.0,False,Williams,4194.44,2023-09-02 11:24:56.130,1,,False,,False,False
4696.069,SAR,2,112.779,22.0,7.0,,,34.443,37.731,40.605,4617.733,4655.464,4696.069,286.0,300.0,77.0,270.0,False,MEDIUM,9.0,False,Williams,4583.29,2023-09-02 11:31:24.980,1,,False,,False,True
4826.174,SAR,2,130.105,23.0,7.0,,4822.283,60.44,31.865,37.8,4756.509,4788.374,4826.174,311.0,261.0,,283.0,False,MEDIUM,10.0,False,Williams,4696.069,2023-09-02 11:33:17.759,1,,False,,False,False
1024.379,NOR,4,,1.0,1.0,914.055,1020.538,,35.272,42.146,,982.398,1024.444,279.0,279.0,,222.0,False,SOFT,4.0,False,McLaren,914.055,2023-09-02 10:30:15.745,1,,False,,False,False
1172.112,NOR,4,147.733,2.0,2.0,1066.631,,77.853,38.433,31.447,1102.232,1140.665,1172.112,228.0,286.0,306.0,190.0,False,SOFT,5.0,False,McLaren,1024.379,2023-09-02 10:32:06.069,1,,False,,False,False
1254.627,NOR,4,82.515,3.0,2.0,,,27.514,27.814,27.187,1199.626,1227.44,1254.627,314.0,323.0,306.0,329.0,True,SOFT,6.0,False,McLaren,1172.112,2023-09-02 10:34:33.802,1,,False,,False,True
1360.219,NOR,4,105.592,4.0,2.0,,,37.409,36.126,32.057,1292.036,1328.162,1360.219,188.0,261.0,306.0,253.0,False,SOFT,7.0,False,McLaren,1254.627,2023-09-02 10:35:56.317,1,,False,,False,True
1451.201,NOR,4,90.982,5.0,2.0,,1447.421,27.609,27.76,35.613,1387.828,1415.588,1451.201,316.0,325.0,,330.0,False,SOFT,8.0,False,McLaren,1360.219,2023-09-02 10:37:41.909,1,,False,,False,False
1803.217,NOR,4,,6.0,3.0,1699.666,,,36.713,31.467,,1771.837,1803.258,265.0,298.0,307.0,210.0,False,HARD,1.0,True,McLaren,1451.201,2023-09-02 10:39:12.891,1,,False,,False,False
1886.032,NOR,4,82.815,7.0,3.0,,,27.708,27.895,27.212,1830.925,1858.82,1886.032,314.0,324.0,307.0,332.0,False,HARD,2.0,True,McLaren,1803.217,2023-09-02 10:45:04.907,1,,False,,False,True
1993.348,NOR,4,107.316,8.0,3.0,,,40.088,36.848,30.38,1926.12,1962.968,1993.348,234.0,274.0,307.0,222.0,False,HARD,3.0,True,McLaren,1886.032,2023-09-02 10:46:27.722,1,,False,,False,True
2075.984,NOR,4,82.636,9.0,3.0,,,27.657,27.829,27.15,2021.005,2048.834,2075.984,312.0,323.0,307.0,330.0,False,HARD,4.0,True,McLaren,1993.348,2023-09-02 10:48:15.038,1,,False,,False,True
2183.83,NOR,4,107.846,10.0,3.0,,2179.892,32.888,34.661,40.297,2108.872,2143.533,2183.83,259.0,236.0,,224.0,False,HARD,5.0,True,McLaren,2075.984,2023-09-02 10:49:37.674,1,,False,,False,False
2738.109,NOR,4,,11.0,4.0,2626.541,,,37.047,34.734,,2703.524,2738.164,211.0,286.0,310.0,180.0,False,HARD,6.0,False,McLaren,2183.83,2023-09-02 10:51:25.520,12,,False,,False,False
2820.766,NOR,4,82.657,12.0,4.0,,,27.701,27.862,27.094,2765.81,2793.672,2820.766,316.0,327.0,308.0,335.0,False,HARD,7.0,False,McLaren,2738.109,2023-09-02 11:00:39.799,1,,False,,False,True
2928.429,NOR,4,107.663,13.0,4.0,,,35.257,39.713,32.693,2856.023,2895.736,2928.429,183.0,255.0,307.0,257.0,False,HARD,8.0,False,McLaren,2820.766,2023-09-02 11:02:02.456,1,,False,,False,True
3011.286,NOR,4,82.857,14.0,4.0,,,27.633,27.914,27.31,2956.062,2983.976,3011.286,315.0,323.0,307.0,330.0,False,HARD,9.0,False,McLaren,2928.429,2023-09-02 11:03:50.119,1,,False,,False,True
3100.956,NOR,4,89.67,15.0,4.0,,,30.207,31.506,27.957,3041.493,3072.999,3100.956,293.0,314.0,306.0,298.0,False,HARD,10.0,False,McLaren,3011.286,2023-09-02 11:05:12.976,1,,False,,False,True
3185.771,NOR,4,84.815,16.0,4.0,,,28.051,28.977,27.787,3129.007,3157.984,3185.771,302.0,304.0,307.0,325.0,False,HARD,11.0,False,McLaren,3100.956,2023-09-02 11:06:42.646,1,,False,,False,True
3272.656,NOR,4,86.885,17.0,4.0,,,28.186,30.615,28.084,3213.957,3244.572,3272.656,307.0,305.0,307.0,312.0,False,HARD,12.0,False,McLaren,3185.771,2023-09-02 11:08:07.461,1,,False,,False,True
3357.118,NOR,4,84.462,18.0,4.0,,,28.164,28.661,27.637,3300.82,3329.481,3357.118,308.0,304.0,307.0,303.0,False,HARD,13.0,False,McLaren,3272.656,2023-09-02 11:09:34.346,1,,False,,False,True
3441.483,NOR,4,84.365,19.0,4.0,,,28.142,28.718,27.505,3385.26,3413.978,3441.483,,306.0,308.0,305.0,False,HARD,14.0,False,McLaren,3357.118,2023-09-02 11:10:58.808,1,,False,,False,True
3525.8,NOR,4,84.317,20.0,4.0,,,28.123,28.694,27.5,3469.606,3498.3,3525.8,307.0,305.0,308.0,309.0,False,HARD,15.0,False,McLaren,3441.483,2023-09-02 11:12:23.173,1,,False,,False,True
3616.82,NOR,4,91.02,21.0,4.0,,3612.914,28.216,28.888,33.916,3554.016,3582.904,3616.82,306.0,304.0,,302.0,False,HARD,16.0,False,McLaren,3525.8,2023-09-02 11:13:47.490,1,,False,,False,False
4548.482,NOR,4,,22.0,5.0,4432.165,,,31.626,31.801,,4516.773,4548.491,286.0,288.0,287.0,232.0,False,SOFT,9.0,False,McLaren,3616.82,2023-09-02 11:15:18.510,1,,False,,False,False
4657.229,NOR,4,108.747,23.0,5.0,,,31.615,34.513,42.619,4580.097,4614.61,4657.229,227.0,236.0,111.0,250.0,False,SOFT,10.0,False,McLaren,4548.482,2023-09-02 11:30:50.172,1,,False,,False,True
