Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
29.664,26.2,52.0,999.9,False,38.0,141,0.6
89.663,26.2,52.0,999.7,False,37.7,126,1.2
149.662,26.2,50.0,999.7,False,37.7,157,0.8
209.661,26.1,50.0,999.7,False,38.5,167,1.7
269.66,26.2,50.0,999.7,False,38.0,153,1.2
329.675,26.2,51.0,999.7,False,38.0,153,1.7
389.674,26.2,51.0,999.7,False,38.0,201,1.3
449.657,26.2,51.0,999.7,False,38.1,189,1.1
509.672,26.1,52.0,999.7,False,37.4,249,0.6
569.671,26.1,51.0,999.7,False,37.4,171,0.6
629.669,26.1,51.0,999.5,False,37.5,149,1.6
689.684,26.2,52.0,999.7,False,39.2,176,1.7
749.683,26.3,50.0,999.5,False,39.2,151,1.2
809.682,26.4,49.0,999.7,False,39.0,169,1.2
869.712,26.2,49.0,999.7,False,38.9,191,0.8
929.711,26.2,49.0,999.7,False,38.4,283,0.6
989.726,26.3,49.0,999.5,False,38.1,317,0.4
1049.725,26.2,49.0,999.5,False,38.1,311,1.2
1109.724,26.2,50.0,999.7,False,38.2,297,1.1
1169.722,26.3,49.0,999.7,False,38.7,173,0.8
1229.737,26.4,49.0,999.7,False,39.1,179,1.0
1289.736,26.5,48.0,999.5,False,39.6,168,1.7
1349.751,26.8,48.0,999.7,False,39.7,149,2.0
1409.765,26.8,47.0,999.5,False,39.7,152,1.8
1469.795,26.7,48.0,999.5,False,39.6,138,1.5
1529.81,26.6,48.0,999.5,False,39.7,170,1.6
1589.809,26.6,49.0,999.5,False,40.3,155,1.5
1649.808,26.6,49.0,999.5,False,40.3,160,1.2
1709.807,26.7,47.0,999.7,False,40.1,191,0.8
1769.806,26.7,48.0,999.7,False,40.1,0,0.8
1829.805,26.6,49.0,999.7,False,37.9,172,0.6
1889.804,26.6,49.0,999.7,False,37.1,131,1.1
1949.818,26.6,49.0,999.7,False,36.7,156,1.7
2009.817,26.5,48.0,999.7,False,36.3,176,2.0
2069.816,26.5,49.0,999.7,False,36.1,179,1.7
2129.831,26.5,49.0,999.7,False,36.1,159,1.7
2189.83,26.5,49.0,999.7,False,37.2,146,1.8
2249.829,26.6,49.0,999.7,False,38.0,144,1.5
2309.843,26.7,48.0,999.7,False,38.6,155,1.5
2369.858,26.6,49.0,999.5,False,38.4,148,1.2
2429.857,26.6,49.0,999.5,False,38.0,148,1.5
2489.856,26.5,49.0,999.7,False,38.2,175,1.0
2549.87,26.6,49.0,999.7,False,38.9,157,1.2
2609.869,26.7,48.0,999.7,False,39.5,191,1.5
2669.884,26.8,48.0,999.5,False,39.8,186,1.1
2729.898,26.8,47.0,999.7,False,40.0,198,1.3
2789.913,26.8,48.0,999.7,False,40.0,202,1.3
2849.912,26.9,48.0,999.7,False,40.2,168,1.6
2909.926,26.9,47.0,999.7,False,40.2,133,1.3
2969.941,26.9,47.0,999.7,False,40.2,125,1.0
3029.94,26.8,47.0,999.5,False,40.7,197,1.1
3089.954,26.9,48.0,999.5,False,40.7,144,1.7
3149.969,26.9,48.0,999.5,False,40.7,175,1.8
3209.984,26.9,48.0,999.5,False,41.1,176,1.6
3269.983,27.0,47.0,999.5,False,41.1,150,1.6
3330.013,27.1,48.0,999.5,False,40.5,153,2.0
3390.012,27.2,47.0,999.7,False,40.9,154,2.2
3450.011,27.3,47.0,999.5,False,41.1,118,2.2
3510.025,27.4,47.0,999.5,False,41.4,139,1.0
3570.04,27.3,47.0,999.7,False,41.8,151,2.0
3630.039,27.2,47.0,999.5,False,41.9,154,1.2
3690.053,27.2,47.0,999.5,False,41.9,207,2.0
3750.052,27.2,48.0,999.5,False,41.4,298,1.2
3810.051,27.1,46.0,999.5,False,41.3,88,0.8
3870.066,27.1,46.0,999.5,False,41.9,88,0.6
3930.08,27.2,46.0,999.5,False,41.9,162,1.1
3990.079,27.3,46.0,999.5,False,41.9,155,1.6
4050.078,27.3,46.0,999.5,False,42.0,126,1.1
4110.093,27.3,46.0,999.5,False,42.0,138,1.7
4170.107,27.2,46.0,999.5,False,42.0,174,1.6
4230.106,27.3,47.0,999.5,False,42.0,184,1.7
4290.09,27.4,45.0,999.7,False,42.0,77,0.8
4350.12,27.4,45.0,999.5,False,42.4,225,1.1
4410.119,27.3,45.0,999.7,False,42.3,190,1.7
4470.118,27.3,45.0,999.7,False,42.1,177,1.8
4530.117,27.1,45.0,999.7,False,42.1,61,0.8
4590.131,27.1,44.0,999.7,False,42.4,190,0.8
4650.13,27.3,46.0,999.7,False,42.3,146,1.6
4710.129,27.3,46.0,999.7,False,41.9,147,1.6
4770.159,27.4,46.0,999.7,False,42.5,140,1.6
4830.158,27.4,45.0,999.7,False,42.5,135,0.8
