Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
12.447,18.7,43.8,1000.8,False,38.0,11,1.2
72.445,18.7,43.4,1000.7,False,38.0,17,0.8
132.447,18.9,43.2,1000.7,False,38.1,9,0.8
192.445,19.1,42.9,1000.8,False,38.0,19,1.0
252.448,19.1,43.8,1000.7,False,37.9,355,0.7
312.446,19.0,44.0,1000.8,False,37.9,30,0.7
372.447,19.1,44.6,1000.8,False,38.6,64,1.0
432.446,19.1,44.9,1000.7,False,38.7,20,0.7
492.447,19.0,44.6,1000.6,False,38.6,296,0.5
552.449,18.9,45.0,1000.7,False,37.7,26,0.5
612.449,18.8,45.2,1000.7,False,37.7,5,0.4
672.446,19.0,44.6,1000.6,False,38.5,28,0.6
732.446,19.2,44.0,1000.6,False,38.9,66,0.6
792.451,19.3,44.0,1000.7,False,39.2,9,0.5
852.446,19.3,42.8,1000.7,False,39.6,26,0.8
912.446,19.2,43.5,1000.7,False,39.6,17,0.8
972.445,19.1,43.7,1000.6,False,39.1,13,0.8
1032.461,19.2,43.1,1000.8,False,39.1,40,0.9
1092.479,19.0,44.3,1000.6,False,39.0,20,0.7
1152.493,19.0,44.6,1000.6,False,39.0,43,0.9
1212.495,19.0,44.5,1000.7,False,39.2,350,0.9
1272.511,19.0,44.0,1000.6,False,39.2,357,0.9
1332.525,19.0,44.5,1000.8,False,39.2,11,0.8
1392.55,19.1,44.0,1000.8,False,39.2,33,0.8
1452.548,19.2,43.3,1000.7,False,39.1,359,1.1
1512.547,19.2,43.2,1000.7,False,39.1,26,1.0
1572.54,19.0,43.7,1000.8,False,39.2,18,1.1
1632.538,19.0,44.0,1000.9,False,39.1,353,0.8
1692.545,18.9,42.9,1000.9,False,39.0,2,0.7
1752.538,19.1,41.8,1000.8,False,39.3,27,0.8
1812.542,19.0,42.5,1000.9,False,39.4,11,1.0
1872.539,19.0,42.3,1000.8,False,39.2,11,0.8
1932.539,19.0,42.8,1000.8,False,39.2,14,1.0
1992.541,19.0,42.5,1000.9,False,39.2,36,0.8
2052.543,19.0,43.2,1000.8,False,39.1,36,0.9
2112.538,18.9,43.4,1000.8,False,39.0,13,1.0
2172.549,18.8,43.4,1000.8,False,39.2,354,1.0
2232.54,18.8,42.7,1000.8,False,39.0,358,0.8
2292.541,19.0,42.7,1000.6,False,39.3,28,1.0
2352.549,19.0,43.0,1000.8,False,38.8,28,0.9
2412.539,19.0,43.4,1000.7,False,38.9,35,1.0
2472.542,18.9,43.7,1000.7,False,38.9,42,1.1
2532.54,18.9,44.2,1000.7,False,39.0,22,0.6
2592.542,18.9,43.9,1000.7,False,39.1,24,1.0
2652.543,18.9,44.2,1000.8,False,39.1,21,0.9
2712.555,19.0,44.5,1000.7,False,38.9,351,1.0
2772.571,18.9,44.5,1000.7,False,38.9,351,1.0
2832.57,19.1,43.9,1000.7,False,39.0,27,0.9
2892.584,19.1,43.5,1000.7,False,39.0,35,1.1
2952.569,19.1,43.5,1000.7,False,39.0,35,1.1
3012.57,19.0,44.7,1000.6,False,39.0,353,0.8
3072.57,18.9,43.3,1000.6,False,39.0,17,0.7
3132.581,18.9,43.2,1000.7,False,39.2,28,1.0
3192.574,18.8,43.2,1000.7,False,39.2,28,1.0
3252.592,18.9,43.5,1000.6,False,39.1,5,0.7
3312.577,19.0,43.8,1000.6,False,39.2,10,0.7
3372.572,19.1,44.7,1000.6,False,39.3,15,0.9
3432.573,19.0,45.5,1000.7,False,39.3,31,0.8
3492.572,19.0,45.5,1000.7,False,39.3,31,0.8
3552.575,19.1,45.9,1000.5,False,38.8,17,0.7
3612.57,19.0,45.9,1000.5,False,38.8,17,0.7
3672.57,19.1,46.3,1000.6,False,38.8,28,0.9
3732.572,18.9,46.3,1000.6,False,38.8,28,0.9
3792.571,18.6,47.3,1000.5,False,38.9,35,1.3
3852.572,18.5,47.3,1000.5,False,38.9,35,1.3
3912.571,18.4,48.4,1000.5,False,38.6,10,0.6
3972.571,18.5,47.7,1000.5,False,38.7,340,0.7
4032.571,18.7,47.3,1000.4,False,39.1,347,0.7
4092.58,18.8,47.3,1000.4,False,39.1,347,0.7
4152.572,19.2,45.9,1000.5,False,39.4,30,0.8
4212.57,19.2,45.5,1000.5,False,39.6,355,0.6
4272.571,19.3,45.5,1000.5,False,39.6,26,0.6
4332.57,19.2,45.3,1000.5,False,39.4,15,0.8
4392.573,19.2,45.0,1000.5,False,39.1,356,0.8
4452.571,19.1,45.0,1000.5,False,39.1,356,0.8
4512.571,19.2,46.5,1000.6,False,39.0,11,0.8
4572.571,19.1,45.5,1000.5,False,38.9,16,0.9
4632.585,19.0,46.4,1000.7,False,38.8,27,1.0
4692.571,19.0,46.4,1000.7,False,38.8,27,1.0
4752.573,18.8,46.4,1000.6,False,38.8,27,0.7
4812.571,18.8,46.7,1000.6,False,38.8,24,0.8
4872.57,18.9,46.9,1000.6,False,38.7,18,1.1
4932.579,18.8,47.4,1000.6,False,38.4,20,0.8
4992.571,18.8,48.4,1000.6,False,38.4,9,0.9
5052.57,18.7,47.5,1000.6,False,38.5,14,0.5
5112.57,18.8,47.6,1000.4,False,38.5,3,0.6
5172.578,18.8,47.6,1000.5,False,38.6,344,0.7
5232.572,18.8,46.8,1000.5,False,38.9,350,0.7
5292.57,18.8,46.8,1000.5,False,38.9,350,0.7
5352.57,18.9,47.7,1000.4,False,39.2,345,0.9
5412.57,18.8,47.7,1000.4,False,39.2,345,0.9
