Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1055.479,GAS,10,,1.0,1.0,887.81,,48.895,46.957,72.771,935.751,982.731,1055.758,66.0,157.0,300.0,304.0,False,SOFT,1.0,True,AlphaTauri,887.81,2021-06-19 13:00:15.013,1,,False,,False,False
1662.702,GAS,10,,2.0,1.0,,1180.614,23.04,,,1078.597,,,111.0,,,,False,SOFT,2.0,True,AlphaTauri,1055.479,2021-06-19 13:03:02.682,125,,False,,False,False
1815.038,GAS,10,,3.0,2.0,1662.702,,43.813,40.047,69.568,1705.453,1745.623,1815.343,88.0,230.0,302.0,307.0,False,SOFT,3.0,False,AlphaTauri,1662.702,2021-06-19 13:13:09.905,1,,False,,False,False
1906.936,GAS,10,91.898,4.0,2.0,,,22.843,27.881,41.174,1837.881,1865.762,1906.936,118.0,282.0,303.0,322.0,True,SOFT,4.0,False,AlphaTauri,1815.038,2021-06-19 13:15:42.241,1,,False,,False,True
2060.695,GAS,10,,5.0,2.0,,,37.442,47.382,68.985,1944.382,1991.811,2061.019,91.0,211.0,303.0,262.0,False,SOFT,5.0,False,AlphaTauri,1906.936,2021-06-19 13:17:14.139,1,,False,,False,False
2152.615,GAS,10,91.92,6.0,2.0,,,22.917,27.895,41.108,2083.612,2111.507,2152.615,117.0,283.0,302.0,323.0,False,SOFT,6.0,False,AlphaTauri,2060.695,2021-06-19 13:19:47.898,1,,False,,False,True
2346.295,GAS,10,,7.0,2.0,,2246.096,26.169,31.503,,2178.838,2210.417,,110.0,255.0,,277.0,False,SOFT,7.0,False,AlphaTauri,2152.615,2021-06-19 13:21:19.818,1,,False,,False,False
2974.996,GAS,10,,8.0,3.0,2346.295,2647.68,44.163,42.778,,2389.569,2432.453,,81.0,213.0,,294.0,False,SOFT,1.0,True,AlphaTauri,2346.295,2021-06-19 13:24:33.498,125,,False,,False,False
3118.98,GAS,10,143.984,9.0,4.0,2976.775,,43.274,39.548,61.162,3018.27,3057.818,3118.98,92.0,184.0,300.0,307.0,False,MEDIUM,1.0,True,AlphaTauri,2976.775,2021-06-19 13:35:03.978,1,,False,,False,False
3210.333,GAS,10,91.353,10.0,4.0,,,22.783,27.72,40.85,3141.763,3169.483,3210.333,113.0,281.0,301.0,323.0,True,MEDIUM,2.0,True,AlphaTauri,3118.98,2021-06-19 13:37:26.183,1,,False,,False,True
3360.155,GAS,10,149.822,11.0,4.0,,,40.17,51.549,58.103,3250.503,3302.052,3360.155,59.0,187.0,302.0,270.0,False,MEDIUM,3.0,True,AlphaTauri,3210.333,2021-06-19 13:38:57.536,1,,False,,False,True
3451.558,GAS,10,91.403,12.0,4.0,,,22.626,27.788,40.989,3382.781,3410.569,3451.558,116.0,282.0,302.0,327.0,False,MEDIUM,4.0,True,AlphaTauri,3360.155,2021-06-19 13:41:27.358,1,,False,,False,True
3662.758,GAS,10,,13.0,4.0,,3552.659,26.035,34.806,,3477.615,3512.456,,106.0,249.0,,280.0,False,MEDIUM,5.0,True,AlphaTauri,3451.558,2021-06-19 13:42:58.761,1,,False,,False,False
3818.299,GAS,10,,14.0,5.0,3662.758,,49.485,41.995,65.264,3711.062,3753.079,3818.339,71.0,217.0,303.0,306.0,False,MEDIUM,1.0,True,AlphaTauri,3662.758,2021-06-19 13:46:29.961,1,,False,,False,False
3909.715,GAS,10,91.416,15.0,5.0,,,22.528,28.039,40.849,3840.827,3868.866,3909.715,113.0,282.0,303.0,326.0,False,MEDIUM,2.0,True,AlphaTauri,3818.299,2021-06-19 13:49:05.502,1,,True,TRACK LIMITS AT TURN 6,False,True
4356.843,GAS,10,,16.0,5.0,,4017.297,32.111,33.861,,3941.861,3975.701,,100.0,253.0,,282.0,False,MEDIUM,3.0,True,AlphaTauri,3909.715,2021-06-19 13:50:36.918,1,,False,,False,False
4497.617,GAS,10,,17.0,6.0,4356.718,,,37.6,59.029,,4438.616,4497.637,97.0,213.0,302.0,305.0,False,SOFT,1.0,True,AlphaTauri,4356.843,2021-06-19 13:58:04.046,1,,False,,False,False
4589.027,GAS,10,91.41,18.0,6.0,,,22.629,27.888,40.893,4520.246,4548.134,4589.027,115.0,282.0,302.0,323.0,False,SOFT,2.0,True,AlphaTauri,4497.617,2021-06-19 14:00:24.820,1,,True,TRACK LIMITS AT TURN 6,False,True
4841.003,GAS,10,,19.0,6.0,,4696.73,29.605,36.98,,4618.614,4655.679,,90.0,251.0,,255.0,False,SOFT,3.0,True,AlphaTauri,4589.027,2021-06-19 14:01:56.230,1,,False,,False,False
4990.068,GAS,10,149.065,20.0,7.0,4841.821,,44.202,43.068,61.795,4885.205,4928.273,4990.068,83.0,182.0,303.0,308.0,False,SOFT,1.0,True,AlphaTauri,4841.003,2021-06-19 14:06:08.206,1,,False,,False,False
5080.936,GAS,10,90.868,21.0,7.0,,,22.487,27.79,40.591,5012.555,5040.345,5080.936,118.0,281.0,302.0,324.0,True,SOFT,2.0,True,AlphaTauri,4990.068,2021-06-19 14:08:37.271,1,,False,,False,True
5190.111,GAS,10,,22.0,7.0,,5190.111,32.622,33.966,,5113.566,5147.623,,99.0,250.0,,290.0,False,SOFT,3.0,True,AlphaTauri,5080.936,2021-06-19 14:10:08.139,1,,False,,False,False
1729.289,PER,11,,1.0,1.0,1064.023,1192.652,,,,,,,,,,,False,SOFT,1.0,True,Red Bull Racing,1064.023,2021-06-19 13:03:11.226,125,,False,,False,False
1880.547,PER,11,,2.0,2.0,1729.289,,33.015,34.25,84.817,1761.568,1795.74,1880.866,104.0,267.0,301.0,280.0,False,SOFT,2.0,False,Red Bull Racing,1729.289,2021-06-19 13:14:16.492,1,,False,,False,False
1972.107,PER,11,91.56,3.0,2.0,,,23.098,27.905,40.557,1903.645,1931.55,1972.107,121.0,283.0,302.0,322.0,True,SOFT,3.0,False,Red Bull Racing,1880.547,2021-06-19 13:16:47.750,1,,False,,False,True
3046.272,PER,11,,4.0,2.0,,2090.311,33.838,37.149,,2005.927,2043.176,,81.0,228.0,,254.0,False,SOFT,4.0,False,Red Bull Racing,1972.107,2021-06-19 13:18:19.310,125,,False,,False,False
3195.172,PER,11,148.9,5.0,3.0,3046.964,,33.167,42.675,73.058,3079.439,3122.114,3195.172,95.0,139.0,302.0,215.0,False,MEDIUM,1.0,True,Red Bull Racing,3046.964,2021-06-19 13:36:14.167,1,,False,,False,False
3286.143,PER,11,90.971,6.0,3.0,,,22.656,27.646,40.669,3217.828,3245.474,3286.143,122.0,284.0,301.0,325.0,True,MEDIUM,2.0,True,Red Bull Racing,3195.172,2021-06-19 13:38:42.375,1,,False,,False,True
3716.665,PER,11,,7.0,3.0,,3387.47,27.972,33.872,,3314.131,3347.998,,93.0,250.0,,265.0,False,MEDIUM,3.0,True,Red Bull Racing,3286.143,2021-06-19 13:40:13.346,1,,False,,False,False
3850.715,PER,11,134.05,8.0,4.0,3717.382,,38.085,34.191,61.774,3754.75,3788.941,3850.715,87.0,278.0,303.0,297.0,False,SOFT,1.0,True,Red Bull Racing,3716.665,2021-06-19 13:47:23.868,1,,False,,False,False
3944.391,PER,11,93.676,9.0,4.0,,,22.637,27.615,43.424,3873.352,3900.967,3944.391,122.0,285.0,245.0,327.0,False,SOFT,2.0,True,Red Bull Racing,3850.715,2021-06-19 13:49:37.918,1,,False,,False,True
4432.834,PER,11,,10.0,4.0,,4051.311,29.405,36.014,,3973.804,4009.82,,88.0,244.0,,251.0,False,SOFT,3.0,True,Red Bull Racing,3944.391,2021-06-19 13:51:11.594,1,,False,,False,False
4562.201,PER,11,129.367,11.0,5.0,4433.532,,35.99,36.784,56.593,4468.824,4505.608,4562.201,93.0,208.0,303.0,292.0,False,SOFT,1.0,True,Red Bull Racing,4432.834,2021-06-19 13:59:20.037,1,,False,,False,False
4653.065,PER,11,90.864,12.0,5.0,,,22.486,27.856,40.522,4584.687,4612.543,4653.065,122.0,283.0,302.0,326.0,True,SOFT,2.0,True,Red Bull Racing,4562.201,2021-06-19 14:01:29.404,1,,False,,False,True
4890.999,PER,11,,13.0,5.0,,4751.748,29.621,33.251,,4682.732,4715.938,,93.0,250.0,,273.0,False,SOFT,3.0,True,Red Bull Racing,4653.065,2021-06-19 14:03:00.268,1,,False,,False,False
5042.964,PER,11,,14.0,6.0,4890.893,,36.214,47.777,68.791,4926.4,4974.25,5043.022,94.0,194.0,303.0,160.0,False,SOFT,1.0,True,Red Bull Racing,4890.999,2021-06-19 14:06:58.202,1,,False,,False,False
5133.409,PER,11,90.445,15.0,6.0,,,22.42,27.597,40.428,5065.384,5092.981,5133.409,121.0,284.0,303.0,327.0,True,SOFT,2.0,True,Red Bull Racing,5042.964,2021-06-19 14:09:30.167,1,,False,,False,True
5247.033,PER,11,,16.0,6.0,,5247.033,31.351,39.769,,5164.78,5204.555,,85.0,249.0,,222.0,False,SOFT,3.0,True,Red Bull Racing,5133.409,2021-06-19 14:11:00.612,1,,False,,False,False
1907.941,ALO,14,,1.0,1.0,1733.866,,39.681,40.995,94.087,1772.917,1813.867,1908.179,87.0,186.0,302.0,197.0,False,SOFT,1.0,True,Alpine,1733.866,2021-06-19 13:14:21.069,1,,False,,False,False
2000.099,ALO,14,92.158,2.0,1.0,,,23.108,27.798,41.252,1931.049,1958.847,2000.099,126.0,278.0,297.0,322.0,True,SOFT,2.0,True,Alpine,1907.941,2021-06-19 13:17:15.144,1,,False,,False,True
2334.232,ALO,14,,3.0,1.0,,2107.629,31.799,34.001,,2031.846,2065.855,,96.0,249.0,,234.0,False,SOFT,3.0,True,Alpine,2000.099,2021-06-19 13:18:47.302,1,,False,,False,False
2488.414,ALO,14,,4.0,2.0,2334.232,,40.784,47.487,66.565,2374.469,2421.849,2488.662,51.0,173.0,301.0,161.0,False,SOFT,1.0,True,Alpine,2334.232,2021-06-19 13:24:21.435,12,,False,,False,False
3196.631,ALO,14,,5.0,2.0,,2618.752,,,,,,,,,,,False,SOFT,2.0,True,Alpine,2488.414,2021-06-19 13:26:55.617,251,,False,,False,False
3339.846,ALO,14,143.215,6.0,3.0,3197.199,,38.237,41.585,63.393,3234.868,3276.453,3339.846,81.0,217.0,298.0,204.0,False,MEDIUM,1.0,True,Alpine,3197.199,2021-06-19 13:38:44.402,1,,False,,False,False
3431.412,ALO,14,91.566,7.0,3.0,,,22.702,27.864,41.0,3362.548,3390.412,3431.412,123.0,277.0,297.0,325.0,True,MEDIUM,2.0,True,Alpine,3339.846,2021-06-19 13:41:07.049,1,,False,,False,True
3691.219,ALO,14,,8.0,3.0,,3535.835,29.999,35.151,,3461.405,3496.561,,88.0,247.0,,271.0,False,MEDIUM,3.0,True,Alpine,3431.412,2021-06-19 13:42:38.615,1,,False,,False,False
3838.574,ALO,14,147.355,9.0,4.0,3691.786,,35.948,39.272,72.135,3727.167,3766.439,3838.574,88.0,237.0,300.0,192.0,False,MEDIUM,1.0,True,Alpine,3691.219,2021-06-19 13:46:58.422,1,,False,,False,False
3930.123,ALO,14,91.549,10.0,4.0,,,22.693,27.898,40.958,3861.267,3889.165,3930.123,119.0,279.0,298.0,328.0,True,MEDIUM,2.0,True,Alpine,3838.574,2021-06-19 13:49:25.777,1,,False,,False,True
4390.182,ALO,14,,11.0,4.0,,4044.666,32.635,39.647,,3962.766,4002.423,,85.0,243.0,,221.0,False,MEDIUM,3.0,True,Alpine,3930.123,2021-06-19 13:50:57.326,1,,False,,False,False
4536.742,ALO,14,146.56,12.0,5.0,4390.763,,37.893,48.183,60.484,4428.075,4476.258,4536.742,84.0,146.0,300.0,145.0,False,MEDIUM,1.0,True,Alpine,4390.182,2021-06-19 13:58:37.385,1,,False,,False,False
4628.301,ALO,14,91.559,13.0,5.0,,,22.734,27.868,40.957,4559.476,4587.344,4628.301,124.0,279.0,299.0,325.0,True,MEDIUM,2.0,True,Alpine,4536.742,2021-06-19 14:01:03.945,1,,False,,False,True
