Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
40.444,20.7,54.6,1011.7,False,35.8,306,2.7
100.475,21.0,54.8,1011.7,False,36.1,316,2.3
160.475,21.2,54.1,1011.6,False,36.1,338,3.6
220.468,21.0,53.9,1011.7,False,36.1,330,3.9
280.482,20.9,53.5,1011.5,False,36.1,344,3.3
340.484,20.9,53.4,1011.7,False,36.1,339,2.8
400.508,20.9,54.1,1011.5,False,36.0,337,3.2
460.489,20.8,53.6,1011.6,False,36.1,335,3.0
520.496,21.0,53.3,1011.6,False,36.5,330,2.6
580.491,21.0,52.9,1011.6,False,36.5,344,3.0
640.492,20.9,52.5,1011.6,False,36.4,20,3.2
700.522,20.9,52.3,1011.5,False,36.4,354,3.0
760.56,20.9,52.9,1011.7,False,36.4,311,2.7
820.547,21.1,52.4,1011.6,False,36.4,343,3.4
880.584,20.8,53.2,1011.7,False,36.3,327,2.8
940.584,20.8,53.8,1011.6,False,36.1,330,2.5
1000.595,20.8,54.3,1011.6,False,36.1,347,2.6
1060.597,20.9,54.1,1011.6,False,36.1,354,2.6
1120.602,20.9,54.0,1011.7,False,36.3,353,2.5
1180.614,21.1,53.6,1011.7,False,36.3,301,2.4
1241.003,21.1,53.6,1011.7,False,36.3,301,2.4
1300.625,21.0,53.7,1011.6,False,36.1,325,3.0
1360.617,21.0,53.3,1011.6,False,36.1,316,2.5
1420.621,21.0,53.4,1011.6,False,36.2,337,2.2
1480.652,21.1,53.5,1011.6,False,36.1,313,1.9
1540.662,21.3,53.1,1011.7,False,36.1,192,1.6
1600.653,21.6,52.2,1011.6,False,36.3,317,1.2
1660.669,21.6,51.9,1011.7,False,36.8,320,2.6
1720.691,21.6,52.1,1011.6,False,36.8,315,2.9
1780.687,21.4,52.8,1011.7,False,36.3,325,3.3
1840.705,21.4,53.0,1011.6,False,36.2,336,3.2
1900.728,21.4,53.1,1011.6,False,35.9,306,1.8
1960.701,21.4,53.1,1011.6,False,35.9,306,1.8
2020.714,21.4,52.7,1011.7,False,36.2,331,2.1
2080.714,21.4,52.4,1011.7,False,36.1,324,3.0
2140.697,21.3,52.3,1011.6,False,35.9,320,3.0
2200.707,21.2,53.4,1011.7,False,35.8,334,2.9
2260.709,20.9,54.1,1011.7,False,35.8,320,3.0
2320.72,20.9,54.3,1011.7,False,35.8,341,2.3
2380.701,21.0,54.1,1011.7,False,35.6,324,1.8
2440.707,21.2,53.6,1011.7,False,35.8,342,2.5
2500.701,21.2,53.6,1011.7,False,35.8,40,1.7
2560.705,21.3,53.0,1011.6,False,36.0,218,1.6
2620.716,21.3,53.2,1011.6,False,36.0,0,1.3
2680.735,21.5,52.7,1011.7,False,36.1,189,0.7
2740.711,21.5,52.7,1011.7,False,36.1,189,0.7
2800.731,21.7,52.2,1011.7,False,36.2,252,2.2
2860.738,21.7,51.6,1011.7,False,36.1,350,2.7
2920.738,21.7,51.1,1011.6,False,36.1,300,2.5
2980.738,21.6,51.6,1011.6,False,36.0,306,1.9
3040.732,21.6,50.6,1011.7,False,36.0,347,1.6
3100.753,21.6,51.0,1011.7,False,36.0,48,0.7
3160.748,21.6,51.2,1011.8,False,36.0,341,0.9
3220.715,21.8,50.8,1011.7,False,35.9,266,0.5
3280.748,22.0,49.8,1011.7,False,36.1,300,0.5
3340.697,22.2,49.3,1011.7,False,36.2,0,0.7
3400.764,22.2,49.3,1011.7,False,36.3,14,0.0
3460.751,22.0,49.8,1011.8,False,36.0,191,1.6
3520.746,22.1,50.0,1011.8,False,32.7,0,0.8
3580.782,22.0,49.9,1011.8,False,32.7,10,1.3
3640.745,21.7,51.3,1011.7,False,32.7,235,1.7
3700.748,21.7,51.0,1011.7,False,32.3,306,1.5
3760.734,21.5,50.6,1011.6,False,32.4,351,2.1
3820.776,21.2,51.4,1011.7,False,32.5,59,2.0
3880.776,21.1,51.8,1011.8,False,32.2,321,0.9
3940.796,21.2,51.8,1011.8,False,32.2,342,2.0
4000.813,20.9,52.5,1011.6,False,32.2,332,4.3
4060.798,20.8,52.4,1011.5,False,32.0,331,3.8
4120.81,20.8,52.7,1011.6,False,31.8,327,3.4
4180.808,20.9,52.5,1011.7,False,31.8,330,2.9
4240.829,20.9,52.9,1011.7,False,31.7,309,3.5
4300.816,21.0,53.1,1011.7,False,31.8,334,3.4
4360.819,21.0,53.2,1011.7,False,31.8,340,3.4
