Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1242.082,VER,1,,1.0,1.0,1127.943,,,43.946,29.238,,1213.805,1242.082,111.0,174.0,283.0,226.0,False,SOFT,4.0,False,Red Bull Racing,1127.943,2024-05-04 20:05:45.955,1,,False,,False,False
1330.105,VER,1,88.023,2.0,1.0,,,29.382,33.541,25.1,1271.464,1305.005,1330.105,220.0,191.0,283.0,338.0,True,SOFT,5.0,False,Red Bull Racing,1242.082,2024-05-04 20:07:40.094,1,,False,,False,True
1480.417,VER,1,,3.0,1.0,,1442.763,42.351,41.786,66.052,1372.59,1414.365,1480.441,111.0,94.0,,275.0,False,SOFT,6.0,False,Red Bull Racing,1330.105,2024-05-04 20:09:08.117,1,,False,,False,False
1761.437,VER,1,,4.0,2.0,1634.21,,,43.883,30.135,,1731.389,1761.709,160.0,172.0,285.0,223.0,False,SOFT,1.0,True,Red Bull Racing,1480.417,2024-05-04 20:11:38.429,1,,False,,False,False
1849.126,VER,1,87.689,5.0,2.0,,,29.123,33.467,25.099,1790.56,1824.027,1849.126,219.0,191.0,285.0,342.0,True,SOFT,2.0,True,Red Bull Racing,1761.437,2024-05-04 20:16:19.449,1,,False,,False,True
1969.001,VER,1,119.875,6.0,2.0,,1963.075,44.685,40.301,34.889,1893.811,1934.112,1969.001,197.0,167.0,,236.0,False,SOFT,3.0,True,Red Bull Racing,1849.126,2024-05-04 20:17:47.138,1,,False,,False,False
2561.563,VER,1,,7.0,3.0,2440.026,,,43.823,30.241,,2531.436,2561.61,166.0,163.0,283.0,227.0,False,SOFT,4.0,False,Red Bull Racing,1969.001,2024-05-04 20:19:47.013,1,,False,,False,False
2649.535,VER,1,87.972,8.0,3.0,,,29.025,33.993,24.954,2590.588,2624.581,2649.535,220.0,191.0,284.0,339.0,True,SOFT,5.0,False,Red Bull Racing,2561.563,2024-05-04 20:29:39.575,1,,False,,False,True
2753.072,VER,1,103.537,9.0,3.0,,2746.13,33.997,35.92,33.62,2683.532,2719.452,2753.072,202.0,187.0,,311.0,False,SOFT,6.0,False,Red Bull Racing,2649.535,2024-05-04 20:31:07.547,12,,False,,False,False
3134.1,VER,1,,10.0,4.0,3015.117,,,38.818,26.454,,3107.646,3134.351,182.0,170.0,287.0,298.0,False,SOFT,1.0,True,Red Bull Racing,2753.072,2024-05-04 20:32:51.084,21,,False,,False,False
3221.666,VER,1,87.566,11.0,4.0,,,28.906,33.608,25.052,3163.006,3196.614,3221.666,220.0,191.0,283.0,338.0,True,SOFT,2.0,True,Red Bull Racing,3134.1,2024-05-04 20:39:12.112,1,,False,,False,True
3331.759,VER,1,110.093,12.0,4.0,,3325.67,35.156,36.923,38.014,3256.822,3293.745,3331.759,196.0,181.0,,216.0,False,SOFT,3.0,True,Red Bull Racing,3221.666,2024-05-04 20:40:39.678,1,,False,,False,False
3837.542,VER,1,,13.0,5.0,3714.177,,,45.051,27.987,,3809.61,3837.632,161.0,170.0,285.0,280.0,False,SOFT,1.0,True,Red Bull Racing,3331.759,2024-05-04 20:42:29.771,1,,False,,False,False
