Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
7.881,28.3,41.0,1002.4,False,37.6,167,4.0
67.883,28.3,40.0,1002.4,False,37.6,154,4.2
127.877,28.3,40.0,1002.4,False,37.1,179,4.9
187.888,28.3,40.0,1002.5,False,37.0,154,3.6
247.883,28.1,40.0,1002.5,False,36.8,154,4.1
307.898,28.0,41.0,1002.4,False,36.6,163,3.8
367.891,27.9,41.0,1002.4,False,36.3,172,4.3
427.892,27.9,40.0,1002.5,False,35.9,153,3.2
487.893,27.8,40.0,1002.4,False,35.6,183,3.4
547.915,27.7,41.0,1002.4,False,35.0,158,3.5
607.904,27.6,41.0,1002.4,False,34.9,159,3.1
667.926,27.6,41.0,1002.5,False,34.7,157,3.2
727.926,27.6,42.0,1002.5,False,34.7,165,2.2
787.94,27.6,41.0,1002.5,False,35.1,166,3.2
847.93,27.6,41.0,1002.5,False,35.2,141,2.7
907.947,27.7,41.0,1002.4,False,35.3,162,2.8
967.94,27.7,41.0,1002.4,False,35.3,149,3.3
1027.957,27.8,41.0,1002.3,False,35.1,144,3.0
1087.969,27.8,41.0,1002.3,False,35.1,132,3.1
1147.99,27.8,41.0,1002.5,False,34.9,149,3.7
1207.996,27.8,41.0,1002.4,False,34.9,149,2.7
1268.032,27.8,41.0,1002.4,False,35.0,142,2.3
1327.989,27.9,40.0,1002.5,False,35.0,165,2.7
1387.999,27.9,40.0,1002.4,False,35.2,156,3.8
1447.984,27.9,40.0,1002.4,False,35.6,148,3.0
1507.999,28.0,40.0,1002.4,False,35.6,166,3.1
1567.995,28.0,40.0,1002.5,False,35.7,167,2.4
1628.01,28.0,40.0,1002.4,False,36.1,181,2.6
1688.03,28.1,39.0,1002.4,False,36.1,157,3.3
1748.022,28.3,40.0,1002.4,False,36.1,173,4.9
1808.032,28.3,41.0,1002.4,False,36.1,160,3.5
1868.036,28.3,41.0,1002.3,False,36.2,166,3.3
1928.031,28.1,41.0,1002.3,False,36.1,162,4.2
1988.035,28.0,41.0,1002.3,False,35.9,153,4.1
2048.023,27.9,42.0,1002.4,False,35.1,146,4.6
2108.041,27.9,42.0,1002.4,False,35.0,158,3.7
2168.093,27.8,42.0,1002.4,False,34.8,142,2.8
2228.04,27.8,42.0,1002.4,False,34.7,153,3.5
2288.035,27.7,43.0,1002.4,False,34.6,154,2.9
2348.043,27.7,43.0,1002.3,False,34.5,170,4.0
2408.025,27.6,43.0,1002.4,False,34.4,148,4.7
2468.037,27.7,43.0,1002.3,False,34.4,146,4.0
2528.036,27.7,43.0,1002.4,False,34.6,160,3.8
2588.042,27.7,43.0,1002.4,False,35.2,169,3.3
2648.041,27.7,42.0,1002.4,False,35.5,149,3.7
2708.035,27.8,42.0,1002.3,False,35.6,159,4.1
2768.031,27.9,42.0,1002.3,False,35.6,150,3.7
2828.038,28.0,42.0,1002.3,False,35.6,146,4.1
2888.044,28.0,42.0,1002.4,False,35.4,147,4.6
2948.041,28.0,43.0,1002.3,False,35.2,143,4.3
3008.034,28.0,43.0,1002.3,False,35.1,143,3.7
3068.036,28.0,42.0,1002.3,False,35.1,151,3.2
3128.042,27.9,42.0,1002.3,False,35.1,151,3.2
3188.052,27.9,42.0,1002.3,False,35.1,151,3.2
3248.041,27.9,43.0,1002.3,False,34.6,161,3.7
3308.053,27.8,43.0,1002.3,False,34.5,146,4.1
3368.053,27.8,43.0,1002.3,False,34.2,166,3.8
3428.048,27.8,43.0,1002.3,False,34.3,155,4.7
3488.046,27.8,43.0,1002.4,False,34.2,152,4.9
3548.069,27.8,43.0,1002.3,False,34.2,149,3.7
3608.086,27.8,44.0,1002.4,False,34.2,150,4.4
3668.102,27.9,44.0,1002.4,False,34.2,167,3.2
3728.098,27.9,44.0,1002.4,False,34.3,154,3.2
