Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1163.424,LEC,16,122.245,1.0,1.0,1041.837,,41.672,53.11,27.463,1082.954,1135.986,1163.441,63.0,126.0,267.0,232.0,False,SOFT,1.0,True,Ferrari,1041.837,2022-05-28 14:02:22.231,1,,False,,False,False
1238.316,LEC,16,74.892,2.0,1.0,,,20.134,35.102,19.656,1183.558,1218.66,1238.316,211.0,197.0,270.0,282.0,True,SOFT,2.0,True,Ferrari,1163.424,2022-05-28 14:04:23.818,1,,False,,False,True
1343.959,LEC,16,105.643,3.0,1.0,,,34.902,46.629,24.112,1273.218,1319.847,1343.959,73.0,165.0,268.0,240.0,False,SOFT,3.0,True,Ferrari,1238.316,2022-05-28 14:05:38.710,1,,False,,False,True
1416.898,LEC,16,72.939,4.0,1.0,,,19.351,34.263,19.325,1363.31,1397.573,1416.898,218.0,202.0,269.0,283.0,True,SOFT,4.0,True,Ferrari,1343.959,2022-05-28 14:07:24.353,1,,False,,False,True
1517.259,LEC,16,100.361,5.0,1.0,,,27.058,48.237,25.066,1443.956,1492.193,1517.259,150.0,151.0,268.0,189.0,False,SOFT,5.0,True,Ferrari,1416.898,2022-05-28 14:08:37.292,1,,False,,False,True
1589.828,LEC,16,72.569,6.0,1.0,,,19.174,34.06,19.335,1536.433,1570.493,1589.828,218.0,202.0,265.0,281.0,True,SOFT,6.0,True,Ferrari,1517.259,2022-05-28 14:10:17.653,1,,False,,False,True
1694.864,LEC,16,105.036,7.0,1.0,,,25.596,51.822,27.618,1615.424,1667.246,1694.864,103.0,119.0,268.0,201.0,False,SOFT,7.0,True,Ferrari,1589.828,2022-05-28 14:11:30.222,1,,False,,False,True
1783.995,LEC,16,89.131,8.0,1.0,,,23.415,43.145,22.571,1718.279,1761.424,1783.995,170.0,143.0,268.0,248.0,False,SOFT,8.0,True,Ferrari,1694.864,2022-05-28 14:13:15.258,1,,False,,False,True
2724.537,LEC,16,,9.0,1.0,,1859.309,19.096,,,1803.139,,,219.0,,,282.0,False,SOFT,9.0,True,Ferrari,1783.995,2022-05-28 14:14:44.389,152,,False,,False,False
2827.944,LEC,16,103.407,10.0,2.0,2725.509,,38.153,41.806,23.448,2762.69,2804.496,2827.944,166.0,161.0,269.0,247.0,False,SOFT,1.0,True,Ferrari,2725.509,2022-05-28 14:30:25.903,1,,False,,False,False
2900.036,LEC,16,72.092,11.0,2.0,,,19.141,33.913,19.038,2847.085,2880.998,2900.036,220.0,200.0,269.0,281.0,True,SOFT,2.0,True,Ferrari,2827.944,2022-05-28 14:32:08.338,1,,False,,False,True
2998.204,LEC,16,98.168,12.0,2.0,,,27.412,46.526,24.23,2927.448,2973.974,2998.204,111.0,152.0,238.0,240.0,False,SOFT,3.0,True,Ferrari,2900.036,2022-05-28 14:33:20.430,1,,False,,False,True
3089.176,LEC,16,90.972,13.0,2.0,,,25.026,42.952,22.994,3023.23,3066.182,3089.176,144.0,169.0,270.0,225.0,False,SOFT,4.0,True,Ferrari,2998.204,2022-05-28 14:34:58.598,1,,False,,False,True
3161.04,LEC,16,71.864,14.0,2.0,,,18.907,33.928,19.029,3108.083,3142.011,3161.04,221.0,204.0,268.0,283.0,True,SOFT,5.0,True,Ferrari,3089.176,2022-05-28 14:36:29.570,1,,False,,False,True
3356.778,LEC,16,,15.0,2.0,,3238.256,22.185,39.495,,3183.277,3222.766,,168.0,168.0,,242.0,False,SOFT,6.0,True,Ferrari,3161.04,2022-05-28 14:37:41.434,1,,False,,False,False
3460.212,LEC,16,103.434,16.0,3.0,3357.443,,36.972,41.793,24.669,3393.75,3435.543,3460.212,91.0,151.0,245.0,257.0,False,SOFT,1.0,True,Ferrari,3356.778,2022-05-28 14:40:57.172,1,,False,,False,False
3556.071,LEC,16,95.859,17.0,3.0,,,23.386,45.837,26.636,3483.598,3529.435,3556.071,181.0,169.0,271.0,271.0,False,SOFT,2.0,True,Ferrari,3460.212,2022-05-28 14:42:40.606,1,,False,,False,True
4081.648,LEC,16,,18.0,3.0,,3646.59,19.502,54.702,,3575.547,3630.299,,213.0,156.0,,242.0,False,SOFT,3.0,True,Ferrari,3556.071,2022-05-28 14:44:16.465,1,,False,,False,False
4173.102,LEC,16,91.454,19.0,4.0,4083.145,,28.875,39.992,22.587,4110.523,4150.515,4173.102,184.0,177.0,269.0,261.0,False,SOFT,1.0,True,Ferrari,4081.648,2022-05-28 14:53:02.042,1,,False,,False,False
4244.478,LEC,16,71.376,20.0,4.0,,,18.872,33.738,18.766,4191.974,4225.712,4244.478,220.0,205.0,268.0,279.0,True,SOFT,2.0,True,Ferrari,4173.102,2022-05-28 14:54:33.496,1,,False,,False,True
4344.668,LEC,16,100.19,21.0,4.0,,,25.632,47.94,26.618,4270.11,4318.05,4344.668,134.0,157.0,271.0,236.0,False,SOFT,3.0,True,Ferrari,4244.478,2022-05-28 14:55:44.872,12,,False,,False,True
4606.701,LEC,16,,22.0,4.0,,4417.476,19.472,38.452,,4364.148,4402.6,,184.0,177.0,,251.0,False,SOFT,4.0,True,Ferrari,4344.668,2022-05-28 14:57:25.062,1,,False,,False,False
4721.175,LEC,16,114.474,23.0,5.0,4607.36,,39.503,45.017,29.954,4646.204,4691.221,4721.175,110.0,153.0,270.0,243.0,False,SOFT,1.0,True,Ferrari,4606.701,2022-05-28 15:01:47.095,1,,False,,False,False
