Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1555.639,RIC,3,,1.0,1.0,1431.099,,,53.236,26.611,,1529.085,1555.795,249.0,279.0,269.0,210.0,False,SOFT,1.0,True,Renault,1431.099,2019-10-11 05:11:39.582,1,,False,,False,False
1645.498,RIC,3,89.859,2.0,1.0,,,31.812,40.42,17.627,1587.451,1627.871,1645.498,287.0,308.0,271.0,304.0,True,SOFT,2.0,True,Renault,1555.639,2019-10-11 05:13:44.122,1,,False,,False,True
1769.334,RIC,3,123.836,3.0,1.0,,1768.151,43.106,53.081,27.649,1688.604,1741.685,1769.334,253.0,256.0,,219.0,False,SOFT,3.0,True,Renault,1645.498,2019-10-11 05:15:13.981,1,,False,,False,False
2289.635,RIC,3,,4.0,2.0,2180.024,,,43.723,21.339,,2268.319,2291.273,270.0,298.0,250.0,296.0,False,SOFT,4.0,False,Renault,1769.334,2019-10-11 05:17:17.817,1,,False,,False,False
2385.961,RIC,3,96.326,5.0,2.0,,,35.024,43.022,18.28,2324.659,2367.681,2385.961,267.0,302.0,257.0,297.0,False,SOFT,5.0,False,Renault,2289.635,2019-10-11 05:25:58.118,1,,False,,False,True
2481.872,RIC,3,95.911,6.0,2.0,,,34.764,42.977,18.17,2420.725,2463.702,2481.872,268.0,300.0,258.0,299.0,False,SOFT,6.0,False,Renault,2385.961,2019-10-11 05:27:34.444,12,,False,,False,True
2578.114,RIC,3,96.242,7.0,2.0,,,34.869,43.168,18.205,2516.741,2559.909,2578.114,269.0,299.0,258.0,299.0,False,SOFT,7.0,False,Renault,2481.872,2019-10-11 05:29:10.355,1,,False,,False,True
2674.262,RIC,3,96.148,8.0,2.0,,,34.759,43.181,18.208,2612.873,2656.054,2674.262,270.0,301.0,259.0,299.0,False,SOFT,8.0,False,Renault,2578.114,2019-10-11 05:30:46.597,1,,False,,False,True
2770.212,RIC,3,95.95,9.0,2.0,,,34.652,42.955,18.343,2708.914,2751.869,2770.212,269.0,300.0,258.0,298.0,False,SOFT,9.0,False,Renault,2674.262,2019-10-11 05:32:22.745,1,,False,,False,True
2866.2,RIC,3,95.988,10.0,2.0,,,34.7,43.072,18.216,2804.912,2847.984,2866.2,,300.0,259.0,300.0,False,SOFT,10.0,False,Renault,2770.212,2019-10-11 05:33:58.695,1,,False,,False,True
2962.237,RIC,3,96.037,11.0,2.0,,,34.615,42.96,18.462,2900.815,2943.775,2962.237,,300.0,257.0,299.0,False,SOFT,11.0,False,Renault,2866.2,2019-10-11 05:35:34.683,1,,False,,False,True
3058.857,RIC,3,96.62,12.0,2.0,,,34.759,43.113,18.748,2996.996,3040.109,3058.857,,300.0,257.0,300.0,False,SOFT,12.0,False,Renault,2962.237,2019-10-11 05:37:10.720,1,,False,,False,True
3154.929,RIC,3,96.072,13.0,2.0,,,34.616,43.012,18.444,3093.473,3136.485,3154.929,270.0,299.0,257.0,296.0,False,SOFT,13.0,False,Renault,3058.857,2019-10-11 05:38:47.340,1,,False,,False,True
3255.146,RIC,3,100.217,14.0,2.0,,3254.133,35.284,43.674,21.259,3190.213,3233.887,3255.146,268.0,300.0,,299.0,False,SOFT,14.0,False,Renault,3154.929,2019-10-11 05:40:23.412,1,,False,,False,False
3372.921,RIC,3,117.775,15.0,3.0,3277.345,,55.448,43.592,18.735,3310.594,3354.186,3372.921,273.0,301.0,258.0,300.0,False,MEDIUM,1.0,True,Renault,3255.146,2019-10-11 05:42:03.629,1,,False,,False,False
3467.331,RIC,3,94.41,16.0,3.0,,,34.196,42.171,18.043,3407.117,3449.288,3467.331,274.0,302.0,259.0,300.0,False,MEDIUM,2.0,True,Renault,3372.921,2019-10-11 05:44:01.404,1,,False,,False,True
3562.542,RIC,3,95.211,17.0,3.0,,,34.338,42.621,18.252,3501.669,3544.29,3562.542,270.0,301.0,259.0,299.0,False,MEDIUM,3.0,True,Renault,3467.331,2019-10-11 05:45:35.814,1,,False,,False,True
3657.658,RIC,3,95.116,18.0,3.0,,,34.393,42.475,18.248,3596.935,3639.41,3657.658,272.0,301.0,259.0,299.0,False,MEDIUM,4.0,True,Renault,3562.542,2019-10-11 05:47:11.025,1,,False,,False,True
3752.87,RIC,3,95.212,19.0,3.0,,,34.407,42.562,18.243,3692.065,3734.627,3752.87,,300.0,259.0,298.0,False,MEDIUM,5.0,True,Renault,3657.658,2019-10-11 05:48:46.141,1,,False,,False,True
3848.067,RIC,3,95.197,20.0,3.0,,,34.332,42.627,18.238,3787.202,3829.829,3848.067,273.0,301.0,258.0,298.0,False,MEDIUM,6.0,True,Renault,3752.87,2019-10-11 05:50:21.353,1,,False,,False,True
