Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
5.195,30.0,64.3,1009.2,False,35.3,151,0.7
64.958,30.0,64.3,1009.2,False,35.3,151,0.7
124.986,29.9,64.0,1009.2,False,35.1,153,0.6
184.999,30.0,63.3,1009.2,False,35.1,146,0.9
244.996,29.9,63.6,1009.3,False,35.1,163,1.3
304.993,29.9,64.0,1009.3,False,35.0,139,0.4
365.021,30.0,63.9,1009.3,False,35.0,147,0.9
425.002,30.0,63.6,1009.4,False,35.3,181,0.5
484.999,30.0,63.5,1009.4,False,35.3,157,1.3
544.996,30.0,63.7,1009.3,False,35.3,129,1.4
605.009,30.0,64.3,1009.4,False,35.2,182,0.8
665.006,30.0,64.3,1009.4,False,35.1,140,0.9
725.003,30.0,63.5,1009.4,False,35.1,158,1.3
785.015,30.0,63.1,1009.4,False,35.3,181,0.6
845.075,30.0,62.2,1009.4,False,35.4,157,1.0
905.056,30.0,61.8,1009.3,False,35.2,168,1.5
965.053,30.0,60.4,1009.3,False,35.2,174,1.9
1025.05,30.0,60.8,1009.3,False,35.2,149,1.5
1085.11,30.1,60.8,1009.4,False,35.2,165,1.3
1145.637,30.1,60.8,1009.5,False,35.2,139,1.8
1206.133,30.1,60.3,1009.4,False,35.2,134,1.8
1265.475,30.2,60.0,1009.5,False,35.2,154,1.4
1325.581,30.2,60.3,1009.5,False,35.2,155,1.3
1385.531,30.3,60.5,1009.5,False,35.0,152,1.4
1445.512,30.3,60.0,1009.5,False,35.2,152,1.7
1505.104,30.3,60.0,1009.5,False,35.2,141,1.6
1565.101,30.3,60.0,1009.6,False,35.2,186,1.5
1625.504,30.2,60.0,1009.5,False,34.8,152,1.9
1685.126,30.3,59.6,1009.6,False,34.8,157,1.7
1745.139,30.3,59.4,1009.7,False,35.1,150,1.3
1805.151,30.3,59.6,1009.6,False,34.8,123,1.4
1865.148,30.2,59.8,1009.7,False,34.5,129,0.9
1925.379,30.1,60.3,1009.7,False,34.5,144,0.8
1985.189,30.1,60.4,1009.7,False,34.7,160,1.4
2045.155,30.2,59.9,1009.7,False,34.7,163,0.7
2105.152,30.1,60.4,1009.7,False,34.7,173,0.9
2165.149,30.1,60.1,1009.7,False,34.4,175,1.4
2225.145,30.1,59.8,1009.7,False,34.7,178,1.2
2285.158,30.1,59.4,1009.6,False,34.7,157,1.5
2345.14,30.1,59.9,1009.8,False,34.6,160,1.3
2405.152,30.1,59.9,1009.7,False,34.2,179,0.7
2465.165,30.0,60.1,1009.7,False,34.2,190,1.2
2525.178,29.9,60.2,1009.6,False,34.6,111,1.0
2585.159,29.9,60.3,1009.8,False,34.1,164,1.4
2645.171,29.8,61.1,1009.7,False,33.9,165,1.0
2705.59,29.9,61.2,1009.7,False,34.1,196,1.4
2765.509,29.9,61.1,1009.7,False,34.3,186,0.9
2825.162,29.9,61.2,1009.7,False,34.3,151,1.0
2885.222,29.9,61.6,1009.8,False,34.5,157,1.5
2945.421,30.0,61.6,1009.8,False,34.5,153,1.6
3005.59,30.1,61.9,1009.7,False,34.5,164,1.3
3065.806,30.0,61.8,1009.7,False,34.3,171,1.1
3125.163,30.0,62.5,1009.8,False,34.3,169,0.9
3185.363,30.0,62.2,1009.9,False,34.3,143,1.3
3245.359,30.0,62.0,1009.8,False,34.3,156,1.4
3305.185,30.1,61.7,1009.9,False,34.5,150,1.8
3365.291,30.1,61.8,1010.0,False,34.4,157,1.3
3425.288,30.1,61.8,1009.9,False,34.4,150,0.8
3485.207,30.1,61.1,1009.9,False,34.1,191,1.6
3545.22,30.1,60.9,1010.0,False,34.2,173,1.4
3605.201,30.1,61.2,1010.0,False,34.2,261,1.3
3665.214,30.1,60.9,1010.1,False,34.0,172,1.0
3725.226,30.0,60.9,1010.0,False,34.1,97,1.3
3785.426,29.9,60.8,1010.0,False,33.8,163,1.0
3845.235,29.8,60.6,1010.1,False,33.8,174,1.7
3905.248,29.7,61.0,1009.9,False,33.6,153,1.3
3965.245,29.7,61.5,1010.0,False,33.6,155,0.8
4025.289,29.7,60.9,1010.0,False,33.7,231,0.7
4085.348,29.7,60.6,1010.0,False,33.8,142,0.9
4145.439,29.8,60.3,1010.0,False,33.8,136,1.2
4205.295,29.9,60.2,1010.1,False,34.2,179,1.5
4265.308,29.9,59.7,1010.0,False,33.8,190,1.3
4325.742,29.9,60.1,1010.0,False,33.6,151,1.0
4385.848,29.9,60.2,1010.1,False,33.7,172,0.6
4445.673,29.9,61.0,1010.1,False,33.7,223,1.2
4505.312,29.8,60.4,1010.1,False,33.4,193,0.7
4565.308,29.8,60.8,1010.2,False,33.7,150,1.0
4625.321,29.9,60.8,1010.1,False,34.0,177,1.2
4685.318,29.9,61.3,1010.2,False,33.9,166,1.2
