Time,Status,Message
0.0,2,Yellow
71.855,1,AllClear
903.495,2,Yellow
909.042,1,AllClear
1143.899,2,Yellow
1150.833,1,AllClear
1171.984,2,Yellow
1175.727,1,AllClear
1183.026,2,Yellow
1184.772,1,AllClear
3790.606,2,Yellow
3796.51,1,AllClear
