Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1219.049,VER,33,,1.0,1.0,1128.377,,,48.484,23.304,,1195.926,1219.357,245.0,196.0,284.0,266.0,False,SOFT,1.0,True,Red Bull Racing,1128.377,2021-07-03 13:04:14.792,1,,False,,False,False
1283.298,VER,33,64.249,2.0,1.0,,,16.317,28.521,19.411,1235.366,1263.887,1283.298,312.0,249.0,284.0,311.0,True,SOFT,2.0,True,Red Bull Racing,1219.049,2021-07-03 13:05:45.464,1,,False,,False,True
1418.646,VER,33,135.348,3.0,1.0,,1373.791,20.794,42.598,71.956,1304.092,1346.69,1418.646,216.0,167.0,,170.0,False,SOFT,3.0,True,Red Bull Racing,1283.298,2021-07-03 13:06:49.713,1,,False,,False,False
2758.103,VER,33,,4.0,2.0,2668.309,,,36.382,27.941,,2730.162,2758.158,285.0,169.0,286.0,276.0,False,MEDIUM,1.0,True,Red Bull Racing,1418.646,2021-07-03 13:09:05.061,1,,False,,False,False
2822.311,VER,33,64.208,5.0,2.0,,,16.341,28.441,19.426,2774.444,2802.885,2822.311,314.0,251.0,290.0,312.0,True,MEDIUM,2.0,True,Red Bull Racing,2758.103,2021-07-03 13:31:24.518,1,,False,,False,True
2901.146,VER,33,78.835,6.0,2.0,,2897.742,18.389,32.718,27.728,2840.7,2873.418,2901.146,250.0,226.0,,242.0,False,MEDIUM,3.0,True,Red Bull Racing,2822.311,2021-07-03 13:32:28.726,1,,False,,False,False
3238.273,VER,33,,7.0,3.0,3121.453,,,47.591,33.49,,3204.817,3238.325,287.0,154.0,286.0,270.0,False,MEDIUM,1.0,True,Red Bull Racing,2901.146,2021-07-03 13:33:47.561,1,,False,,False,False
3302.2,VER,33,63.927,8.0,3.0,,,16.273,28.25,19.404,3254.546,3282.796,3302.2,312.0,250.0,284.0,313.0,True,MEDIUM,2.0,True,Red Bull Racing,3238.273,2021-07-03 13:39:24.688,1,,False,,False,True
3389.851,VER,33,87.651,9.0,3.0,,3386.448,20.695,38.869,28.087,3322.895,3361.764,3389.851,222.0,188.0,,194.0,False,MEDIUM,3.0,True,Red Bull Racing,3302.2,2021-07-03 13:40:28.615,1,,False,,False,False
4036.84,VER,33,,10.0,4.0,3950.985,,,39.039,24.195,,4012.733,4036.916,235.0,167.0,289.0,279.0,False,SOFT,1.0,True,Red Bull Racing,3389.851,2021-07-03 13:41:56.266,1,,False,,False,False
4100.56,VER,33,63.72,11.0,4.0,,,16.203,28.279,19.238,4053.043,4081.322,4100.56,312.0,252.0,289.0,315.0,True,SOFT,2.0,True,Red Bull Racing,4036.84,2021-07-03 13:52:43.255,1,,False,,False,True
4178.212,VER,33,77.652,12.0,4.0,,4174.944,18.632,33.118,25.902,4119.192,4152.31,4178.212,228.0,221.0,,257.0,False,SOFT,3.0,True,Red Bull Racing,4100.56,2021-07-03 13:53:46.975,1,,False,,False,False
4416.955,VER,33,,13.0,5.0,4327.971,,,44.485,25.456,,4391.602,4417.042,262.0,156.0,287.0,198.0,False,SOFT,1.0,True,Red Bull Racing,4178.212,2021-07-03 13:55:04.627,1,,False,,False,False
4480.721,VER,33,63.766,14.0,5.0,,,16.205,28.324,19.237,4433.16,4461.484,4480.721,311.0,252.0,287.0,310.0,False,SOFT,2.0,True,Red Bull Racing,4416.955,2021-07-03 13:59:03.370,1,,False,,False,True
4573.04,VER,33,92.319,15.0,5.0,,,25.016,35.295,32.008,4505.737,4541.032,4573.04,214.0,220.0,78.0,234.0,False,SOFT,3.0,True,Red Bull Racing,4480.721,2021-07-03 14:00:07.136,1,,False,,False,True
1212.102,NOR,4,,1.0,1.0,1118.771,,,40.961,26.963,,1185.163,1212.419,275.0,111.0,284.0,278.0,False,SOFT,1.0,True,McLaren,1118.771,2021-07-03 13:04:05.186,1,,False,,False,False
1276.85,NOR,4,64.748,2.0,1.0,,,16.449,28.753,19.546,1228.551,1257.304,1276.85,313.0,246.0,285.0,311.0,True,SOFT,2.0,True,McLaren,1212.102,2021-07-03 13:05:38.517,1,,False,,False,True
1378.541,NOR,4,101.691,3.0,1.0,,,23.472,45.783,32.436,1300.322,1346.105,1378.541,174.0,152.0,165.0,161.0,False,SOFT,3.0,True,McLaren,1276.85,2021-07-03 13:06:43.265,1,,False,,False,True
1501.515,NOR,4,122.974,4.0,1.0,,,28.618,53.181,41.175,1407.159,1460.34,1501.515,242.0,98.0,288.0,181.0,False,SOFT,4.0,True,McLaren,1378.541,2021-07-03 13:08:24.956,1,,False,,False,True
1565.86,NOR,4,64.345,5.0,1.0,,,16.188,28.62,19.537,1517.703,1546.323,1565.86,319.0,248.0,291.0,318.0,True,SOFT,5.0,True,McLaren,1501.515,2021-07-03 13:10:27.930,1,,False,,False,True
1680.182,NOR,4,114.322,6.0,1.0,,1644.626,19.167,34.811,60.344,1585.027,1619.838,1680.182,215.0,213.0,,202.0,False,SOFT,6.0,True,McLaren,1565.86,2021-07-03 13:11:32.275,1,,False,,False,False
2806.972,NOR,4,,7.0,2.0,2679.522,,,41.192,54.13,,2752.842,2806.996,290.0,194.0,288.0,272.0,False,MEDIUM,1.0,True,McLaren,1680.182,2021-07-03 13:13:26.597,1,,False,,False,False
2871.455,NOR,4,64.483,8.0,2.0,,,16.409,28.53,19.544,2823.381,2851.911,2871.455,314.0,250.0,287.0,314.0,True,MEDIUM,2.0,True,McLaren,2806.972,2021-07-03 13:32:13.387,1,,False,,False,True
2958.288,NOR,4,86.833,9.0,2.0,,2954.872,19.734,37.256,29.843,2891.189,2928.445,2958.288,196.0,174.0,,237.0,False,MEDIUM,3.0,True,McLaren,2871.455,2021-07-03 13:33:17.870,1,,False,,False,False
3232.631,NOR,4,,10.0,3.0,3131.944,,,37.098,27.129,,3205.534,3232.696,280.0,135.0,287.0,256.0,False,MEDIUM,1.0,True,McLaren,2958.288,2021-07-03 13:34:44.703,1,,False,,False,False
3297.046,NOR,4,64.415,11.0,3.0,,,16.326,28.598,19.491,3248.957,3277.555,3297.046,316.0,242.0,287.0,316.0,True,MEDIUM,2.0,True,McLaren,3232.631,2021-07-03 13:39:19.046,1,,False,,False,True
3388.89,NOR,4,91.844,12.0,3.0,,3385.495,21.244,39.978,30.622,3318.29,3358.268,3388.89,191.0,193.0,,193.0,False,MEDIUM,3.0,True,McLaren,3297.046,2021-07-03 13:40:23.461,1,,False,,False,False
4010.105,NOR,4,,13.0,4.0,3917.796,,,43.343,26.044,,3984.145,4010.191,289.0,201.0,289.0,263.0,False,SOFT,1.0,True,McLaren,3388.89,2021-07-03 13:41:55.305,1,,False,,False,False
4074.063,NOR,4,63.958,14.0,4.0,,,16.224,28.406,19.328,4026.329,4054.735,4074.063,315.0,249.0,289.0,317.0,True,SOFT,2.0,True,McLaren,4010.105,2021-07-03 13:52:16.520,1,,False,,False,True
