Time,Status,Message
0.337,2,Yellow
18.28,1,AllClear
2323.284,2,Yellow
2331.575,1,AllClear
2332.635,2,Yellow
2334.896,1,AllClear
2426.001,2,Yellow
2468.173,1,AllClear
2566.62,5,Red
3190.834,1,AllClear
