Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1489.647,VER,1,107.567,1.0,1.0,1384.157,,41.81,20.624,45.133,1424.056,1444.658,1489.739,256.0,273.0,296.0,160.0,False,MEDIUM,1.0,True,Red Bull Racing,1384.157,2022-04-09 03:08:09.714,1,,False,,False,False
1570.825,VER,1,81.178,2.0,1.0,,,27.994,18.307,34.877,1517.641,1535.948,1570.825,278.0,301.0,295.0,315.0,True,MEDIUM,2.0,True,Red Bull Racing,1489.647,2022-04-09 03:09:55.204,1,,False,,False,True
2006.934,VER,1,,3.0,1.0,,1695.571,45.829,35.316,,1616.812,1652.128,,206.0,86.0,,220.0,False,MEDIUM,3.0,True,Red Bull Racing,1570.825,2022-04-09 03:11:16.382,1,,False,,False,False
2729.369,VER,1,,4.0,2.0,2006.934,2241.365,37.992,20.297,,2043.089,2063.368,,252.0,279.0,,145.0,False,MEDIUM,4.0,False,Red Bull Racing,2006.934,2022-04-09 03:18:32.491,125,,False,,False,False
2850.344,VER,1,120.975,5.0,3.0,2759.397,,64.65,20.019,36.306,2794.019,2814.038,2850.344,252.0,276.0,298.0,207.0,False,MEDIUM,5.0,False,Red Bull Racing,2759.397,2022-04-09 03:31:04.954,1,,False,,False,False
2943.594,VER,1,93.25,6.0,3.0,,,27.593,18.085,47.572,2877.937,2896.022,2943.594,280.0,301.0,215.0,318.0,False,MEDIUM,6.0,False,Red Bull Racing,2850.344,2022-04-09 03:32:35.901,1,,False,,False,True
3053.406,VER,1,109.812,7.0,3.0,,,40.078,22.566,47.168,2983.672,3006.238,3053.406,227.0,279.0,301.0,138.0,False,MEDIUM,7.0,False,Red Bull Racing,2943.594,2022-04-09 03:34:09.151,1,,False,,False,True
3133.632,VER,1,80.226,8.0,3.0,,,27.615,17.969,34.642,3081.021,3098.99,3133.632,280.0,304.0,300.0,321.0,True,MEDIUM,8.0,False,Red Bull Racing,3053.406,2022-04-09 03:35:58.963,1,,False,,False,True
3253.479,VER,1,119.847,9.0,3.0,,,45.214,27.437,47.196,3178.846,3206.283,3253.479,102.0,270.0,299.0,251.0,False,MEDIUM,9.0,False,Red Bull Racing,3133.632,2022-04-09 03:37:19.189,1,,False,,False,True
3333.288,VER,1,79.809,10.0,3.0,,,27.467,18.026,34.316,3280.946,3298.972,3333.288,280.0,302.0,299.0,320.0,True,MEDIUM,10.0,False,Red Bull Racing,3253.479,2022-04-09 03:39:19.036,1,,False,,False,True
3794.229,VER,1,,11.0,3.0,,3420.042,30.819,19.945,,3364.236,3384.185,,244.0,278.0,,268.0,False,MEDIUM,11.0,False,Red Bull Racing,3333.288,2022-04-09 03:40:38.845,1,,False,,False,False
3903.847,VER,1,109.618,12.0,4.0,3796.194,,38.151,22.015,49.452,3832.38,3854.395,3903.847,251.0,205.0,303.0,148.0,False,SOFT,1.0,True,Red Bull Racing,3794.229,2022-04-09 03:48:19.786,1,,False,,False,False
4010.828,VER,1,106.981,13.0,4.0,,3993.11,27.232,23.579,56.17,3931.079,3954.658,4010.828,283.0,255.0,,323.0,False,SOFT,2.0,True,Red Bull Racing,3903.847,2022-04-09 03:50:09.404,1,,False,,False,False
4115.734,VER,1,104.906,14.0,5.0,4012.769,,40.896,20.666,43.344,4051.724,4072.39,4115.734,234.0,280.0,302.0,169.0,False,SOFT,3.0,False,Red Bull Racing,4010.828,2022-04-09 03:51:56.385,1,,False,,False,False
4215.833,VER,1,100.099,15.0,5.0,,,37.491,21.835,40.773,4153.225,4175.06,4215.833,242.0,273.0,301.0,320.0,False,SOFT,4.0,False,Red Bull Racing,4115.734,2022-04-09 03:53:41.291,1,,False,,False,True
4317.732,VER,1,,16.0,5.0,,4317.732,27.223,,,4243.168,,,281.0,,,319.0,False,SOFT,5.0,False,Red Bull Racing,4215.833,2022-04-09 03:55:21.390,125,,False,,False,False
1756.716,RIC,3,,1.0,1.0,1188.112,1295.939,50.367,20.722,,1235.604,1256.34,,243.0,278.0,,211.0,False,HARD,1.0,True,McLaren,1188.112,2022-04-09 03:04:53.669,1,,False,,False,False
1876.952,RIC,3,120.236,2.0,2.0,1762.856,,51.384,20.956,47.896,1808.1,1829.056,1876.952,251.0,187.0,292.0,220.0,False,SOFT,1.0,True,McLaren,1756.716,2022-04-09 03:14:22.273,1,,False,,False,False
1957.351,RIC,3,80.399,3.0,2.0,,,27.701,18.307,34.391,1904.653,1922.96,1957.351,274.0,294.0,290.0,309.0,True,SOFT,2.0,True,McLaren,1876.952,2022-04-09 03:16:22.509,1,,False,,False,True
2772.023,RIC,3,,4.0,2.0,,2074.373,38.517,28.38,,1995.987,2024.375,,205.0,140.0,,259.0,False,SOFT,3.0,True,McLaren,1957.351,2022-04-09 03:17:42.908,125,,False,,False,False
2893.341,RIC,3,121.318,5.0,3.0,2774.739,,47.122,23.382,50.814,2819.145,2842.527,2893.341,212.0,273.0,293.0,132.0,False,SOFT,4.0,False,McLaren,2774.739,2022-04-09 03:31:20.296,1,,False,,False,False
2974.136,RIC,3,80.795,6.0,3.0,,,27.653,18.434,34.708,2920.994,2939.428,2974.136,275.0,291.0,288.0,311.0,False,SOFT,5.0,False,McLaren,2893.341,2022-04-09 03:33:18.898,1,,False,,False,True
3097.63,RIC,3,123.494,7.0,3.0,,,48.369,28.467,46.658,3022.505,3050.972,3097.63,182.0,251.0,291.0,266.0,False,SOFT,6.0,False,McLaren,2974.136,2022-04-09 03:34:39.693,1,,False,,False,True
3686.517,RIC,3,,8.0,3.0,,3180.7,27.796,19.091,,3125.551,3144.582,,275.0,274.0,,308.0,False,SOFT,7.0,False,McLaren,3097.63,2022-04-09 03:36:43.187,1,,False,,False,False
3798.622,RIC,3,112.105,9.0,4.0,3688.524,,42.265,21.931,47.909,3728.782,3750.713,3798.622,225.0,260.0,296.0,175.0,False,SOFT,1.0,True,McLaren,3686.517,2022-04-09 03:46:32.074,1,,False,,False,False
3878.315,RIC,3,79.693,10.0,4.0,,,27.265,18.253,34.175,3825.887,3844.14,3878.315,278.0,291.0,298.0,312.0,True,SOFT,2.0,True,McLaren,3798.622,2022-04-09 03:48:24.179,1,,False,,False,True
4012.133,RIC,3,133.818,11.0,4.0,,3996.313,42.356,29.001,62.461,3920.671,3949.672,4012.133,169.0,124.0,,272.0,False,SOFT,3.0,True,McLaren,3878.315,2022-04-09 03:49:43.872,1,,False,,False,False
4151.969,RIC,3,139.836,12.0,5.0,4014.129,,57.734,27.288,54.814,4069.867,4097.155,4151.969,204.0,180.0,291.0,189.0,False,SOFT,4.0,False,McLaren,4012.133,2022-04-09 03:51:57.690,1,,False,,False,False
4232.294,RIC,3,80.325,13.0,5.0,,,27.697,18.301,34.327,4179.666,4197.967,4232.294,275.0,295.0,294.0,310.0,False,SOFT,5.0,False,McLaren,4151.969,2022-04-09 03:54:17.526,1,,False,,False,True
4350.813,RIC,3,,14.0,5.0,,4350.813,,,,,,,,,,261.0,False,SOFT,6.0,False,McLaren,4232.294,2022-04-09 03:55:37.851,125,,False,,False,False
1271.814,NOR,4,121.485,1.0,1.0,1153.522,,61.599,20.148,39.738,1212.05,1232.18,1271.847,241.0,280.0,291.0,213.0,False,SOFT,1.0,True,McLaren,1153.522,2022-04-09 03:04:19.079,1,,False,,False,False
1353.061,NOR,4,81.247,2.0,1.0,,,28.075,18.441,34.731,1299.889,1318.33,1353.061,273.0,295.0,291.0,306.0,True,SOFT,2.0,True,McLaren,1271.814,2022-04-09 03:06:17.371,1,,False,,False,True
2782.288,NOR,4,,3.0,1.0,,1457.654,38.143,24.539,,1391.311,1415.847,,222.0,210.0,,223.0,False,SOFT,3.0,True,McLaren,1353.061,2022-04-09 03:07:38.618,125,,False,,False,False
2923.666,NOR,4,141.378,4.0,2.0,2786.36,,67.617,20.518,53.243,2849.905,2870.423,2923.666,250.0,278.0,294.0,199.0,False,SOFT,4.0,False,McLaren,2786.36,2022-04-09 03:31:31.917,1,,False,,False,False
3003.876,NOR,4,80.21,5.0,2.0,,,27.501,18.347,34.362,2951.167,2969.514,3003.876,275.0,294.0,295.0,312.0,True,SOFT,5.0,False,McLaren,2923.666,2022-04-09 03:33:49.223,1,,False,,False,True
3114.383,NOR,4,110.507,6.0,2.0,,3097.544,34.012,21.651,54.844,3037.888,3059.539,3114.383,206.0,261.0,,276.0,False,SOFT,6.0,False,McLaren,3003.876,2022-04-09 03:35:09.433,1,,False,,False,False
3697.711,NOR,4,,7.0,3.0,3116.413,3234.4,47.653,25.052,,3162.124,3187.275,,189.0,205.0,,190.0,False,HARD,1.0,True,McLaren,3114.383,2022-04-09 03:36:59.940,1,,False,,False,False
