Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
26.608,18.4,64.0,1019.1,False,22.0,7,2.1
86.607,18.4,64.0,1019.1,False,21.9,352,2.3
146.608,18.4,64.0,1019.0,False,21.9,6,2.0
206.607,18.4,64.0,1018.9,False,21.9,7,2.1
266.624,18.4,64.0,1019.1,False,21.9,5,2.4
326.624,18.4,64.0,1019.0,False,21.9,9,2.4
386.632,18.4,64.0,1019.0,False,21.9,15,2.0
446.641,18.4,64.0,1019.0,False,21.9,16,2.3
506.643,18.4,64.0,1019.0,False,21.7,9,2.2
566.644,18.4,64.0,1019.0,False,21.8,2,2.3
626.645,18.3,64.0,1019.0,False,21.8,7,1.9
686.645,18.3,64.0,1019.0,False,21.8,5,2.4
746.646,18.3,64.0,1019.1,False,21.7,17,2.0
806.646,18.3,64.0,1019.0,False,21.7,5,2.4
866.646,18.3,64.0,1019.0,False,21.8,10,2.2
926.647,18.3,64.0,1019.1,False,21.9,359,2.1
986.657,18.3,64.0,1019.0,False,21.8,16,1.6
1046.649,18.3,64.0,1019.0,False,21.9,341,1.4
1106.647,18.4,64.0,1019.0,False,21.9,20,1.8
1166.651,18.4,64.0,1019.1,False,21.9,340,1.6
1226.649,18.4,64.0,1019.0,False,21.9,21,1.0
1286.656,18.4,64.0,1019.0,False,21.9,17,1.4
1346.651,18.4,64.0,1019.1,False,21.8,356,0.7
1406.652,18.4,64.0,1019.0,False,21.8,343,1.2
1466.652,18.3,64.0,1019.0,False,21.8,8,1.3
1526.654,18.3,64.0,1019.1,False,21.7,282,1.5
1586.656,18.3,64.0,1019.1,False,21.7,24,1.4
1646.656,18.3,64.0,1019.0,False,21.8,321,1.4
1706.655,18.3,64.0,1019.0,False,21.6,51,1.7
1766.657,18.3,64.0,1019.0,False,21.4,119,1.4
1826.661,18.3,65.0,1019.1,False,21.5,9,0.6
1886.672,18.3,65.0,1019.0,False,21.6,1,1.3
1946.675,18.2,65.0,1019.0,False,21.5,22,1.5
2006.69,18.2,65.0,1019.0,False,21.5,8,1.5
2066.691,18.2,65.0,1019.1,False,21.5,12,1.5
2126.706,18.2,65.0,1019.0,False,21.6,22,1.9
2186.712,18.2,65.0,1019.0,False,21.6,0,0.7
2246.71,18.2,65.0,1019.0,False,21.6,33,1.3
2306.723,18.2,65.0,1019.0,False,21.5,20,1.9
2366.742,18.2,65.0,1019.1,False,21.5,15,1.1
2426.741,18.1,65.0,1019.0,False,21.7,23,1.4
2486.757,18.1,65.0,1019.0,False,21.5,323,1.0
2546.759,18.1,65.0,1019.0,False,21.6,63,1.3
2606.761,18.1,65.0,1019.0,False,21.4,358,1.2
2666.763,18.1,65.0,1019.1,False,21.4,7,1.2
2726.762,18.0,65.0,1019.0,False,21.5,358,1.7
2786.779,18.0,65.0,1019.0,False,21.4,21,1.6
2846.782,18.0,65.0,1019.0,False,21.4,6,1.8
2906.796,18.0,65.0,1019.0,False,21.4,10,2.1
2966.799,17.9,65.0,1019.0,False,21.4,19,1.5
3026.797,17.9,65.0,1019.0,False,21.4,25,1.9
3086.796,17.9,65.0,1019.0,False,21.3,352,1.6
3146.799,17.9,65.0,1019.1,False,21.3,4,1.4
3206.798,17.9,66.0,1019.0,False,21.3,333,1.4
3266.799,17.8,66.0,1018.9,False,21.3,36,1.6
3326.8,17.8,66.0,1019.0,False,21.2,340,1.0
3386.801,17.8,66.0,1019.0,False,21.2,12,1.3
3446.801,17.8,66.0,1019.1,False,21.2,6,1.7
3506.802,17.8,66.0,1018.9,False,21.2,17,1.5
