Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
6330.379,26.3,56.0,1000.6,False,43.7,42,3.1
6390.372,26.1,57.0,1000.6,False,43.7,3,2.9
6451.381,26.2,56.4,1000.8,False,43.8,357,2.5
6510.37,26.0,56.5,1000.7,False,43.6,349,2.2
6570.374,26.0,56.5,1000.7,False,43.2,21,1.9
6630.387,25.9,57.4,1000.7,False,43.2,15,1.8
6690.398,26.0,57.4,1000.8,False,43.3,337,1.5
6750.399,26.1,56.6,1000.7,False,43.5,33,1.8
6810.439,25.9,57.3,1000.6,False,43.5,5,1.5
6870.474,26.0,57.2,1000.8,False,43.4,342,1.0
6930.433,26.3,56.6,1000.7,False,43.8,32,1.2
