Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2092.538,VER,33,95.298,1.0,1.0,,,,37.475,25.546,,2067.046,2092.658,297.0,257.0,245.0,305.0,False,HARD,4.0,False,Red Bull Racing,1997.072,2020-08-09 13:13:17.118,12,3.0,False,,False,False
2184.506,VER,33,91.968,2.0,1.0,,,29.202,37.476,25.29,2121.745,2159.221,2184.511,287.0,258.0,248.0,305.0,True,HARD,5.0,False,Red Bull Racing,2092.538,2020-08-09 13:14:52.584,1,3.0,False,,False,True
2276.478,VER,33,91.972,3.0,1.0,,,29.072,37.527,25.373,2213.583,2251.11,2276.483,289.0,259.0,247.0,304.0,False,HARD,6.0,False,Red Bull Racing,2184.506,2020-08-09 13:16:24.552,1,3.0,False,,False,True
2368.603,VER,33,92.125,4.0,1.0,,,29.03,37.655,25.44,2305.513,2343.168,2368.608,,259.0,246.0,301.0,False,HARD,7.0,False,Red Bull Racing,2276.478,2020-08-09 13:17:56.524,1,3.0,False,,False,True
2460.854,VER,33,92.251,5.0,1.0,,,29.169,37.646,25.436,2397.777,2435.423,2460.859,287.0,258.0,247.0,300.0,False,HARD,8.0,False,Red Bull Racing,2368.603,2020-08-09 13:19:28.649,1,3.0,False,,False,True
2552.899,VER,33,92.045,6.0,1.0,,,29.02,37.444,25.581,2489.879,2527.323,2552.904,288.0,258.0,245.0,299.0,False,HARD,9.0,False,Red Bull Racing,2460.854,2020-08-09 13:21:00.900,1,3.0,False,,False,True
2645.058,VER,33,92.159,7.0,1.0,,,29.235,37.506,25.418,2582.139,2619.645,2645.063,286.0,257.0,248.0,300.0,False,HARD,10.0,False,Red Bull Racing,2552.899,2020-08-09 13:22:32.945,1,3.0,False,,False,True
2737.228,VER,33,92.17,8.0,1.0,,,29.176,37.592,25.402,2674.239,2711.831,2737.233,288.0,259.0,248.0,304.0,False,HARD,11.0,False,Red Bull Racing,2645.058,2020-08-09 13:24:05.104,1,3.0,False,,False,True
2829.677,VER,33,92.449,9.0,1.0,,,29.262,37.667,25.52,2766.495,2804.162,2829.682,287.0,259.0,249.0,301.0,False,HARD,12.0,False,Red Bull Racing,2737.228,2020-08-09 13:25:37.274,1,3.0,False,,False,True
2922.037,VER,33,92.36,10.0,1.0,,,29.196,37.624,25.54,2858.878,2896.502,2922.042,292.0,260.0,248.0,304.0,False,HARD,13.0,False,Red Bull Racing,2829.677,2020-08-09 13:27:09.723,1,3.0,False,,False,True
3014.597,VER,33,92.56,11.0,1.0,,,29.221,37.793,25.546,2951.263,2989.056,3014.602,305.0,259.0,246.0,305.0,False,HARD,14.0,False,Red Bull Racing,2922.037,2020-08-09 13:28:42.083,1,3.0,False,,False,True
3107.539,VER,33,92.942,12.0,1.0,,,29.158,38.291,25.493,3043.76,3082.051,3107.544,319.0,253.0,248.0,318.0,False,HARD,15.0,False,Red Bull Racing,3014.597,2020-08-09 13:30:14.643,1,3.0,False,,False,True
3200.127,VER,33,92.588,13.0,1.0,,,29.176,37.91,25.502,3136.72,3174.63,3200.132,315.0,259.0,249.0,330.0,False,HARD,16.0,False,Red Bull Racing,3107.539,2020-08-09 13:31:47.585,1,3.0,False,,False,True
3292.361,VER,33,92.234,14.0,1.0,,,29.027,37.984,25.223,3229.159,3267.143,3292.366,314.0,261.0,249.0,316.0,False,HARD,17.0,False,Red Bull Racing,3200.127,2020-08-09 13:33:20.173,1,2.0,False,,False,True
3384.457,VER,33,92.096,15.0,1.0,,,29.34,37.578,25.178,3321.706,3359.284,3384.462,283.0,259.0,248.0,297.0,False,HARD,18.0,False,Red Bull Racing,3292.361,2020-08-09 13:34:52.407,1,1.0,False,,False,True
3476.37,VER,33,91.913,16.0,1.0,,,29.275,37.442,25.196,3413.737,3451.179,3476.375,284.0,260.0,249.0,297.0,True,HARD,19.0,False,Red Bull Racing,3384.457,2020-08-09 13:36:24.503,1,1.0,False,,False,True
3568.269,VER,33,91.899,17.0,1.0,,,29.172,37.541,25.186,3505.547,3543.088,3568.274,285.0,260.0,249.0,298.0,True,HARD,20.0,False,Red Bull Racing,3476.37,2020-08-09 13:37:56.416,1,1.0,False,,False,True
3660.028,VER,33,91.759,18.0,1.0,,,29.026,37.538,25.195,3597.3,3634.838,3660.033,,261.0,249.0,297.0,True,HARD,21.0,False,Red Bull Racing,3568.269,2020-08-09 13:39:28.315,1,1.0,False,,False,True
3751.722,VER,33,91.694,19.0,1.0,,,29.076,37.414,25.204,3689.109,3726.523,3751.727,284.0,262.0,246.0,297.0,True,HARD,22.0,False,Red Bull Racing,3660.028,2020-08-09 13:41:00.074,1,1.0,False,,False,True
