Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
23.418,20.8,44.6,998.6,False,40.7,209,3.2
83.42,20.9,44.7,998.7,False,40.9,200,3.8
143.421,21.0,43.8,998.6,False,41.3,217,4.2
203.422,20.8,44.7,998.6,False,41.3,232,3.2
263.425,21.0,44.8,998.6,False,41.4,209,3.5
323.426,21.1,44.3,998.6,False,41.4,244,3.1
383.424,21.1,44.8,998.7,False,41.4,220,2.5
443.425,21.2,44.6,998.7,False,41.8,199,2.8
503.426,21.2,44.2,998.7,False,41.8,226,4.2
563.43,21.2,45.2,998.6,False,41.9,219,3.4
623.428,21.3,45.0,998.7,False,41.9,216,2.7
683.429,21.2,44.3,998.6,False,41.9,190,1.8
743.429,21.2,45.0,998.6,False,41.1,198,4.0
803.429,21.1,45.4,998.7,False,41.1,234,3.5
863.431,21.2,45.5,998.6,False,41.7,206,4.3
923.432,21.0,43.8,998.6,False,41.7,198,4.1
983.435,20.8,44.8,998.6,False,41.6,215,3.8
1043.433,20.8,45.6,998.7,False,41.6,203,4.0
1103.437,21.0,45.0,998.6,False,41.7,228,2.8
1163.435,21.2,44.8,998.6,False,42.7,193,2.6
1223.437,21.5,44.1,998.7,False,43.0,225,2.3
1283.436,21.8,42.7,998.7,False,43.3,212,2.7
1343.436,21.7,41.5,998.7,False,43.3,188,3.4
1403.445,21.5,42.2,998.6,False,42.4,199,2.9
1463.442,21.2,42.4,998.6,False,41.4,208,2.1
1523.438,21.1,42.7,998.7,False,40.4,207,2.9
1583.442,21.1,43.9,998.7,False,40.4,243,2.8
1643.454,21.2,43.2,998.7,False,41.1,194,3.2
1703.486,21.0,43.6,998.7,False,41.5,241,3.6
1763.489,20.9,43.4,998.7,False,41.8,233,2.7
1823.492,20.8,44.6,998.7,False,42.0,209,1.8
1883.505,21.1,43.3,998.6,False,42.5,188,3.4
1943.526,21.0,44.0,998.7,False,42.3,222,4.3
2003.544,20.9,43.1,998.7,False,41.9,241,4.1
2063.558,21.0,43.5,998.7,False,42.3,227,3.0
2123.561,21.0,43.8,998.6,False,42.3,208,3.5
2183.559,21.0,43.1,998.7,False,42.3,202,4.6
2243.577,20.9,43.8,998.6,False,42.3,179,4.7
2303.577,20.8,43.0,998.6,False,42.4,223,2.8
2363.581,20.9,42.8,998.6,False,42.5,200,2.9
2423.576,21.0,43.6,998.6,False,42.8,247,3.0
2483.577,21.0,43.8,998.4,False,41.3,228,4.0
2543.577,21.1,43.3,998.4,False,41.3,246,3.7
2603.583,21.1,44.5,998.5,False,41.3,236,2.7
2663.58,21.3,43.3,998.7,False,42.0,209,3.4
2723.582,21.3,43.1,998.6,False,40.9,217,3.7
2783.58,21.1,44.5,998.5,False,40.9,239,2.7
2843.583,21.2,44.4,998.6,False,41.3,256,3.1
2903.581,21.2,44.3,998.5,False,41.7,255,4.3
2963.586,21.4,44.7,998.6,False,42.3,204,3.8
3023.584,21.2,44.5,998.6,False,42.2,197,3.4
3083.587,21.3,43.7,998.5,False,42.0,240,4.3
3143.59,21.1,44.6,998.6,False,42.2,192,3.4
3203.614,21.1,43.8,998.4,False,42.1,197,2.6
3263.611,21.0,44.6,998.4,False,41.7,222,2.4
3323.604,21.3,44.4,998.4,False,41.7,192,2.7
3383.607,21.5,43.6,998.4,False,41.8,203,3.8
3443.606,21.3,44.2,998.4,False,41.7,208,3.4
