Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2013.656,RIC,3,,1.0,1.0,1924.14,,,29.98,34.672,,1979.045,2014.257,199.0,238.0,276.0,112.0,False,MEDIUM,1.0,True,McLaren,1924.14,2021-04-17 09:17:05.868,1,,False,,False,False
2091.559,RIC,3,77.903,2.0,1.0,,,24.969,26.724,26.21,2038.625,2065.349,2091.559,222.0,257.0,284.0,284.0,True,MEDIUM,2.0,True,McLaren,2013.656,2021-04-17 09:18:35.384,1,,False,,False,True
2186.232,RIC,3,94.673,3.0,1.0,,,34.291,31.622,28.76,2125.85,2157.472,2186.232,177.0,236.0,279.0,266.0,False,MEDIUM,3.0,True,McLaren,2091.559,2021-04-17 09:19:53.287,1,,False,,False,True
2263.53,RIC,3,77.298,4.0,1.0,,,24.641,26.802,25.855,2210.873,2237.675,2263.53,227.0,255.0,281.0,285.0,True,MEDIUM,4.0,True,McLaren,2186.232,2021-04-17 09:21:27.960,1,,False,,False,True
2368.246,RIC,3,104.716,5.0,1.0,,,29.825,42.035,32.856,2293.355,2335.39,2368.246,196.0,231.0,280.0,265.0,False,MEDIUM,5.0,True,McLaren,2263.53,2021-04-17 09:22:45.258,1,,False,,False,True
3359.094,RIC,3,,6.0,1.0,,2567.399,24.52,26.712,,2392.796,2419.515,,228.0,257.0,,289.0,False,MEDIUM,6.0,True,McLaren,2368.246,2021-04-17 09:24:29.974,125,,False,,False,False
3443.536,RIC,3,,7.0,2.0,3359.094,,,29.789,28.992,,3414.625,3443.725,204.0,243.0,279.0,271.0,False,SOFT,1.0,True,McLaren,3359.094,2021-04-17 09:41:00.822,1,,False,,False,False
3520.008,RIC,3,76.472,8.0,2.0,,,24.51,26.306,25.656,3468.046,3494.352,3520.008,229.0,259.0,286.0,286.0,True,SOFT,2.0,True,McLaren,3443.536,2021-04-17 09:42:25.264,1,,False,,False,True
3618.473,RIC,3,98.465,9.0,2.0,,,32.858,34.12,31.487,3552.866,3586.986,3618.473,188.0,230.0,283.0,214.0,False,SOFT,3.0,True,McLaren,3520.008,2021-04-17 09:43:41.736,1,,False,,False,True
3694.862,RIC,3,76.389,10.0,2.0,,,24.402,26.337,25.65,3642.875,3669.212,3694.862,229.0,259.0,281.0,282.0,False,SOFT,4.0,True,McLaren,3618.473,2021-04-17 09:45:20.201,1,,True,TRACK LIMITS AT TURN 9,False,True
3794.026,RIC,3,99.164,11.0,2.0,,,30.15,36.849,32.165,3725.012,3761.861,3794.026,194.0,203.0,282.0,218.0,False,SOFT,5.0,True,McLaren,3694.862,2021-04-17 09:46:36.590,1,,False,,False,True
3870.279,RIC,3,76.253,12.0,2.0,,,24.235,26.233,25.785,3818.261,3844.494,3870.279,231.0,257.0,280.0,284.0,True,SOFT,6.0,True,McLaren,3794.026,2021-04-17 09:48:15.754,12,,False,,False,True
3958.195,RIC,3,87.916,13.0,2.0,,3954.967,26.654,28.503,32.759,3896.933,3925.436,3958.195,210.0,236.0,,272.0,False,SOFT,7.0,True,McLaren,3870.279,2021-04-17 09:49:32.007,1,,False,,False,False
4463.098,RIC,3,,14.0,3.0,4379.798,,,28.852,28.328,,4434.813,4463.307,205.0,250.0,265.0,245.0,False,MEDIUM,7.0,False,McLaren,3958.195,2021-04-17 09:50:59.923,12,,False,,False,False
4551.66,RIC,3,88.562,15.0,3.0,,,31.107,28.954,28.501,4494.205,4523.159,4551.66,206.0,248.0,265.0,284.0,False,MEDIUM,8.0,False,McLaren,4463.098,2021-04-17 09:59:24.826,1,,False,,False,True
4674.374,RIC,3,122.714,16.0,3.0,,,28.03,31.196,63.488,4579.69,4610.886,4674.374,205.0,246.0,64.0,94.0,False,MEDIUM,9.0,False,McLaren,4551.66,2021-04-17 10:00:53.388,1,,False,,False,True
