Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
39.712,32.0,24.0,994.9,False,37.0,19,0.8
99.711,32.1,24.0,995.0,False,36.6,101,0.8
159.71,32.1,24.0,995.0,False,36.6,0,1.0
219.709,32.1,24.0,995.0,False,36.6,308,0.4
279.708,32.1,24.0,994.9,False,36.8,289,1.7
339.707,32.0,24.0,994.7,False,36.8,326,2.2
399.721,32.0,24.0,994.9,False,36.6,294,1.8
459.72,32.0,24.0,994.9,False,36.6,358,1.5
519.719,31.9,24.0,994.7,False,36.6,34,1.0
579.718,31.9,24.0,994.7,False,36.7,24,0.8
639.717,32.0,24.0,994.7,False,36.8,95,1.7
699.716,32.0,24.0,994.7,False,37.1,87,3.5
759.715,31.9,24.0,994.7,False,37.3,89,3.4
819.714,31.8,24.0,994.7,False,37.6,84,3.7
879.713,31.8,24.0,994.7,False,37.8,68,3.5
939.727,31.9,24.0,994.7,False,37.8,40,1.7
999.726,32.0,24.0,994.7,False,37.9,68,1.6
1059.725,32.0,24.0,994.7,False,37.9,51,1.1
1119.724,32.0,23.0,994.5,False,38.3,79,1.7
1179.723,32.0,23.0,994.5,False,38.3,98,2.2
1239.722,32.1,23.0,994.5,False,38.4,81,1.8
1299.721,32.2,23.0,994.5,False,38.8,139,1.7
1359.72,32.4,23.0,994.7,False,38.9,257,2.0
1419.719,32.5,23.0,994.7,False,38.9,326,2.0
1479.718,32.5,23.0,994.5,False,38.8,1,1.0
1539.732,32.6,23.0,994.5,False,38.7,295,1.5
1599.731,32.6,23.0,994.7,False,38.7,330,1.6
1659.73,32.5,23.0,994.7,False,38.8,76,0.8
1719.729,32.5,22.0,994.5,False,38.9,273,1.0
1779.728,32.6,22.0,994.5,False,39.1,3,0.4
1839.727,32.5,22.0,994.5,False,39.0,327,1.1
1899.726,32.5,23.0,994.5,False,38.8,299,0.8
1959.725,32.6,23.0,994.5,False,38.8,302,1.0
2019.74,32.5,23.0,994.5,False,38.4,281,1.7
2079.723,32.4,23.0,994.4,False,38.0,232,0.6
2139.737,32.5,23.0,994.5,False,38.0,143,1.2
2199.736,32.5,22.0,994.5,False,38.5,105,1.7
2259.751,32.4,23.0,994.5,False,38.5,15,2.5
2319.734,32.3,23.0,994.5,False,38.7,107,1.2
2379.749,32.3,23.0,994.4,False,38.3,87,2.0
2439.732,32.3,24.0,994.4,False,38.2,84,1.7
2499.731,32.3,24.0,994.5,False,38.3,100,1.6
2559.73,32.4,24.0,994.2,False,38.4,97,1.8
2619.745,32.5,23.0,994.4,False,39.1,105,2.2
2679.743,32.5,23.0,994.4,False,39.4,281,2.0
2739.742,32.6,22.0,994.2,False,39.4,80,1.0
2799.741,32.7,23.0,994.4,False,39.4,67,2.4
2859.74,32.7,22.0,994.4,False,39.4,12,0.6
2919.739,32.7,22.0,994.4,False,39.4,138,0.8
2979.738,32.7,21.0,994.2,False,39.4,85,1.0
3039.737,32.7,21.0,994.2,False,39.5,173,1.7
3099.752,32.8,22.0,994.2,False,39.7,76,0.8
3159.751,32.8,22.0,994.2,False,39.3,32,0.4
3219.75,32.8,22.0,994.2,False,39.2,107,1.2
3279.748,32.8,22.0,994.2,False,39.3,83,1.5
3339.747,32.8,22.0,994.2,False,39.4,92,1.1
3399.746,32.9,22.0,994.2,False,39.9,82,1.0
3459.745,33.0,23.0,994.2,False,39.9,56,2.5
3519.744,33.0,23.0,994.2,False,39.9,81,1.5
3579.743,32.9,23.0,994.0,False,39.9,67,1.7
3639.758,33.0,23.0,994.0,False,39.8,69,2.0
3699.757,32.8,23.0,994.0,False,39.9,206,1.3
