Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1353.553,RIC,3,,1.0,1.0,1183.924,1352.045,,69.757,55.347,,1298.206,1353.557,276.0,138.0,,214.0,False,INTERMEDIATE,1.0,True,McLaren,1183.924,2021-08-27 09:34:44.809,1,,False,,False,False
1843.043,RIC,3,,2.0,2.0,1721.176,,,52.741,38.029,,1805.057,1843.21,305.0,178.0,216.0,251.0,False,MEDIUM,1.0,True,McLaren,1353.553,2021-08-27 09:37:34.438,12,,False,,False,False
1957.047,RIC,3,114.004,3.0,2.0,,,32.19,47.512,34.302,1875.233,1922.745,1957.047,320.0,201.0,220.0,305.0,True,MEDIUM,2.0,True,McLaren,1843.043,2021-08-27 09:45:43.928,12,,False,,False,True
2066.107,RIC,3,109.06,4.0,2.0,,,31.6,47.177,30.283,1988.647,2035.824,2066.107,317.0,205.0,223.0,307.0,True,MEDIUM,3.0,True,McLaren,1957.047,2021-08-27 09:47:37.932,1,,False,,False,True
2207.999,RIC,3,141.892,5.0,2.0,,,34.535,69.023,38.334,2100.642,2169.665,2207.999,307.0,182.0,223.0,249.0,False,MEDIUM,4.0,True,McLaren,2066.107,2021-08-27 09:49:26.992,1,,False,,False,True
2315.425,RIC,3,107.426,6.0,2.0,,,31.204,46.593,29.629,2239.203,2285.796,2315.425,329.0,204.0,221.0,310.0,True,MEDIUM,5.0,True,McLaren,2207.999,2021-08-27 09:51:48.884,1,,False,,False,True
2452.497,RIC,3,137.072,7.0,2.0,,2449.876,33.343,62.42,41.309,2348.768,2411.188,2452.497,308.0,178.0,,286.0,False,MEDIUM,6.0,True,McLaren,2315.425,2021-08-27 09:53:36.310,1,,False,,False,False
2605.201,RIC,3,,8.0,3.0,2477.077,2601.471,53.396,56.482,42.798,2505.936,2562.403,2605.344,314.0,192.0,,286.0,False,MEDIUM,7.0,False,McLaren,2452.497,2021-08-27 09:55:53.382,1,,False,,False,False
3351.802,RIC,3,,9.0,4.0,3219.313,,,57.139,33.78,,3318.081,3351.917,301.0,175.0,225.0,279.0,False,SOFT,1.0,True,McLaren,2605.201,2021-08-27 09:58:26.086,1,,False,,False,False
3458.485,RIC,3,106.683,10.0,4.0,,,31.122,45.894,29.667,3382.924,3428.818,3458.485,324.0,204.0,218.0,306.0,True,SOFT,2.0,True,McLaren,3351.802,2021-08-27 10:10:52.687,1,,False,,False,True
3616.416,RIC,3,,11.0,4.0,,,40.341,73.112,44.523,3499.829,3572.157,3617.086,276.0,135.0,224.0,184.0,False,SOFT,3.0,True,McLaren,3458.485,2021-08-27 10:12:39.370,12,,False,,False,False
3723.365,RIC,3,106.949,12.0,4.0,,,31.196,46.043,29.71,3647.612,3693.655,3723.365,328.0,182.0,220.0,306.0,False,SOFT,4.0,True,McLaren,3616.416,2021-08-27 10:15:17.301,12,,False,,False,True
3834.046,RIC,3,110.681,13.0,4.0,,,31.694,48.683,30.304,3755.059,3803.742,3834.046,313.0,197.0,224.0,312.0,False,SOFT,5.0,True,McLaren,3723.365,2021-08-27 10:17:04.250,1,,False,,False,True
3961.203,RIC,3,127.157,14.0,4.0,,3957.807,31.387,57.178,38.592,3865.433,3922.611,3961.203,,195.0,,307.0,False,SOFT,6.0,True,McLaren,3834.046,2021-08-27 10:18:54.931,1,,False,,False,False
4108.808,RIC,3,147.605,15.0,5.0,3982.985,4106.114,49.81,57.2,40.595,4011.013,4068.213,4108.808,313.0,191.0,,265.0,False,SOFT,7.0,False,McLaren,3961.203,2021-08-27 10:21:02.088,12,,False,,False,False
