Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
37.05,27.0,37.0,945.4,False,45.1,243,0.9
97.052,27.0,36.0,945.4,False,45.7,199,0.9
157.045,27.1,36.0,945.3,False,45.9,11,0.9
217.045,27.1,36.0,945.3,False,46.4,161,0.8
277.045,27.1,36.0,945.3,False,46.9,286,0.8
337.038,27.2,36.0,945.3,False,47.2,217,0.8
397.051,27.3,34.0,945.3,False,47.0,219,3.4
457.052,27.3,35.0,945.3,False,47.3,238,2.3
517.043,27.3,34.0,945.3,False,47.4,259,1.9
577.051,27.4,34.0,945.3,False,47.3,245,1.1
637.058,27.4,34.0,945.3,False,46.8,243,1.1
697.056,27.6,35.0,945.3,False,47.3,202,2.0
757.038,27.6,35.0,945.4,False,47.5,223,1.2
817.053,27.5,35.0,945.3,False,48.0,48,1.3
877.06,27.5,34.0,945.3,False,48.0,73,0.7
937.052,27.5,34.0,945.3,False,48.0,65,1.3
997.065,27.5,34.0,945.2,False,48.0,141,1.4
1057.063,27.5,34.0,945.3,False,47.8,65,1.7
1117.054,27.6,35.0,945.3,False,47.8,259,1.1
1177.048,27.5,34.0,945.4,False,47.9,211,1.6
1237.048,27.6,34.0,945.3,False,48.1,153,1.1
1297.06,27.5,34.0,945.2,False,48.4,253,1.1
1357.057,27.5,34.0,945.4,False,48.5,195,0.6
1417.062,27.5,33.0,945.3,False,48.5,0,2.3
1477.079,27.6,33.0,945.2,False,48.4,84,0.8
1537.055,27.7,33.0,945.2,False,48.1,31,1.3
1597.067,27.8,33.0,945.3,False,48.3,253,1.0
1657.069,27.8,32.0,945.3,False,48.3,192,1.2
1717.078,27.9,33.0,945.3,False,48.3,147,1.1
1777.063,27.9,33.0,945.3,False,48.4,22,1.3
1837.07,27.8,33.0,945.3,False,47.8,94,1.5
1897.065,27.7,34.0,945.3,False,47.8,226,1.6
1957.061,27.6,34.0,945.3,False,47.8,251,0.8
2017.071,27.5,34.0,945.4,False,47.2,222,1.2
2077.06,27.5,34.0,945.3,False,47.2,0,1.2
2137.064,27.6,34.0,945.4,False,47.3,270,1.2
2197.126,27.6,33.0,945.2,False,47.2,82,1.0
2257.061,27.8,34.0,945.3,False,47.5,216,1.2
2317.066,27.8,34.0,945.3,False,47.5,237,1.4
2377.075,27.9,34.0,945.2,False,47.5,236,1.3
2437.078,27.9,34.0,945.3,False,47.9,220,1.5
2497.081,27.9,33.0,945.3,False,48.1,169,1.8
2557.075,27.9,34.0,945.3,False,47.4,142,1.3
2617.075,28.0,34.0,945.3,False,47.1,208,1.3
2677.08,28.0,34.0,945.4,False,47.2,241,1.7
2737.08,28.0,34.0,945.4,False,47.2,166,2.5
2797.083,28.2,33.0,945.3,False,47.2,67,1.4
2857.075,28.1,34.0,945.3,False,46.8,245,1.7
2917.076,28.1,34.0,945.4,False,47.2,240,1.4
2977.072,28.1,33.0,945.3,False,47.7,209,0.9
3037.077,28.0,33.0,945.4,False,47.6,213,2.0
3097.078,28.0,32.0,945.4,False,46.8,246,2.1
3157.088,27.9,33.0,945.4,False,46.9,210,2.4
3217.098,27.8,34.0,945.4,False,46.9,246,1.2
3277.084,27.7,34.0,945.5,False,46.9,202,1.1
3337.083,27.8,34.0,945.4,False,46.8,27,1.1
3397.084,27.8,34.0,945.4,False,46.8,140,1.3
3457.084,27.9,34.0,945.4,False,47.1,147,1.1
3517.084,28.0,34.0,945.4,False,47.5,214,1.2
3577.079,28.0,34.0,945.4,False,47.4,239,1.6
3637.089,28.1,34.0,945.4,False,47.4,0,1.3
3697.103,28.2,33.0,945.4,False,47.4,235,1.7
3757.084,28.2,33.0,945.3,False,47.4,240,1.7
3817.178,28.0,34.0,945.4,False,47.0,245,1.1
3877.086,28.0,33.0,945.3,False,47.1,293,1.4
3937.102,28.0,34.0,945.3,False,47.1,128,1.0
3997.087,27.9,33.0,945.3,False,47.1,233,0.6
4057.101,28.1,33.0,945.3,False,47.0,285,1.0
4117.095,28.1,33.0,945.3,False,47.0,220,1.2
4177.09,28.0,34.0,945.3,False,46.8,0,2.4
4237.105,28.0,34.0,945.3,False,46.6,37,0.8
4297.104,28.0,35.0,945.3,False,46.5,30,1.1
4357.087,28.1,34.0,945.3,False,47.4,308,0.9
4417.107,28.1,33.0,945.3,False,47.3,222,1.5
4477.105,28.1,33.0,945.3,False,47.2,232,1.7
4537.103,28.1,33.0,945.4,False,46.8,211,1.5
4597.119,28.1,33.0,945.3,False,46.8,235,1.6
4657.107,28.0,34.0,945.4,False,46.8,164,1.0
4717.106,28.0,34.0,945.3,False,47.1,176,1.4
4777.103,28.0,33.0,945.4,False,46.6,174,0.9
4837.108,28.1,34.0,945.4,False,46.6,200,1.4
4897.108,28.1,32.0,945.4,False,46.6,211,1.9
4957.111,28.1,34.0,945.4,False,45.7,224,2.4
5017.098,27.9,34.0,945.5,False,45.7,292,2.2
5077.112,27.8,35.0,945.4,False,45.6,219,1.1
5137.11,27.8,34.0,945.4,False,45.9,219,1.5
5197.109,27.8,34.0,945.4,False,45.5,218,2.0
5257.109,27.7,35.0,945.3,False,45.4,232,2.4
