Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1062.19,RIC,3,,1.0,1.0,930.133,,,31.63,49.227,,1012.995,1062.309,264.0,305.0,298.0,178.0,False,HARD,1.0,True,McLaren,930.133,2021-12-03 17:00:30.675,1,,False,,False,False
1153.743,RIC,3,91.553,2.0,1.0,,,33.539,29.049,28.965,1095.729,1124.778,1153.743,289.0,320.0,305.0,325.0,True,HARD,2.0,True,McLaren,1062.19,2021-12-03 17:02:42.732,1,,False,,False,True
1298.511,RIC,3,144.768,3.0,1.0,,,48.198,50.213,46.357,1201.941,1252.154,1298.511,250.0,253.0,294.0,140.0,False,HARD,3.0,True,McLaren,1153.743,2021-12-03 17:04:14.285,1,,False,,False,True
1388.909,RIC,3,90.398,4.0,1.0,,,33.275,28.827,28.296,1331.786,1360.613,1388.909,289.0,321.0,306.0,326.0,True,HARD,4.0,True,McLaren,1298.511,2021-12-03 17:06:39.053,1,,False,,False,True
1557.694,RIC,3,,5.0,1.0,,,58.348,50.433,60.03,1447.231,1497.691,1558.375,198.0,182.0,293.0,86.0,False,HARD,5.0,True,McLaren,1388.909,2021-12-03 17:08:09.451,1,,False,,False,False
1664.073,RIC,3,106.379,6.0,1.0,,,36.556,36.462,33.361,1594.25,1630.712,1664.073,271.0,159.0,300.0,269.0,False,HARD,6.0,True,McLaren,1557.694,2021-12-03 17:10:58.236,1,,False,,False,True
1760.545,RIC,3,96.472,7.0,1.0,,,33.238,30.849,32.385,1697.311,1728.16,1760.545,290.0,292.0,298.0,233.0,False,HARD,7.0,True,McLaren,1664.073,2021-12-03 17:12:44.615,1,,False,,False,True
1850.513,RIC,3,89.968,8.0,1.0,,,33.018,28.765,28.185,1793.563,1822.328,1850.513,289.0,321.0,304.0,326.0,True,HARD,8.0,True,McLaren,1760.545,2021-12-03 17:14:21.087,1,,False,,False,True
1955.939,RIC,3,105.426,9.0,1.0,,1955.188,39.353,32.127,33.946,1889.866,1921.993,1955.939,263.0,295.0,,298.0,False,HARD,9.0,True,McLaren,1850.513,2021-12-03 17:15:51.055,1,,False,,False,False
2597.108,RIC,3,,10.0,2.0,2487.529,,,43.172,31.219,,2565.897,2598.237,274.0,251.0,296.0,304.0,False,SOFT,1.0,True,McLaren,1955.939,2021-12-03 17:17:36.481,12,,False,,False,False
