Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
11.449,22.2,62.3,1016.3,False,31.2,205,2.5
71.46,22.2,62.5,1016.3,False,31.2,198,2.6
131.443,22.2,61.6,1016.3,False,31.4,176,3.2
191.456,22.1,61.6,1016.3,False,31.4,204,2.5
251.458,22.2,61.3,1016.3,False,31.5,209,2.3
311.452,22.2,59.1,1016.3,False,31.5,201,3.9
371.45,22.1,60.3,1016.3,False,31.2,210,3.3
431.448,22.1,60.1,1016.3,False,31.2,205,3.0
491.442,22.0,61.1,1016.3,False,31.2,194,3.3
551.443,22.0,61.9,1016.3,False,31.2,226,3.2
611.546,21.9,62.1,1016.2,False,31.1,230,2.6
671.746,22.0,62.0,1016.4,False,31.1,208,3.2
731.442,22.0,62.5,1016.3,False,31.0,187,2.7
791.444,22.0,62.9,1016.4,False,31.0,207,2.9
851.444,21.9,62.7,1016.4,False,31.1,218,3.0
911.814,22.0,61.9,1016.3,False,31.2,204,3.1
972.952,22.1,61.9,1016.3,False,31.3,232,2.7
1034.334,22.0,61.5,1016.3,False,31.2,206,2.8
1091.446,22.1,61.2,1016.4,False,31.2,172,2.6
1151.447,22.1,60.6,1016.3,False,31.3,172,2.7
1211.446,22.1,61.4,1016.2,False,31.3,178,2.5
1271.451,22.1,61.5,1016.3,False,31.3,205,2.8
1331.449,22.3,60.8,1016.4,False,31.3,209,2.6
1391.448,22.3,60.5,1016.4,False,31.3,199,2.4
1451.448,22.3,60.8,1016.4,False,31.1,218,1.9
1511.451,22.3,59.8,1016.4,False,31.3,184,1.9
1571.449,22.4,59.4,1016.4,False,31.4,196,2.0
1631.458,22.5,59.3,1016.3,False,31.3,207,2.2
1691.457,22.5,60.2,1016.4,False,31.3,234,2.3
1751.452,22.4,61.4,1016.3,False,31.0,190,2.8
1811.452,22.3,61.7,1016.3,False,30.9,212,2.9
1871.453,22.2,61.7,1016.3,False,31.0,191,2.3
1931.452,22.0,62.0,1016.4,False,31.0,183,2.9
1991.455,22.0,61.8,1016.4,False,31.0,195,2.5
2051.454,22.0,61.9,1016.4,False,30.9,208,2.4
2111.453,22.1,60.8,1016.3,False,31.3,211,2.4
2171.457,22.2,60.8,1016.4,False,31.2,186,1.9
2231.454,22.3,60.0,1016.4,False,31.2,175,2.2
2291.457,22.2,60.4,1016.3,False,30.9,179,2.5
2351.457,22.1,60.9,1016.3,False,30.7,176,3.1
2411.457,21.8,61.2,1016.3,False,30.6,175,3.4
2471.458,21.6,61.9,1016.4,False,30.5,181,1.7
2531.46,21.7,61.3,1016.5,False,30.6,198,1.7
2591.462,21.9,60.5,1016.3,False,30.9,211,2.4
2651.467,22.0,60.0,1016.4,False,30.8,193,2.2
2711.48,22.0,60.3,1016.4,False,30.7,175,2.5
2771.499,21.9,61.0,1016.4,False,30.6,208,2.5
2831.521,21.8,62.0,1016.4,False,30.7,203,1.9
2891.523,21.9,61.2,1016.4,False,30.7,213,3.0
2951.525,21.9,61.2,1016.4,False,30.7,188,2.3
3011.557,22.0,60.7,1016.4,False,30.6,218,2.1
3071.557,21.9,60.3,1016.4,False,30.6,216,2.4
3131.535,21.9,60.3,1016.4,False,30.6,216,2.4
3191.538,22.0,59.6,1016.4,False,30.6,189,2.8
3251.54,21.9,59.3,1016.4,False,30.6,211,2.8
3311.559,21.8,59.9,1016.4,False,30.4,196,2.4
3371.562,21.8,59.9,1016.4,False,30.4,196,2.4
3431.584,21.8,60.1,1016.4,False,30.4,180,2.2
3491.601,21.8,60.1,1016.4,False,30.4,199,2.5
3551.602,21.8,60.3,1016.4,False,30.5,218,2.2
3611.621,22.0,60.2,1016.3,False,30.6,211,1.7
3671.624,22.2,58.9,1016.4,False,30.8,180,1.5
3731.627,22.2,57.3,1016.4,False,30.7,197,2.3
3792.013,22.2,56.9,1016.4,False,30.4,184,2.3
3851.651,22.2,56.9,1016.4,False,30.4,184,2.3
3911.658,22.2,56.7,1016.4,False,30.4,173,1.9
3971.657,22.2,57.2,1016.5,False,30.5,187,2.2
4031.659,22.1,59.7,1016.4,False,30.1,204,1.8
4091.66,22.1,59.7,1016.4,False,30.1,204,1.8
4151.663,22.1,60.0,1016.4,False,30.1,201,2.4
4211.752,22.1,59.4,1016.4,False,30.3,199,2.8
4271.74,22.0,58.5,1016.4,False,30.1,202,1.6
4331.674,21.9,58.7,1016.5,False,30.4,181,1.8
4391.674,22.1,58.0,1016.5,False,30.5,165,2.7
4451.679,22.1,58.1,1016.4,False,30.3,194,2.0
4511.683,22.1,57.7,1016.5,False,30.3,225,2.5
4571.684,22.1,57.7,1016.5,False,30.3,225,2.5
4631.689,22.1,57.8,1016.5,False,30.0,216,2.3
4691.682,22.0,58.6,1016.5,False,30.0,223,2.1
4751.683,22.0,58.9,1016.4,False,29.9,193,1.8
4811.677,22.0,58.9,1016.4,False,29.9,193,1.8
4871.675,22.0,59.8,1016.5,False,29.8,177,2.4
4931.662,21.9,61.0,1016.5,False,29.6,171,2.6
4991.67,21.9,61.5,1016.5,False,29.6,188,2.2
5051.673,21.9,61.6,1016.5,False,29.6,195,2.3
