Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1069.628,VER,1,,1.0,1.0,931.147,1068.251,,50.436,34.091,,1035.747,1069.628,151.0,186.0,,286.0,False,SOFT,1.0,True,Red Bull Racing,931.147,2024-09-13 09:30:31.271,1,,False,,False,False
1209.583,VER,1,139.955,2.0,2.0,1092.263,,61.478,51.107,27.37,1131.106,1182.213,1209.583,184.0,166.0,333.0,297.0,False,MEDIUM,1.0,True,Red Bull Racing,1069.628,2024-09-13 09:32:49.752,1,,False,,False,False
1318.247,VER,1,108.664,3.0,2.0,,,38.813,44.196,25.655,1248.396,1292.592,1318.247,191.0,216.0,337.0,313.0,True,MEDIUM,2.0,True,Red Bull Racing,1209.583,2024-09-13 09:35:09.707,1,,False,,False,True
1470.981,VER,1,,4.0,2.0,,,57.933,67.376,27.423,1376.359,1443.723,1470.981,162.0,193.0,333.0,294.0,False,MEDIUM,3.0,True,Red Bull Racing,1318.247,2024-09-13 09:36:58.371,12,,False,,False,False
1578.195,VER,1,107.214,5.0,2.0,,,38.181,43.322,25.711,1509.162,1552.484,1578.195,204.0,230.0,337.0,313.0,True,MEDIUM,4.0,True,Red Bull Racing,1470.981,2024-09-13 09:39:31.105,1,,False,,False,True
1973.917,VER,1,,6.0,2.0,,1738.181,,,,,,,,,,,False,MEDIUM,5.0,True,Red Bull Racing,1578.195,2024-09-13 09:41:18.319,152,,False,,False,False
2088.774,VER,1,,7.0,3.0,1973.917,,,47.729,27.013,,2062.007,2088.811,171.0,200.0,333.0,296.0,False,MEDIUM,6.0,False,Red Bull Racing,1973.917,2024-09-13 09:47:54.041,1,,False,,False,False
2195.632,VER,1,106.858,8.0,3.0,,,38.011,43.196,25.651,2126.785,2169.981,2195.632,206.0,230.0,337.0,314.0,True,MEDIUM,7.0,False,Red Bull Racing,2088.774,2024-09-13 09:49:48.898,1,,False,,False,True
2347.186,VER,1,,9.0,3.0,,,52.464,71.447,27.696,2248.17,2319.754,2347.289,137.0,183.0,334.0,292.0,False,MEDIUM,8.0,False,Red Bull Racing,2195.632,2024-09-13 09:51:35.756,12,,False,,False,False
2453.824,VER,1,106.638,10.0,3.0,,,37.859,43.103,25.676,2385.045,2428.148,2453.824,209.0,222.0,337.0,314.0,True,MEDIUM,9.0,False,Red Bull Racing,2347.186,2024-09-13 09:54:07.310,1,,False,,False,True
