Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1056.95,VER,1,,1.0,1.0,928.695,,,56.455,46.916,,1010.096,1056.95,270.0,179.0,223.0,179.0,False,SOFT,1.0,True,Red Bull Racing,928.695,2022-11-19 14:04:57.847,1,,False,,False,False
1141.704,VER,1,84.754,2.0,1.0,,,17.354,36.456,30.944,1074.304,1110.76,1141.704,290.0,322.0,217.0,329.0,True,SOFT,2.0,True,Red Bull Racing,1056.95,2022-11-19 14:07:06.102,1,,False,,False,True
1253.787,VER,1,112.083,3.0,1.0,,1252.684,25.756,45.865,40.462,1167.46,1213.325,1253.787,161.0,227.0,,213.0,False,SOFT,3.0,True,Red Bull Racing,1141.704,2022-11-19 14:08:30.856,12,,False,,False,False
1659.159,VER,1,,4.0,2.0,1481.559,,,58.121,88.942,,1570.217,1659.28,168.0,179.0,219.0,179.0,False,SOFT,4.0,False,Red Bull Racing,1253.787,2022-11-19 14:10:22.939,1,,False,,False,False
1768.687,VER,1,109.528,5.0,2.0,,1767.502,21.828,45.618,42.082,1680.987,1726.605,1768.687,266.0,234.0,,232.0,False,SOFT,5.0,False,Red Bull Racing,1659.159,2022-11-19 14:17:08.311,1,,False,,False,False
2465.934,VER,1,,6.0,3.0,2339.716,,,54.253,47.052,,2418.89,2465.952,179.0,179.0,223.0,179.0,False,SOFT,1.0,True,Red Bull Racing,1768.687,2022-11-19 14:18:57.839,1,,False,,False,False
2550.796,VER,1,84.862,7.0,3.0,,,17.406,36.429,31.027,2483.34,2519.769,2550.796,290.0,324.0,218.0,329.0,True,SOFT,2.0,True,Red Bull Racing,2465.934,2022-11-19 14:30:35.086,1,,False,,False,True
2659.794,VER,1,108.998,8.0,3.0,,2658.668,21.766,46.133,41.099,2572.562,2618.695,2659.794,236.0,182.0,,235.0,False,SOFT,3.0,True,Red Bull Racing,2550.796,2022-11-19 14:31:59.948,1,,False,,False,False
2970.259,VER,1,,9.0,4.0,2831.581,,,56.962,55.154,,2915.139,2970.422,175.0,179.0,223.0,179.0,False,SOFT,4.0,False,Red Bull Racing,2659.794,2022-11-19 14:33:48.946,1,,False,,False,False
3054.881,VER,1,84.622,10.0,4.0,,,17.398,36.433,30.791,2987.657,3024.09,3054.881,289.0,323.0,219.0,328.0,True,SOFT,5.0,False,Red Bull Racing,2970.259,2022-11-19 14:38:59.411,1,,False,,False,True
3162.73,VER,1,107.849,11.0,4.0,,3161.622,20.857,45.825,41.167,3075.738,3121.563,3162.73,237.0,198.0,,218.0,False,SOFT,6.0,False,Red Bull Racing,3054.881,2022-11-19 14:40:24.033,1,,False,,False,False
3712.105,VER,1,,12.0,5.0,3590.269,,,50.456,48.444,,3663.679,3712.105,267.0,199.0,225.0,199.0,False,SOFT,1.0,True,Red Bull Racing,3162.73,2022-11-19 14:42:11.882,1,,False,,False,False
3796.093,VER,1,83.988,13.0,5.0,,,17.292,36.176,30.52,3729.397,3765.573,3796.093,291.0,322.0,219.0,328.0,True,SOFT,2.0,True,Red Bull Racing,3712.105,2022-11-19 14:51:21.257,1,,False,,False,True
3904.505,VER,1,108.412,14.0,5.0,,3903.37,22.545,45.014,40.853,3818.638,3863.652,3904.505,244.0,213.0,,225.0,False,SOFT,3.0,True,Red Bull Racing,3796.093,2022-11-19 14:52:45.245,1,,False,,False,False
4154.138,VER,1,,15.0,6.0,4035.941,,,51.473,39.953,,4114.203,4154.295,225.0,199.0,226.0,199.0,False,SOFT,1.0,True,Red Bull Racing,3904.505,2022-11-19 14:54:33.657,1,,False,,False,False
