Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1158.86,VER,1,118.669,1.0,1.0,1042.223,,44.126,24.019,50.524,1084.49,1108.517,1158.938,245.0,255.0,295.0,151.0,False,SOFT,1.0,True,Red Bull Racing,1042.223,2022-04-08 03:02:22.237,1,,False,,False,False
1241.961,VER,1,83.101,2.0,1.0,,,28.876,18.538,35.687,1187.736,1206.274,1241.961,274.0,317.0,295.0,314.0,True,SOFT,2.0,True,Red Bull Racing,1158.86,2022-04-08 03:04:18.874,1,,False,,False,True
1389.061,VER,1,147.1,3.0,1.0,,,54.88,35.388,56.832,1296.841,1332.229,1389.061,93.0,217.0,297.0,241.0,False,SOFT,3.0,True,Red Bull Racing,1241.961,2022-04-08 03:05:41.975,1,,False,,False,True
1470.686,VER,1,81.625,4.0,1.0,,,28.392,18.278,34.955,1417.453,1435.731,1470.686,277.0,321.0,304.0,318.0,True,SOFT,4.0,True,Red Bull Racing,1389.061,2022-04-08 03:08:09.075,1,,False,,False,True
1626.748,VER,1,,5.0,1.0,,1591.518,46.635,29.238,80.105,1517.458,1546.716,1626.799,148.0,227.0,,254.0,False,SOFT,5.0,True,Red Bull Racing,1470.686,2022-04-08 03:09:30.700,1,,False,,False,False
1748.308,VER,1,121.56,6.0,2.0,1628.696,,43.282,28.448,49.83,1670.03,1698.478,1748.308,213.0,153.0,298.0,177.0,False,SOFT,6.0,False,Red Bull Racing,1626.748,2022-04-08 03:12:06.762,1,,False,,False,False
1829.448,VER,1,81.14,7.0,2.0,,,28.127,18.255,34.758,1776.435,1794.69,1829.448,276.0,318.0,297.0,318.0,True,SOFT,7.0,False,Red Bull Racing,1748.308,2022-04-08 03:14:08.322,1,,False,,False,True
1965.524,VER,1,136.076,8.0,2.0,,,48.422,36.273,51.381,1877.87,1914.143,1965.524,132.0,129.0,297.0,256.0,False,SOFT,8.0,False,Red Bull Racing,1829.448,2022-04-08 03:15:29.462,1,,False,,False,True
2046.433,VER,1,80.909,9.0,2.0,,,28.092,18.067,34.75,1993.616,2011.683,2046.433,278.0,321.0,300.0,318.0,True,SOFT,9.0,False,Red Bull Racing,1965.524,2022-04-08 03:17:45.538,1,,False,,False,True
2703.438,VER,1,,10.0,2.0,,2134.512,31.263,20.308,,2077.799,2098.08,,245.0,283.0,,273.0,False,SOFT,10.0,False,Red Bull Racing,2046.433,2022-04-08 03:19:06.447,15,,False,,False,False
2815.298,VER,1,111.86,11.0,3.0,2705.423,,41.748,22.287,47.825,2745.186,2767.473,2815.298,222.0,258.0,299.0,181.0,False,SOFT,1.0,True,Red Bull Racing,2705.423,2022-04-08 03:30:05.437,1,,False,,False,False
2896.155,VER,1,80.857,12.0,3.0,,,27.971,18.081,34.805,2843.269,2861.35,2896.155,279.0,321.0,300.0,320.0,True,SOFT,2.0,True,Red Bull Racing,2815.298,2022-04-08 03:31:55.312,1,,False,,False,True
3038.89,VER,1,142.735,13.0,3.0,,,48.172,35.242,59.321,2944.327,2979.569,3038.89,172.0,174.0,298.0,229.0,False,SOFT,3.0,True,Red Bull Racing,2896.155,2022-04-08 03:33:16.169,1,,False,,False,True
