Time,Status,Message
0.0,2,Yellow
90.714,1,AllClear
1983.175,5,Red
2315.338,1,AllClear
2602.933,2,Yellow
2606.057,1,AllClear
3118.213,5,Red
3758.44,1,AllClear
4426.2,2,Yellow
4437.831,1,AllClear
4836.974,2,Yellow
4839.357,1,AllClear
