Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1035.002,VER,1,118.029,1.0,1.0,928.184,,50.194,19.878,47.957,967.398,987.167,1035.124,262.0,298.0,300.0,193.0,False,MEDIUM,1.0,True,Red Bull Racing,928.184,2025-03-14 01:30:56.193,1,,False,,False,False
1114.773,VER,1,79.771,2.0,1.0,,,27.951,17.793,34.027,1062.953,1080.746,1114.773,282.0,321.0,304.0,320.0,True,MEDIUM,2.0,True,Red Bull Racing,1035.002,2025-03-14 01:32:43.011,1,,False,,False,True
1258.688,VER,1,143.915,3.0,1.0,,,49.204,37.267,57.444,1163.977,1201.244,1258.688,149.0,147.0,306.0,227.0,False,MEDIUM,3.0,True,Red Bull Racing,1114.773,2025-03-14 01:34:02.782,1,,False,,False,True
1337.837,VER,1,79.149,4.0,1.0,,,27.343,17.455,34.351,1286.031,1303.486,1337.837,285.0,326.0,310.0,326.0,True,MEDIUM,4.0,True,Red Bull Racing,1258.688,2025-03-14 01:36:26.697,1,,False,,False,True
1486.613,VER,1,148.776,5.0,1.0,,,51.751,43.081,53.944,1389.588,1432.669,1486.613,121.0,129.0,304.0,231.0,False,MEDIUM,5.0,True,Red Bull Racing,1337.837,2025-03-14 01:37:45.846,1,,False,,False,True
1564.938,VER,1,78.325,6.0,1.0,,,27.206,17.528,33.591,1513.819,1531.347,1564.938,284.0,322.0,307.0,324.0,True,MEDIUM,6.0,True,Red Bull Racing,1486.613,2025-03-14 01:40:14.622,1,,False,,False,True
2440.713,VER,1,,7.0,1.0,,1670.847,42.055,20.885,,1607.14,1628.057,,207.0,264.0,,237.0,False,MEDIUM,7.0,True,Red Bull Racing,1564.938,2025-03-14 01:41:32.947,15,,False,,False,False
2543.238,VER,1,102.525,8.0,2.0,2442.658,,38.876,22.698,40.951,2479.589,2502.287,2543.238,219.0,275.0,304.0,197.0,False,SOFT,1.0,True,Red Bull Racing,2442.658,2025-03-14 01:56:10.667,1,,False,,False,False
2620.934,VER,1,77.696,9.0,2.0,,,26.863,17.533,33.3,2570.101,2587.634,2620.934,283.0,320.0,306.0,323.0,True,SOFT,2.0,True,Red Bull Racing,2543.238,2025-03-14 01:57:51.247,12,,False,,False,True
2775.971,VER,1,,10.0,2.0,,2754.037,47.743,34.882,72.44,2668.765,2703.64,2775.971,147.0,122.0,,210.0,False,SOFT,3.0,True,Red Bull Racing,2620.934,2025-03-14 01:59:08.943,1,,False,,False,False
2902.779,VER,1,126.808,11.0,3.0,2777.886,,48.434,30.27,48.104,2824.405,2854.675,2902.779,184.0,141.0,304.0,130.0,False,SOFT,4.0,False,Red Bull Racing,2775.971,2025-03-14 02:01:43.980,1,,False,,False,False
