Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1454.454,VER,1,103.865,1.0,1.0,1352.627,,38.049,19.758,46.058,1388.774,1408.553,1454.526,257.0,278.0,299.0,201.0,False,MEDIUM,1.0,True,Red Bull Racing,1352.627,2022-04-08 06:07:32.637,1,,False,,False,False
1547.954,VER,1,93.5,2.0,1.0,,,28.17,18.207,47.123,1482.624,1500.831,1547.954,277.0,317.0,259.0,319.0,True,MEDIUM,2.0,True,Red Bull Racing,1454.454,2022-04-08 06:09:14.464,1,,False,,False,True
1645.047,VER,1,97.093,3.0,1.0,,,35.389,21.862,39.842,1583.343,1605.205,1645.047,254.0,279.0,299.0,215.0,False,MEDIUM,3.0,True,Red Bull Racing,1547.954,2022-04-08 06:10:47.964,1,,False,,False,True
1726.032,VER,1,80.985,4.0,1.0,,,28.041,18.258,34.686,1673.088,1691.346,1726.032,276.0,317.0,297.0,318.0,True,MEDIUM,4.0,True,Red Bull Racing,1645.047,2022-04-08 06:12:25.057,1,,False,,False,True
2613.706,VER,1,,5.0,1.0,,1824.719,38.488,20.697,,1764.661,1785.34,,228.0,275.0,,244.0,False,MEDIUM,5.0,True,Red Bull Racing,1726.032,2022-04-08 06:13:46.042,12,,False,,False,False
2717.464,VER,1,103.758,6.0,2.0,2615.786,,43.67,21.583,38.505,2657.376,2678.959,2717.464,253.0,275.0,301.0,146.0,False,SOFT,1.0,True,Red Bull Racing,2613.706,2022-04-08 06:28:33.716,1,,False,,False,False
2797.276,VER,1,79.812,7.0,2.0,,,27.55,17.947,34.315,2745.014,2762.961,2797.276,279.0,320.0,300.0,321.0,True,SOFT,2.0,True,Red Bull Racing,2717.464,2022-04-08 06:30:17.474,1,,False,,False,True
2917.737,VER,1,120.461,8.0,2.0,,,45.877,32.547,42.037,2843.153,2875.7,2917.737,139.0,241.0,300.0,240.0,False,SOFT,3.0,True,Red Bull Racing,2797.276,2022-04-08 06:31:37.286,1,,False,,False,True
2997.123,VER,1,79.386,9.0,2.0,,,27.536,17.947,33.903,2945.273,2963.22,2997.123,279.0,319.0,299.0,320.0,True,SOFT,4.0,True,Red Bull Racing,2917.737,2022-04-08 06:33:37.747,1,,False,,False,True
3128.81,VER,1,131.687,10.0,2.0,,,46.547,37.064,48.076,3043.67,3080.734,3128.81,151.0,145.0,299.0,243.0,False,SOFT,5.0,True,Red Bull Racing,2997.123,2022-04-08 06:34:57.133,1,,False,,False,True
3213.326,VER,1,84.516,11.0,2.0,,,27.377,17.839,39.3,3156.187,3174.026,3213.326,280.0,319.0,215.0,318.0,False,SOFT,6.0,True,Red Bull Racing,3128.81,2022-04-08 06:37:08.820,1,,False,,False,True
3332.024,VER,1,118.698,12.0,2.0,,,44.288,31.101,43.309,3257.614,3288.715,3332.024,145.0,253.0,298.0,175.0,False,SOFT,7.0,True,Red Bull Racing,3213.326,2022-04-08 06:38:33.336,1,,False,,False,True
