Time,Category,Message,Status,Flag,Scope,Sector,RacingNumber,Lap
2019-10-11 00:47:05,Other,RISK OF RAIN FOR THIS SESSION IS 10%,,,,,,
2019-10-11 01:00:00,Flag,GREEN LIGHT - PIT EXIT OPEN,,GREEN,Track,,,
2019-10-11 01:00:52,SafetyCar,VIRTUAL SAFETY CAR DEPLOYED,DEPLOYED,,,,,
2019-10-11 01:01:37,CarEvent,CAR 55 (SAI) STOPPED AT TURN 1,,,,,55,
2019-10-11 01:06:02,SafetyCar,VIRTUAL SAFETY CAR ENDING,ENDING,,,,,
2019-10-11 01:06:15,Flag,TRACK CLEAR,,CLEAR,Track,,,
2019-10-11 01:06:18,Drs,DRS ENABLED,ENABLED,,,,,
2019-10-11 02:30:00,Flag,CHEQUERED FLAG,,CHEQUERED,Track,,,
2019-10-11 02:30:27,Other,FIRST CAR TO TAKE THE FLAG - 26,,,,,,
