Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
27.904,33.5,38.0,1009.0,False,53.6,16,0.6
87.909,33.7,38.0,1009.0,False,53.6,40,0.6
147.909,34.0,36.0,1009.0,False,53.8,13,0.8
207.911,34.0,36.0,1009.0,False,53.9,47,1.2
267.909,33.9,36.0,1009.0,False,53.9,101,1.2
327.911,34.0,35.0,1009.0,False,53.9,62,1.3
387.909,33.8,36.0,1008.7,False,53.1,119,2.5
447.91,33.6,37.0,1008.7,False,53.0,78,2.4
507.908,33.5,37.0,1008.7,False,52.9,78,3.2
567.909,33.5,38.0,1008.9,False,53.1,78,3.2
627.91,33.4,39.0,1008.7,False,53.1,85,2.5
687.911,33.3,39.0,1008.7,False,53.1,39,1.2
747.912,33.2,39.0,1008.9,False,52.9,0,2.2
807.914,33.3,38.0,1009.0,False,53.2,83,1.2
867.911,33.2,38.0,1008.7,False,53.3,73,3.0
927.92,33.2,39.0,1008.9,False,53.2,159,1.2
987.91,33.3,39.0,1008.9,False,53.2,23,1.2
1047.92,33.3,38.0,1008.7,False,53.7,337,1.6
1107.91,33.4,39.0,1008.7,False,53.7,350,1.6
1167.909,33.5,39.0,1008.7,False,53.2,328,2.2
1227.91,33.4,40.0,1008.7,False,50.9,310,2.2
1287.907,33.3,40.0,1008.7,False,50.3,348,2.2
1347.91,33.3,40.0,1008.9,False,49.6,333,2.9
1407.913,33.2,40.0,1008.7,False,49.5,44,2.0
1467.912,33.1,41.0,1008.7,False,49.1,327,0.8
1527.91,33.3,41.0,1008.7,False,50.4,326,1.5
1587.918,33.5,40.0,1008.7,False,51.8,0,2.4
1647.913,33.6,39.0,1008.7,False,51.9,328,1.3
1707.924,33.7,38.0,1008.5,False,51.9,52,1.3
1767.91,33.5,40.0,1008.5,False,50.8,80,0.8
1827.912,33.5,39.0,1008.5,False,50.8,343,1.5
1887.909,33.5,39.0,1008.5,False,51.0,19,1.7
1947.921,33.5,38.0,1008.5,False,52.3,113,2.2
2007.91,33.3,39.0,1008.4,False,51.1,353,1.2
2067.919,33.2,40.0,1008.5,False,50.8,342,1.6
2127.91,33.4,39.0,1008.5,False,51.8,339,1.7
2187.914,33.5,39.0,1008.5,False,51.8,351,1.2
2247.902,33.5,39.0,1008.5,False,52.0,78,0.8
2307.91,33.4,38.0,1008.5,False,51.8,84,1.1
2367.912,33.2,39.0,1008.5,False,51.7,75,1.6
2427.91,33.1,40.0,1008.5,False,51.2,128,3.0
2487.913,32.9,41.0,1008.5,False,50.3,115,1.7
2547.912,32.8,41.0,1008.5,False,50.4,88,2.5
2607.913,32.9,41.0,1008.5,False,50.4,87,2.2
2667.909,32.8,42.0,1008.5,False,50.4,308,2.0
2727.92,32.9,42.0,1008.4,False,51.1,305,3.2
2787.911,33.1,41.0,1008.4,False,51.3,69,2.2
2847.913,33.1,41.0,1008.4,False,51.5,344,1.2
2907.911,33.3,41.0,1008.2,False,51.1,323,1.7
2967.911,33.3,41.0,1008.2,False,51.1,160,1.7
3027.913,33.3,39.0,1008.2,False,51.1,85,1.3
3087.921,33.2,39.0,1008.2,False,50.8,58,1.3
3147.902,33.0,40.0,1008.2,False,50.4,99,1.0
3207.912,33.1,39.0,1008.2,False,50.3,0,2.0
3267.913,32.9,40.0,1008.4,False,50.2,338,0.8
3327.91,33.1,40.0,1008.2,False,50.3,1,1.3
3387.911,33.0,41.0,1008.4,False,49.7,27,1.3
3447.91,33.1,40.0,1008.4,False,49.7,310,1.8
3507.911,33.0,40.0,1008.4,False,50.4,336,1.0
3567.91,33.0,39.0,1008.2,False,50.5,347,1.6
3627.912,32.9,39.0,1008.4,False,49.8,69,1.2
3687.918,32.9,39.0,1008.4,False,49.6,132,2.2
3747.913,32.8,40.0,1008.4,False,50.0,59,0.6
3807.929,32.9,39.0,1008.4,False,50.0,143,2.2
3867.911,32.9,40.0,1008.2,False,50.4,358,1.0
3927.912,32.9,40.0,1008.4,False,49.9,98,1.7
3987.92,32.9,40.0,1008.4,False,49.9,57,2.2
4047.912,32.9,40.0,1008.5,False,49.9,343,2.2
4107.916,32.8,41.0,1008.4,False,50.0,1,2.2
4167.913,32.8,40.0,1008.2,False,50.0,359,1.5
4227.915,33.0,40.0,1008.2,False,49.7,0,1.6
4287.911,33.1,40.0,1008.4,False,49.8,48,0.8
4347.911,33.1,39.0,1008.2,False,49.8,82,2.0
4407.919,33.0,40.0,1008.4,False,49.8,122,2.5
4467.922,32.8,41.0,1008.5,False,49.4,202,2.4
4527.911,32.6,41.0,1008.5,False,49.4,79,1.0
4587.914,32.6,41.0,1008.4,False,49.4,240,1.5
4647.912,32.8,40.0,1008.5,False,49.8,100,1.3
4707.905,32.9,40.0,1008.4,False,49.8,58,1.8
4767.916,32.8,41.0,1008.5,False,49.4,136,2.5
