Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
55.25,27.0,48.0,1010.2,False,32.4,320,2.0
115.28,27.0,48.0,1010.2,False,32.4,328,1.8
175.264,27.0,48.0,1010.2,False,32.4,320,1.6
235.263,27.0,48.0,1010.2,False,32.4,303,2.0
295.262,27.0,49.0,1010.2,False,32.4,307,1.8
355.262,27.0,48.0,1010.2,False,32.4,327,1.8
415.261,27.0,48.0,1010.2,False,32.3,316,1.7
475.26,27.0,49.0,1010.2,False,32.3,312,1.8
535.26,27.0,48.0,1010.2,False,32.3,310,2.0
595.259,26.9,49.0,1010.2,False,32.0,319,1.7
655.258,26.9,49.0,1010.2,False,32.2,326,2.4
715.258,26.9,49.0,1010.2,False,32.2,331,1.8
775.257,26.9,50.0,1010.2,False,32.0,326,2.0
835.256,26.9,49.0,1010.2,False,32.0,309,2.2
895.255,26.9,49.0,1010.2,False,32.3,311,1.8
955.255,26.9,49.0,1010.2,False,31.9,322,2.0
1015.285,26.8,49.0,1010.2,False,31.9,305,2.7
1075.253,26.8,50.0,1010.2,False,31.9,319,2.7
1135.253,26.9,49.0,1010.2,False,32.1,321,2.0
1195.268,27.0,49.0,1010.2,False,32.1,320,1.7
1255.267,27.0,49.0,1010.2,False,32.1,328,1.3
1315.266,27.1,49.0,1010.0,False,32.3,312,1.2
1375.266,27.1,49.0,1010.2,False,32.3,0,1.8
1435.265,27.2,48.0,1010.2,False,32.3,110,1.1
1495.264,27.3,47.0,1010.2,False,32.4,293,1.1
1555.263,27.3,45.0,1010.2,False,32.3,316,1.1
1615.263,27.3,45.0,1010.4,False,32.3,82,0.8
1675.246,27.4,44.0,1010.5,False,32.3,288,1.2
1735.261,27.3,46.0,1010.4,False,32.1,315,1.3
1795.276,27.2,46.0,1010.4,False,31.9,292,1.0
1855.291,27.2,45.0,1010.4,False,31.9,314,1.3
1915.291,27.3,44.0,1010.4,False,32.0,74,1.3
1975.306,27.2,44.0,1010.5,False,32.2,324,0.8
2035.305,27.3,43.0,1010.5,False,32.0,293,1.3
2095.304,27.4,42.0,1010.4,False,32.0,281,1.1
2155.319,27.4,41.0,1010.5,False,32.0,294,1.0
2215.334,27.4,41.0,1010.7,False,31.9,292,0.8
2275.349,27.4,41.0,1010.5,False,31.9,303,1.5
2335.348,27.2,41.0,1010.5,False,31.8,310,1.2
2395.348,27.1,41.0,1010.5,False,31.7,1,1.1
2455.362,27.1,41.0,1010.5,False,31.4,325,1.0
2515.362,27.0,41.0,1010.5,False,31.4,323,2.0
2575.345,27.0,41.0,1010.5,False,31.4,301,1.7
2635.376,27.0,41.0,1010.5,False,31.4,326,2.2
2695.375,27.0,41.0,1010.5,False,31.5,315,2.2
2755.375,27.1,41.0,1010.7,False,31.6,82,0.8
2815.39,27.2,40.0,1010.7,False,31.6,297,1.2
2875.42,27.3,41.0,1010.7,False,31.7,320,1.2
2935.388,27.3,41.0,1010.7,False,31.6,0,1.1
2995.387,27.2,41.0,1010.7,False,31.5,329,0.6
3055.387,27.2,41.0,1010.5,False,31.3,346,1.2
3115.386,27.1,41.0,1010.5,False,31.3,292,1.1
3175.385,27.1,41.0,1010.5,False,31.2,0,1.8
3235.385,27.1,41.0,1010.7,False,31.3,83,1.1
3295.384,27.1,41.0,1010.7,False,31.5,316,0.8
3355.399,27.1,41.0,1010.7,False,31.5,62,1.5
3415.414,27.1,42.0,1010.7,False,31.5,321,0.8
3475.429,27.1,42.0,1010.5,False,31.3,320,1.5
3535.428,27.1,43.0,1010.7,False,31.2,303,1.8
3595.427,27.1,43.0,1010.7,False,31.2,328,1.8
3655.427,27.0,43.0,1010.7,False,31.1,318,1.6
3715.442,27.0,43.0,1010.7,False,31.1,322,1.6
3775.457,26.8,43.0,1010.7,False,31.1,335,1.2
3835.472,26.8,43.0,1010.9,False,31.1,288,1.7
3895.487,26.8,44.0,1010.7,False,31.1,316,2.2
3955.47,26.7,44.0,1010.7,False,31.0,330,2.4
4015.485,26.6,44.0,1010.7,False,30.8,316,2.5
4075.485,26.8,45.0,1010.7,False,30.8,281,2.0
4135.468,26.8,45.0,1010.7,False,30.9,295,1.7
4195.483,26.8,44.0,1010.7,False,30.9,330,1.6
4255.482,26.8,45.0,1010.7,False,31.1,310,1.2
4315.497,26.8,45.0,1010.9,False,31.1,325,2.0
4375.512,26.7,45.0,1010.7,False,30.8,314,2.2
4435.512,26.7,45.0,1010.7,False,30.8,293,2.0
4495.511,26.7,45.0,1010.7,False,30.8,320,1.2
4555.526,26.7,45.0,1010.7,False,30.9,315,2.0
4615.541,26.8,45.0,1010.7,False,31.0,78,1.3
4675.556,26.8,45.0,1010.7,False,31.0,290,0.8
4735.555,26.8,45.0,1010.7,False,31.0,300,0.6
4795.554,26.8,45.0,1010.9,False,30.9,302,1.8
