Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1198.893,PER,11,,1.0,1.0,1096.534,,,30.592,32.506,,1166.455,1198.893,270.0,285.0,310.0,273.0,False,SOFT,1.0,True,Red Bull Racing,1096.534,2023-03-18 17:03:16.638,1,,False,,False,False
1288.154,PER,11,89.261,2.0,1.0,,,32.552,28.239,28.47,1231.445,1259.684,1288.154,292.0,330.0,311.0,333.0,True,SOFT,2.0,True,Red Bull Racing,1198.893,2023-03-18 17:04:58.997,1,,False,,False,True
1452.44,PER,11,,3.0,1.0,,,56.412,57.208,50.633,1344.641,1401.875,1452.593,125.0,138.0,312.0,126.0,False,SOFT,3.0,True,Red Bull Racing,1288.154,2023-03-18 17:06:28.258,1,,False,,False,False
1567.976,PER,11,115.536,4.0,1.0,,1566.779,39.548,36.291,39.697,1491.988,1528.279,1567.976,225.0,221.0,,263.0,False,SOFT,4.0,True,Red Bull Racing,1452.44,2023-03-18 17:09:12.544,1,,False,,False,False
1969.033,PER,11,,5.0,2.0,1835.698,,,34.708,55.51,,1913.525,1969.181,262.0,218.0,314.0,185.0,False,SOFT,5.0,False,Red Bull Racing,1567.976,2023-03-18 17:11:08.080,12,,False,,False,False
2058.277,PER,11,89.244,6.0,2.0,,,32.699,28.193,28.352,2001.732,2029.925,2058.277,292.0,329.0,308.0,334.0,True,SOFT,6.0,False,Red Bull Racing,1969.033,2023-03-18 17:17:49.137,1,,False,,False,True
2181.526,PER,11,123.249,7.0,2.0,,2180.163,47.742,36.785,38.722,2106.019,2142.804,2181.526,238.0,245.0,,256.0,False,SOFT,7.0,False,Red Bull Racing,2058.277,2023-03-18 17:19:18.381,12,,False,,False,False
2799.678,PER,11,,8.0,3.0,2691.047,,,37.819,31.26,,2768.499,2799.843,87.0,266.0,310.0,308.0,False,SOFT,1.0,True,Red Bull Racing,2181.526,2023-03-18 17:21:21.630,12,,False,,False,False
2888.552,PER,11,88.874,9.0,3.0,,,32.296,28.197,28.381,2831.974,2860.171,2888.552,292.0,330.0,307.0,333.0,True,SOFT,2.0,True,Red Bull Racing,2799.678,2023-03-18 17:31:39.782,1,,False,,False,True
3020.988,PER,11,132.436,10.0,3.0,,3019.668,49.602,41.14,41.694,2938.154,2979.294,3020.988,140.0,212.0,,238.0,False,SOFT,3.0,True,Red Bull Racing,2888.552,2023-03-18 17:33:08.656,1,,False,,False,False
3269.936,PER,11,,11.0,4.0,3146.495,,,38.378,40.716,,3229.244,3270.087,242.0,151.0,310.0,200.0,False,SOFT,4.0,False,Red Bull Racing,3020.988,2023-03-18 17:35:21.092,1,,False,,False,False
3358.571,PER,11,88.635,12.0,4.0,,,32.222,28.147,28.266,3302.158,3330.305,3358.571,293.0,331.0,310.0,335.0,True,SOFT,5.0,False,Red Bull Racing,3269.936,2023-03-18 17:39:30.040,1,,False,,False,True
3480.433,PER,11,121.862,13.0,4.0,,3479.132,45.28,34.883,41.699,3403.851,3438.734,3480.433,234.0,238.0,,239.0,False,SOFT,6.0,False,Red Bull Racing,3358.571,2023-03-18 17:40:58.675,1,,False,,False,False
4027.375,PER,11,,14.0,5.0,3931.002,,,30.215,30.796,,3996.595,4027.376,272.0,291.0,310.0,287.0,False,SOFT,1.0,True,Red Bull Racing,3480.433,2023-03-18 17:43:00.537,1,,False,,False,False
4115.64,PER,11,88.265,15.0,5.0,,,32.139,27.982,28.144,4059.514,4087.496,4115.64,294.0,330.0,307.0,337.0,True,SOFT,2.0,True,Red Bull Racing,4027.375,2023-03-18 17:52:07.479,1,,False,,False,True
4224.76,PER,11,109.12,16.0,5.0,,4223.514,39.57,31.714,37.836,4155.21,4186.924,4224.76,263.0,260.0,,265.0,False,SOFT,3.0,True,Red Bull Racing,4115.64,2023-03-18 17:53:35.744,1,,False,,False,False
4469.649,PER,11,,17.0,6.0,4360.981,,,30.886,40.459,,4429.199,4469.808,272.0,290.0,315.0,147.0,False,SOFT,1.0,True,Red Bull Racing,4224.76,2023-03-18 17:55:24.864,1,,False,,False,False
4595.375,PER,11,125.726,18.0,6.0,,4592.791,42.424,33.466,49.836,4512.073,4545.539,4595.375,267.0,248.0,,248.0,False,SOFT,2.0,True,Red Bull Racing,4469.649,2023-03-18 17:59:29.753,1,,False,,False,False
1140.319,LEC,16,,1.0,1.0,1011.254,,,41.121,40.753,,1099.597,1140.331,256.0,164.0,308.0,197.0,False,SOFT,1.0,True,Ferrari,1011.254,2023-03-18 17:01:51.358,1,,False,,False,False
1230.392,LEC,16,90.073,2.0,1.0,,,32.959,28.431,28.683,1173.278,1201.709,1230.392,288.0,326.0,299.0,326.0,True,SOFT,2.0,True,Ferrari,1140.319,2023-03-18 17:04:00.423,1,,False,,False,True
1393.576,LEC,16,,3.0,1.0,,,53.849,57.6,51.722,1284.313,1341.922,1393.765,121.0,102.0,305.0,214.0,False,SOFT,3.0,True,Ferrari,1230.392,2023-03-18 17:05:30.496,1,,False,,False,False
1482.952,LEC,16,89.376,4.0,1.0,,,32.544,28.337,28.495,1426.12,1454.457,1482.952,289.0,327.0,305.0,331.0,True,SOFT,4.0,True,Ferrari,1393.576,2023-03-18 17:08:13.680,1,,False,,False,True
1643.687,LEC,16,,5.0,1.0,,,55.7,60.912,44.143,1538.639,1599.622,1643.872,117.0,129.0,304.0,263.0,False,SOFT,5.0,True,Ferrari,1482.952,2023-03-18 17:09:43.056,1,,False,,False,False
1776.535,LEC,16,132.848,6.0,1.0,,,36.794,47.635,48.419,1680.481,1728.116,1776.535,152.0,261.0,307.0,149.0,False,SOFT,6.0,True,Ferrari,1643.687,2023-03-18 17:12:23.791,12,,True,DOUBLE YELLOW AT TURN 23,False,True
1912.251,LEC,16,135.716,7.0,1.0,,,39.841,46.42,49.455,1816.376,1862.796,1912.251,190.0,200.0,304.0,164.0,False,SOFT,7.0,True,Ferrari,1776.535,2023-03-18 17:14:36.639,1,,False,,False,True
