Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1177.548,VER,1,,1.0,1.0,1086.407,,,54.521,17.552,,1160.244,1177.712,287.0,216.0,318.0,,False,MEDIUM,1.0,True,Red Bull Racing,1086.407,2024-11-01 14:33:07.407,1,,False,,False,False
1251.363,VER,1,73.815,2.0,1.0,,,18.862,37.855,17.098,1196.41,1234.265,1251.363,321.0,258.0,321.0,326.0,True,MEDIUM,2.0,True,Red Bull Racing,1177.548,2024-11-01 14:34:38.548,1,,False,,False,True
1371.603,VER,1,120.24,3.0,1.0,,,33.33,68.774,18.136,1284.693,1353.467,1371.603,136.0,187.0,320.0,245.0,False,MEDIUM,3.0,True,Red Bull Racing,1251.363,2024-11-01 14:35:52.363,1,,False,,False,True
1444.352,VER,1,72.749,4.0,1.0,,,18.652,37.224,16.873,1390.255,1427.479,1444.352,321.0,262.0,322.0,327.0,True,MEDIUM,4.0,True,Red Bull Racing,1371.603,2024-11-01 14:37:52.603,1,,False,,False,True
1565.857,VER,1,121.505,5.0,1.0,,1562.879,30.69,64.75,26.065,1475.042,1539.792,1565.857,166.0,151.0,,252.0,False,MEDIUM,5.0,True,Red Bull Racing,1444.352,2024-11-01 14:39:05.352,1,,False,,False,False
1695.906,VER,1,130.049,6.0,2.0,1588.505,,47.24,64.957,17.852,1613.097,1678.054,1695.906,184.0,112.0,323.0,,False,MEDIUM,6.0,False,Red Bull Racing,1565.857,2024-11-01 14:41:06.857,1,,False,,False,False
1786.418,VER,1,90.512,7.0,2.0,,,18.625,54.243,17.644,1714.531,1768.774,1786.418,324.0,222.0,324.0,331.0,False,MEDIUM,7.0,False,Red Bull Racing,1695.906,2024-11-01 14:43:16.906,1,,False,,False,True
1858.13,VER,1,71.712,8.0,2.0,,,18.357,36.79,16.565,1804.775,1841.565,1858.13,,263.0,322.0,332.0,True,MEDIUM,8.0,False,Red Bull Racing,1786.418,2024-11-01 14:44:47.418,1,,False,,False,True
1954.015,VER,1,95.885,9.0,2.0,,1951.082,29.391,44.128,22.366,1887.521,1931.649,1954.015,238.0,215.0,,242.0,False,MEDIUM,9.0,False,Red Bull Racing,1858.13,2024-11-01 14:45:59.130,1,,False,,False,False
2486.16,VER,1,,10.0,3.0,2380.368,,,40.353,19.975,,2466.408,2486.198,266.0,233.0,305.0,,False,MEDIUM,10.0,False,Red Bull Racing,1954.015,2024-11-01 14:47:35.015,1,,False,,False,False
