Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1124.883,VER,1,,1.0,1.0,1016.252,,,32.873,47.91,,1077.155,1125.05,271.0,268.0,258.0,271.0,False,MEDIUM,1.0,True,Red Bull Racing,1016.252,2024-04-19 03:31:57.711,1,,False,,False,False
1224.38,VER,1,99.497,2.0,1.0,,,25.865,29.743,43.889,1150.748,1180.491,1224.38,282.0,274.0,258.0,319.0,True,MEDIUM,2.0,True,Red Bull Racing,1124.883,2024-04-19 03:33:46.342,1,,False,,False,True
1366.538,VER,1,142.158,3.0,1.0,,,42.736,43.591,55.831,1267.116,1310.707,1366.538,154.0,216.0,259.0,260.0,False,MEDIUM,3.0,True,Red Bull Racing,1224.38,2024-04-19 03:35:25.839,1,,False,,False,True
1465.648,VER,1,99.11,4.0,1.0,,,25.781,29.414,43.915,1392.319,1421.733,1465.648,282.0,274.0,258.0,317.0,True,MEDIUM,4.0,True,Red Bull Racing,1366.538,2024-04-19 03:37:47.997,1,,False,,False,True
1618.586,VER,1,,5.0,1.0,,,38.914,47.208,66.856,1504.599,1551.969,1618.736,194.0,243.0,261.0,106.0,False,MEDIUM,5.0,True,Red Bull Racing,1465.648,2024-04-19 03:39:27.107,1,,False,,False,False
1717.084,VER,1,98.498,6.0,1.0,,,25.688,29.218,43.592,1644.274,1673.492,1717.084,284.0,276.0,253.0,315.0,True,MEDIUM,6.0,True,Red Bull Racing,1618.586,2024-04-19 03:42:00.045,1,,False,,False,True
2242.724,VER,1,,7.0,1.0,,1864.588,38.844,,,1756.171,,,169.0,,,,False,MEDIUM,7.0,True,Red Bull Racing,1717.084,2024-04-19 03:43:38.543,15,,False,,False,False
2386.989,VER,1,,8.0,2.0,2242.724,,,38.053,61.032,,2326.058,2387.596,267.0,259.0,249.0,218.0,False,MEDIUM,8.0,False,Red Bull Racing,2242.724,2024-04-19 03:52:24.183,1,,False,,False,False
2489.269,VER,1,102.28,9.0,2.0,,,27.002,30.579,44.699,2413.991,2444.57,2489.269,278.0,271.0,252.0,317.0,False,MEDIUM,9.0,False,Red Bull Racing,2386.989,2024-04-19 03:54:48.448,1,,False,,False,True
2591.307,VER,1,102.038,10.0,2.0,,,26.881,30.268,44.889,2516.15,2546.418,2591.307,271.0,267.0,251.0,294.0,False,MEDIUM,10.0,False,Red Bull Racing,2489.269,2024-04-19 03:56:30.728,1,,False,,False,True
