Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
1164.314,LEC,16,100.003,1.0,1.0,1065.1,,32.485,42.543,24.975,1096.796,1139.52,1164.576,163.0,162.0,267.0,236.0,False,SOFT,1.0,True,Ferrari,1065.1,2021-05-22 13:02:45.839,1,,False,,False,False
1239.189,LEC,16,74.875,2.0,1.0,,,19.976,35.167,19.732,1184.29,1219.457,1239.189,206.0,193.0,271.0,279.0,True,SOFT,2.0,True,Ferrari,1164.314,2021-05-22 13:04:25.053,1,,False,,False,True
1334.771,LEC,16,95.582,3.0,1.0,,,24.925,44.774,25.883,1264.114,1308.888,1334.771,73.0,143.0,269.0,159.0,False,SOFT,3.0,True,Ferrari,1239.189,2021-05-22 13:05:39.928,1,,False,,False,True
1406.321,LEC,16,71.55,4.0,1.0,,,18.927,33.578,19.045,1353.698,1387.276,1406.321,222.0,200.0,272.0,280.0,True,SOFT,4.0,True,Ferrari,1334.771,2021-05-22 13:07:15.510,1,,False,,False,True
1507.434,LEC,16,101.113,5.0,1.0,,,26.362,50.313,24.438,1432.683,1482.996,1507.434,125.0,159.0,268.0,206.0,False,SOFT,5.0,True,Ferrari,1406.321,2021-05-22 13:08:27.060,1,,False,,False,True
1578.547,LEC,16,71.113,6.0,1.0,,,18.724,33.494,18.895,1526.158,1559.652,1578.547,222.0,205.0,270.0,278.0,True,SOFT,6.0,True,Ferrari,1507.434,2021-05-22 13:10:08.173,1,,False,,False,True
1674.224,LEC,16,95.677,7.0,1.0,,,24.207,48.412,23.058,1602.754,1651.166,1674.224,116.0,151.0,270.0,219.0,False,SOFT,7.0,True,Ferrari,1578.547,2021-05-22 13:11:19.286,1,,False,,False,True
1745.457,LEC,16,71.233,8.0,1.0,,,18.793,33.603,18.837,1693.017,1726.62,1745.457,222.0,204.0,271.0,279.0,False,SOFT,8.0,True,Ferrari,1674.224,2021-05-22 13:12:54.963,1,,False,,False,True
1836.583,LEC,16,91.126,9.0,1.0,,,24.922,43.77,22.434,1770.379,1814.149,1836.583,79.0,147.0,269.0,249.0,False,SOFT,9.0,True,Ferrari,1745.457,2021-05-22 13:14:06.196,1,,False,,False,True
2405.562,LEC,16,,10.0,1.0,,1906.51,18.885,34.715,,1855.484,1890.332,,222.0,159.0,,281.0,False,SOFT,10.0,True,Ferrari,1836.583,2021-05-22 13:15:37.322,12,,False,,False,False
2495.675,LEC,16,90.113,11.0,2.0,2406.746,,27.557,39.664,22.892,2433.119,2472.783,2495.675,173.0,173.0,235.0,264.0,False,SOFT,1.0,True,Ferrari,2405.562,2021-05-22 13:25:06.301,1,,False,,False,False
2578.509,LEC,16,82.834,12.0,2.0,,,22.085,39.013,21.736,2517.76,2556.773,2578.509,186.0,184.0,271.0,255.0,True,SOFT,2.0,True,Ferrari,2495.675,2021-05-22 13:26:36.414,1,,False,,False,True
2649.546,LEC,16,71.037,13.0,2.0,,,18.744,33.428,18.865,2597.253,2630.681,2649.546,221.0,203.0,272.0,283.0,True,SOFT,3.0,True,Ferrari,2578.509,2021-05-22 13:27:59.248,1,,False,,False,True
2751.479,LEC,16,101.933,14.0,2.0,,,26.222,46.064,29.647,2675.768,2721.832,2751.479,121.0,152.0,271.0,221.0,False,SOFT,4.0,True,Ferrari,2649.546,2021-05-22 13:29:10.285,1,,False,,False,True
2822.401,LEC,16,70.922,15.0,2.0,,,18.768,33.414,18.74,2770.247,2803.661,2822.401,223.0,205.0,271.0,283.0,True,SOFT,5.0,True,Ferrari,2751.479,2021-05-22 13:30:52.218,1,,False,,False,True
3040.081,LEC,16,,16.0,2.0,,2900.596,22.295,40.092,,2844.714,2884.821,,179.0,147.0,,254.0,False,SOFT,6.0,True,Ferrari,2822.401,2021-05-22 13:32:03.140,1,,False,,False,False
3129.877,LEC,16,89.796,17.0,3.0,3040.747,,25.904,38.62,25.272,3065.985,3104.605,3129.877,168.0,167.0,240.0,270.0,False,SOFT,1.0,True,Ferrari,3040.081,2021-05-22 13:35:40.820,1,,False,,False,False
3213.338,LEC,16,83.461,18.0,3.0,,,21.407,39.006,23.048,3151.284,3190.29,3213.338,193.0,170.0,269.0,256.0,False,SOFT,2.0,True,Ferrari,3129.877,2021-05-22 13:37:10.616,1,,False,,False,True
3283.935,LEC,16,70.597,19.0,3.0,,,18.73,33.064,18.803,3232.068,3265.132,3283.935,222.0,208.0,272.0,281.0,True,SOFT,3.0,True,Ferrari,3213.338,2021-05-22 13:38:34.077,1,,False,,False,True
3796.919,LEC,16,,20.0,3.0,,3370.093,29.042,40.445,,3312.993,3353.442,,182.0,149.0,,251.0,False,SOFT,4.0,True,Ferrari,3283.935,2021-05-22 13:39:44.674,12,,False,,False,False
3889.264,LEC,16,92.345,21.0,4.0,3797.81,,29.178,40.498,22.669,3826.097,3866.595,3889.264,177.0,171.0,239.0,229.0,False,SOFT,1.0,True,Ferrari,3796.919,2021-05-22 13:48:17.658,1,,False,,False,False
3976.853,LEC,16,87.589,22.0,4.0,,,21.952,40.088,25.549,3911.216,3951.304,3976.853,190.0,165.0,268.0,254.0,True,SOFT,2.0,True,Ferrari,3889.264,2021-05-22 13:49:50.003,1,,False,,False,True
4047.199,LEC,16,70.346,23.0,4.0,,,18.612,32.983,18.751,3995.465,4028.448,4047.199,223.0,208.0,269.0,279.0,True,SOFT,3.0,True,Ferrari,3976.853,2021-05-22 13:51:17.592,1,,False,,False,True
4229.297,LEC,16,,24.0,4.0,,4127.081,25.489,38.623,,4072.696,4111.307,,181.0,170.0,,250.0,False,SOFT,4.0,True,Ferrari,4047.199,2021-05-22 13:52:27.938,1,,False,,False,False
4320.106,LEC,16,90.809,25.0,5.0,4230.01,,27.388,40.772,22.649,4256.685,4297.457,4320.106,68.0,173.0,236.0,268.0,False,SOFT,1.0,True,Ferrari,4229.297,2021-05-22 13:55:30.036,1,,False,,False,False
4416.21,LEC,16,96.104,26.0,5.0,,,25.104,46.017,24.983,4345.21,4391.227,4416.21,42.0,156.0,269.0,240.0,False,SOFT,2.0,True,Ferrari,4320.106,2021-05-22 13:57:00.845,1,,False,,False,True
4492.937,LEC,16,,27.0,5.0,,4607.854,18.644,33.083,24.983,4434.892,4467.954,4607.854,222.0,207.0,,278.0,False,SOFT,3.0,True,Ferrari,4416.21,2021-05-22 13:58:36.949,125,,False,,False,False
1065.158,VER,33,95.355,1.0,1.0,970.661,,24.741,38.207,32.407,994.59,1032.821,1065.451,186.0,181.0,269.0,258.0,False,SOFT,1.0,True,Red Bull Racing,970.661,2021-05-22 13:01:11.400,1,,False,,False,False
1138.145,VER,33,72.987,2.0,1.0,,,19.352,34.315,19.32,1084.51,1118.825,1138.145,215.0,197.0,268.0,280.0,True,SOFT,2.0,True,Red Bull Racing,1065.158,2021-05-22 13:02:45.897,1,,False,,False,True
